attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,33698124,0,online,awesome,5,TRA2313,"This man is so kind. He encourages participation, and he goes through exercises with the class and explains things really well. He is my favorite prof so far!",10/13/2020,5.0,5.0,,5,N/A,5.0,5.0,1,No,1602618314000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Hilarious']",people,people
Not Mandatory,good,average,good,2,31721974,0,,awesome,5,TRA3190,"You can tell he's passionate about the course. He is full of information, but he tends to ramble. His assignments are clear. He is a very fair marker. His turn-around time is quick. Attendance is worth 5%, so you decide if you need to go. As long as you semi-pay attention and read the course package, you'll pass.",04/30/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1556654815000,Yes,1452,Yes,,C,"['Gives good feedback', 'Inspirational', 'Clear grading criteria']",people,people
N/A,good,average,good,1,30930104,0,,awesome,5,TRA2313,"Fabulous professor! I was super excited to take his course, and he makes an already fascinating subject infinitely more interesting. He's easy to listen to; he knows the material very well, making comprehension easy; and questions are easily resolved. Definitely take his class!",12/09/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1544358268000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Clear grading criteria', 'Inspirational']",people,person
Not Mandatory,good,average,good,5,29272691,0,,awesome,5,TRA3114,"This was his first time teaching a transfer course, and he made a dry, 1900-22:00 class a lot more interesting. Phenomenal explanations, and a very fair grader. The texts were all rather short, and there were no surprises. 1 presentation, 2 translations, and a final. One of the best professors in the department.",12/19/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1513679091000,Yes,1452,Yes,,B+,"['Inspirational', 'Gives good feedback', 'Respected']",people,people
Mandatory,good,good,good,4,26482294,0,,awesome,5,TRA2311,Excellent professor ! Take his class !,05/05/2016,4.0,4.0,,4,N/A,4.5,4.5,1,No,1462474780000,N/A,1452,Yes,,N/A,"['Lots of homework', 'Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,average,good,3,25833324,0,,awesome,5,TRA2313,Mr. Fraser is one of the best teachers I've had so far at OttawaU. He is both efficient and interesting.,12/27/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1451247742000,N/A,1452,N/A,,A-,"['Amazing lectures ', 'Clear grading criteria', 'Participation matters']",people,people
Mandatory,good,average,good,3,24181651,0,,awesome,5,TRA2312,"Amazing professor. I've never learned this much in a class. He doesn't have slides, he just talks. He explains things in great detail. My mark actually went up significantly from start to finish in his class. Textbook is easy to understand. Good sense of humour. Gives you lots of opportunities to do well in his glass. Take-home final exam.",12/24/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1419418123000,Yes,1452,Yes,,Not sure yet,['Gives good feedback'],people,people
N/A,good,poor,good,2,20560887,0,,awesome,5,TRAA,"Has extremely entertaining mannerisms, which make learning much more fun. He is incredibly clear and cares about his material. I love his classes, and they're extremely fair.",08/09/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1344538462000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,18978350,0,,awesome,5,TRA2313,"Very good professor. Whatever you dont understand, he will make sure to go over it until it makes sense. He's reasonable when it comes to his exams. There are no surprises just make sure you go to every class and pay attention. He's very passionate in his teaching and knows what he's talking about.I'm a way better writer because of this professor",09/04/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1315170596000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,2,17811020,0,,awesome,4,TRA2313,"He's interested in what he teaches, so it makes the class more fun. The book he uses is clear and easy to understand. His tests and assignments are easy. Just pay attention and take notes and you'll have no problem getting an A+.",11/23/2010,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1290528223000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,2,17475033,1,,good,3,TRA2313,"Teaches directly from the texbook. Decent teacher, but could not make dull subject matter any more interesting.",08/03/2010,4.0,4.0,,4,Low,3.5,3.5,1,Yes,1280831782000,N/A,1452,N/A,,N/A,[],person,people
