attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,33070560,0,,awesome,5,CVG6308,Learned a lot from this class. The transition to online learning was a bit unfortunate but I think Professor Doudak handled it very well. I wish I could take the next level of timber design with this professor. The depth of knowledge he has and he is willing to share is amazing.,04/16/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1587048418000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Respected', 'Accessible outside class']",people,people
N/A,good,good,good,0,31572887,0,,awesome,5,CVG6308,Very knowledgeable prof. great communicator and helped us a lot to learn and succeed. the class teaches a lot of new and advanced material which could be tough at times but overall very enjoyable,04/11/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1554985867000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Respected', 'Accessible outside class']",people,people
Mandatory,good,average,good,1,31529892,0,,awesome,5,CVG4146,One of the best professors in engineering. He keeps the students awake even on Friday afternoon.,04/04/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1554385757000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Respected']",people,person
N/A,good,average,good,1,31529881,0,,awesome,5,CVG4146,Proff has an ability to explain a topic in depth and yet simplify it with an interdisciplinary point of view. He was always available when I needed him.,04/04/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1554385479000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Hilarious']",people,person
N/A,good,good,good,1,31529872,0,,awesome,5,CVG6308,Great prof. the lectures were enjoyable and I learned a lot. Has the ability to take very complex subjects and deliver them in an easy and clear way,04/04/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1554385310000,Yes,1452,Yes,,N/A,"['Respected', 'Group projects', 'Gives good feedback']",people,person
Not Mandatory,good,average,good,2,31473842,0,,awesome,5,CVG4146,"Great prof, learned a lot",03/25/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1553482685000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Hilarious', 'Caring']",people,people
N/A,good,average,good,2,30118343,0,,awesome,5,CVG4146,Useful information and a good class overall.,05/15/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1526420608000,Yes,1452,Yes,,N/A,"['Respected', 'Gives good feedback', 'Participation matters']",people,people
Not Mandatory,good,average,good,7,30044790,2,,awesome,5,CVG4146,thumbs up,05/09/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1525893236000,Yes,1452,Yes,,A,"['Respected', 'Gives good feedback']",people,people
N/A,good,average,good,4,30042390,1,,awesome,5,CVG4146,Great professor and provides great feed back.,05/09/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1525884296000,Yes,1452,Yes,,A-,"['Tough grader', 'Gives good feedback', 'Respected']",person,people
N/A,poor,good,poor,2,30031877,17,,awful,1,CVG4146,"Textbook costs a lot, and its a must",05/08/2018,5.0,5.0,,1,N/A,1.0,1.0,3,Yes,1525818223000,No,1452,Yes,,D+,[],people,people
Not Mandatory,good,average,good,2,29887237,1,,awesome,5,CVG4146,You NEED to come to class since a lot of the material is explained better there. The course lends itself to self study but if you want to get a good grade and understand the material you better show up.,04/25/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1524643055000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Participation matters']",person,people
N/A,good,good,good,2,29881604,0,,awesome,5,CVG6308,"Best prof, just attend his class . His exams looks long and hard if you are not prepared, cares a lot for his students. The project was very helpful and I learned a lot in this class.",04/24/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1524590074000,Yes,1452,Yes,,N/A,"['Respected', 'Participation matters']",people,people
Not Mandatory,good,average,good,2,29881581,0,,awesome,5,CVG4146,Exams are a bit hard but he prepares you well for it. Classes are very clear.,04/24/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1524589955000,Yes,1452,Yes,,N/A,['Gives good feedback'],people,people
Not Mandatory,good,good,good,2,29881555,0,,awesome,5,CVG4146,Amazing. He is clear and cares about his students. One of the best teachers in the CVG department. The assignments and the exams reflect the material taught.,04/24/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1524589827000,Yes,1452,Yes,,N/A,"['Hilarious', 'Caring', 'Accessible outside class']",people,people
N/A,good,average,good,0,29881533,0,,awesome,5,CVG4146,"Great prof! Material can be tough, but gives many examples",04/24/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1524589703000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Respected']",people,people
Mandatory,poor,good,poor,0,29880804,7,,awful,1,CVG4146,Does not share the solutions for the assignments nor the tutorials. The examples he solves in class are not well explained and lack detail.,04/24/2018,4.0,4.0,,1,N/A,1.0,1.0,3,Yes,1524586525000,No,1452,Yes,,N/A,"['Lots of homework', 'Graded by few things']",people,people
N/A,good,average,good,0,29855058,0,,awesome,5,CVG4146,Learned a lot and the professor is very helpful if you actually seek his help. All in all a great design class.,04/20/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1524259113000,Yes,1452,Yes,,N/A,['Gives good feedback'],people,people
