attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,29398304,0,,average,3,ADM2302,He speaks very fast so you need to be able to process things quickly His teaching isn't bad but sometimes it is a bit overcomplicated. He's not a bad professor and is readily able to help students.,01/05/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1515195221000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,28830822,1,,awesome,5,ADM2302,Jasmin is a great prof ! Would highly recommend taking any class with him as he explains things extremely well and is very clear with his evaluation methods.,11/03/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1509728581000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Clear grading criteria', 'Caring']",person,people
Mandatory,good,average,good,2,28371128,0,,awesome,5,ADM2702,By far the best prof I've had in University. Take him.,05/23/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1495566253000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Group projects', 'Amazing lectures ']",people,people
N/A,good,average,good,0,27962744,0,,awesome,5,ADM2702,Best prof I've had yet.,03/29/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1490755380000,Yes,1452,Yes,,N/A,"['Caring', 'Amazing lectures ', 'Inspirational']",people,people
Mandatory,good,poor,good,2,27253797,4,,awesome,5,ADM2372,Very well prepared lectures and very engaging professor. 10 out of 10 would recommend!,11/25/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1480089862000,Yes,1452,Yes,,A-,"['Hilarious', 'Amazing lectures ', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,1,26884064,1,,awesome,5,ADM4711,"It all depends on which class you take with him. I took decisions models (B+) with him.... don't do it! He talks way too fast to understand. THAT BEING SAID, I took entrepreneurship(A+) and strategic management(A+) with him and he was the best. He really cares about the student's success and, as an entrepreneur, has valuable experience to share.",08/11/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1470907836000,Yes,1452,Yes,,A+,"['Tough grader', 'Caring', 'Inspirational']",person,person
Mandatory,good,average,good,1,26801987,0,,awesome,5,ADM4711,Très bon prof! Beaucoup d'entregent et passionné de la matière qu'il enseigne. Relie beaucoup de leçon de vie au contenu enseigné.,07/13/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1468407735000,Yes,1452,Yes,,A,"['Respected', 'Caring', 'Gives good feedback']",people,person
Not Mandatory,good,average,good,1,26798741,0,,awesome,5,ADM3713,"You want to learn something useful in a class specific for entrepreneurship , he's the guy. He'll give you all the necessary stuff to build yourself up for the ""beginning"". I wish I took this class as soon as I could. The best learning advice I got. He will adapt the class according to the class needs.  You want a good tip, buy him a beer.",07/12/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1468320144000,Yes,1452,N/A,,D,"['Inspirational', 'Caring', 'Gives good feedback']",people,person
Mandatory,good,good,good,2,26798715,0,,awesome,5,ADM2702,"A class where you'll learn stuff in depth. No surprises during the exams. He'll give you a lot of examples in class on the questions you need more explanations. He'll adapt the class according to the class necessities. He gives the information quick, like it should be. God he's a master at Microsoft Excel.  Do your homework.",07/12/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1468319676000,Yes,1452,Yes,,D,"['Lots of homework', 'Inspirational', 'Caring']",people,people
Mandatory,good,average,good,0,26796513,0,,awesome,5,ADM4711,Bon prof et bon yable.  Toujours enthousiaste et il encourage grandement les étudiants à donner leur point de vue pour enrichir les discussions.,07/11/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1468250957000,Yes,1452,Yes,,Not sure yet,"['Hilarious', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,26794508,0,,awesome,5,ADM4711,Really good teacher,07/10/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1468179402000,Yes,1452,Yes,,A+,"['Caring', 'Hilarious', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,25916587,0,,good,4,ADM2702,"The homeworks prepare you well, if you keep up in the class the material is fairely easy. Hes very enthusiastic and tends to go fast, but does recaps after or will slowdown if asked. Very good teacher in my opinion.",01/11/2016,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1452504856000,N/A,1452,Yes,,A+,"['Clear grading criteria', 'Participation matters']",people,people
Mandatory,average,good,poor,1,25416623,4,,poor,2,ADM2702,"Very hard class in general, teacher makes it worse.",11/15/2015,5.0,5.0,,1,Meh,1.5,1.5,1,No,1447609867000,N/A,1452,Yes,,N/A,['Tough grader'],people,person
Mandatory,average,good,poor,0,25416610,0,,poor,2,ADM2703,Talks very fast. Does not have scheduled office hours. Will help over e-mail and about 20mins before and after class. Will not treat you as stupid if you ask a question. Will not help you at the end of the semestre if you have never asked for help before so maybe ask him a couple questions a long the way just to make sure he will help at the end.,11/15/2015,4.0,4.0,,1,Meh,1.5,1.5,1,Yes,1447609730000,N/A,1452,Yes,,N/A,"['Tough grader', 'Lots of homework']",people,people
Mandatory,poor,good,poor,2,24623203,3,,awful,1,ADM3713,"le prof le moins clair de Telfer, essayer d'éviter de l'avoir comme prof!",04/19/2015,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1429449970000,N/A,1452,Yes,,C+,[],people,people
Not Mandatory,poor,good,poor,1,24429014,4,,awful,1,ADM3713,"Probably the most unclear teacher I have ever had. He gets questions from the class and barely answer. No background as en entrepreneur and believe he knows everything. If you like business, you will hate this class. The only thing you will learn is the formal, obvious stuff. The things that actually makes you a better entrepreneur arent presented.",03/03/2015,4.0,4.0,,1,It's my life,1.0,1.0,1,No,1425405436000,N/A,1452,N/A,,A-,"['Lots of homework', 'Lecture heavy']",people,person
N/A,good,good,good,1,24417062,0,,awesome,5,ADM3713,"C'est un bon professeur, très inspirant et passionné par sa matière. Il est toujours là pour ses étudiants et n'hésite pas à répondre aux questions même s'il doit rester longtemps après le cours. Les travaux à rendre sont faisables mais ça demande des efforts. En gros, un bon cours mais pas le plus facile !",02/26/2015,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1424988037000,N/A,1452,Yes,,N/A,"['Inspirational', 'Gives good feedback', 'Caring']",people,person
Mandatory,good,average,average,1,24316515,0,,good,5,ADM2702,"J'ai vraiment aimé le professeur, il essai de faire beaucoup d'exemples en classe ce qui aide beaucoup pour les devoirs et examens. Beaucoup de devoirs mais ils sont nécessaires afin de bien comprendre la matière (surtout la première partie du cours). Ces examens étaient relativement faciles et si vous etes capable de mettre la main sur un final des années précédentes, faites-le! Le final était exactement le même que celui que j'avais vu.  ",01/21/2015,3.0,3.0,,2,Really into it,3.5,3.5,1,Yes,1421858281000,N/A,1452,Yes,,B+,[],people,person
N/A,average,average,average,0,24121755,0,,average,3,ADM2703,"Le prof explique bien la matière, mais les devoirs à remettre à chaque semaine sont exigeants. Les examens étaient représentatifs et pas trop difficiles. Par contre, il prend longtemps à répondre aux courriels.",12/17/2014,3.0,3.0,,2,Sorta interested,2.5,2.5,1,Yes,1418835874000,N/A,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,23730621,0,,awesome,4,ADM2703,Les devoirs représentent l'examen. C'est un cours quand même facile si tu fais tes devoirs et des bonnes feuilles de notes. Le prof est toujours présent pour répondre aux questions. Un bon prof en général.,11/03/2014,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1415007465000,N/A,1452,Yes,,A,['Caring'],people,people
Mandatory,good,average,good,0,23730605,0,,awesome,4,ADM2702,"C'est un bon prof, il est toujours là pour répondre à nos questions et il aime répondre aux questions. Les devoirs représentent les examens. Il a souvent des touches d'humours lors de ses cours, tu vois qu'il est passionné par sa matière. Mais il y a des devoirs à remettre à chaque semaine et ils peuvent être exigent. Le prof est recommandé.",11/03/2014,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1415007264000,N/A,1452,Yes,,A,"['Caring', 'Group projects', 'Respected']",people,people
