attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36468218,0,,awful,1,POL2501,Had it during COVID so online. 3 mid-terms that were multiple choice but had about 60 seconds to answer per question. AWFUL. Questions&answers not to be found in her notes or textbook. Impossible to get a good grade unless you get lucky while guessing. The final was a take home paper which is the only reason I passed the class,06/16/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1655387422000,N/A,0,Yes,,B,"['Tough grader', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,36404749,0,,awful,1,POL2501,"the class was constituted of 3 quizzes and one final take home exam. The final exam was actually easy and quite fun to write, but the small quizzes will be the death of you. Despite studying the lectures and the textbook, which is written by the teacher, the quizzes were difficult for some reason, like incredibly difficult.  ",05/25/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1653492686000,N/A,0,Yes,,C+,"['Graded by few things', 'Beware of pop quizzes', 'Tough grader']",people,people
Mandatory,poor,poor,poor,0,35732080,0,,awful,1,POL2501,"Uses a textbook written by herself and restricts access to the free version by allowing ONE student at a time to open a PDF from the university website, thus making you spend money on her own publication. Semester is 3 quizzes, true or false (60%) and 1 takehome exam(40%), which completely diminishes the importance of argumentative politics. AWFUL",01/10/2022,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1641858265000,No,1452,No,,B+,['Tough grader'],people,people
N/A,poor,good,poor,0,35596650,0,online,awful,1,POL2501,I have taken many political science courses with different professors and she is the worst by far! Avoid her! Your gpa will greatly suffer if you take her class!!,12/19/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1639926765000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Graded by few things', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,35300594,0,,awful,1,POL2501,"literally the worst, would never take again",11/25/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1637846314000,No,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
N/A,poor,good,poor,0,34859475,0,online,awful,1,POL2501,"She asks a lot from her students without giving anything in return; if you ask her for help, she'll refer you to her videos or will tell you to read the textbook but mostly she will send you to talk to her TA instead. Her exams were only multiple choice and were very intense. if you can, avoid her at all cost",05/26/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1622038230000,No,1452,Yes,,N/A,"['Get ready to read', 'Lots of homework']",people,people
N/A,poor,good,poor,0,34200426,0,,awful,1,POL2501,"The midterms were extremely hard even if you do your readings and attend the lectures. Her lectures are quite short, between 30mins to an hour, but she makes you do 60 pages of readings per week + watch 2-3 videos with a couple of questions for each. She's also quite rude and condescending. Avoid at all cost!!",12/26/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1609006493000,No,1452,Yes,,Not sure yet,['Tough grader'],people,people
N/A,poor,good,poor,0,34144938,0,,awful,1,POL2501,super long powerpoints that she talks over. super boring does the most to make you feel inferior.,12/19/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1608349599000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,0,33771743,0,,awful,1,POL2501,"literally the worst professor of my four years, she would do whatever she could to make us not succeed including changing the way she graded the exam to be sure we all lost marks",11/05/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1604542844000,No,1452,Yes,,A,['Tough grader'],people,people
Mandatory,poor,good,poor,0,32882502,0,,awful,1,POL3515,she is the worst,01/31/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1580490263000,No,1452,No,,A+,"['So many papers', 'Tough grader', 'Test heavy']",people,people
Mandatory,good,good,good,0,32655201,1,,good,4,POL2501,"Tr&egrave;s bonne professeure si vous voulez APPRENDRE. Beaucoup d'effort cependant: LIRE LE LIVRE. NE MANQUEZ PAS DE COURS. Partage pas ses pr&eacute;sentations. Elle enseigne tr&egrave;s bien, favoriser l'&eacute;coute en classe et prendre notes des pages qu'elle mets dans ses power point &agrave; la place de les copiers. Corrige tr&egrave;s s&eacute;v&egrave;rement et monte pas les notes.",12/14/2019,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1576300791000,Yes,1452,Yes,,B+,"['Get ready to read', 'Lecture heavy']",person,people
Mandatory,good,good,good,0,32570706,0,,good,4,POL4550,"Elle est une bonne prof. Stricte et exigeante, mais lorsque tu mets l'effort &ccedil;a en vaut la peine. Tr&egrave;s connaissante dans ses domaines d'&eacute;tude.",12/09/2019,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1575859598000,Yes,1452,Yes,,A+,"['Lots of homework', 'Gives good feedback', 'Get ready to read']",people,people
N/A,poor,good,poor,0,32563212,0,,awful,1,POL2501,"IF you can avoid this class with her, the I suggest you do. Heavy tests and excepts a lot considering she doesn't even explain her powerpoints thoroughly. She does not share any slides and goes over them very quickly with no chance to note down whats written or whats said out loud. Lots of time studying, no results. Made the semester unenjoyable",12/08/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1575772449000,No,1452,Yes,,D-,"['Tough grader', 'Test heavy', 'Get ready to read']",people,people
