attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,5,26219999,0,,awful,1,SEG2106,"I thought those comments vary among different students. Um, I was wrong. For this prof, he is acutally that bad, like those comments described, boring lecture, unorganized notes, old stuff.... I think you need to learn stuff mostly on your own. Worst prof ever...",04/02/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1459615161000,N/A,1452,Yes,,N/A,[],people,people
N/A,poor,good,poor,6,24539578,0,,awful,1,SEG2106,"The lectures are extremely boring and dull. He just goes through his really unorganized notes on his site, clicks on a bunch of links, reads some things here and there, and that's his lecture. No idea why he's still teaching because he is by far the worst, and I mean THE WORST, software engineering professor at this university.",04/02/2015,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1428018795000,N/A,1452,Yes,,A-,[],people,people
N/A,poor,good,poor,3,19821203,0,,awful,1,SEG2506,"This is undoubtedly the worst prof I have ever had. The assignments where flat out ambiguous, making you work harder at figuring out what he wants than actually doing it. Furthermore, he is impossible to follow in class, leaving chunks out of teaching matter continuously. He should of taken his retirement a few years ago instead of going on.",02/12/2012,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1329077732000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,2,18831210,0,,awful,1,ACCT2,This guy is awful in research and teaching. His knowldege is too old and he refuses to update himself with new materials. He shoudl retire and be part of the history !,07/19/2011,2.0,2.0,,1,Low,1.0,1.0,1,No,1311070749000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,3,16860912,0,,awful,1,SEG2106,Textbook for this class is out of print and nearly impossible to find. Teacher notes are horrible and will not give you closure on the majority of subjects (always a permutation which is not explained). You must work with very old software which is no longer publicly licensed and only available on school computers. Teacher not very clear in class.,03/10/2010,3.0,3.0,,1,It's my life,1.0,1.0,1,No,1268180297000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,16860866,0,,awful,1,SEG2106,Teaches old material from 70's Course notes are disjoint and unreadable. Doesn't seem interested in students. Can't complete own examples. Doesn't have a clue what the TA is doing. Labs are a significant amount of work. Must use school computers to do labs as required software is not available outside.,03/10/2010,4.0,4.0,,1,Really into it,1.0,1.0,1,No,1268179393000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,825824,0,,awful,1,SEG2501,No Comments,04/12/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1050133367000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,825013,0,,poor,1,SEG2501,"Pretty bad teacher, never shows any emotion or interest in the material. Not very organised, so he's hard to follow.",04/11/2003,2.0,2.0,,2,N/A,1.5,1.5,1,N/A,1050101988000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,0,268365,0,,poor,2,SEG2101,"Sir, if you can't teach well you can do research only, and later you can teach",09/23/2002,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1032741517000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,223385,0,,awful,1,SEG2101,this prof is unclear and should go back to high school to study again.,06/08/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1023567417000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,64640,0,,awful,1,SEG2101,"Very uninspiring, unfair marker",11/29/2001,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1007072107000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,54659,0,,poor,1,SEG2101,Far more interested in his research than his students.,11/06/2001,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1005008179000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,1,48679,0,,awful,1,SEG2101,Uninformative,10/13/2001,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1002932593000,N/A,1452,N/A,,N/A,[],people,person
