attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,28487980,0,,average,3,CVG5160,Good and precise professor. Gives a clear idea what he is expecting from students from beginning itself. Pretty cool and helpful every time. Easy to go and clear your doubts. Assignments are tough and time-consuming. Hard to find him during non-class hours. Appropriate grading and expects lots from students in terms of subject.,06/26/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1498519064000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Respected', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,27846226,0,,awesome,5,CVG4001,One of the smartest professors I've ever had. He is really passionate about what he does and cares a lot about his students. Really laid back and easy to talk to outside of class. I wish I had him more often,02/21/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1487707232000,Yes,1452,Yes,,A,"['Respected', 'Accessible outside class', 'Group projects']",people,people
Not Mandatory,poor,good,poor,0,26133921,0,,awful,1,CVG4001,His students are worthless to him. His lectures note are as pale as impossible to read.   A Horrible supervisor. Do not apply to be his student if you care about the minimum respect you deserve.,03/11/2016,5.0,5.0,,1,Meh,1.0,1.0,1,No,1457656103000,N/A,1452,Yes,,N/A,[],people,people
Not Mandatory,good,poor,good,0,25365353,0,,awesome,5,CVG3116,"great prof, ",11/08/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1446970188000,N/A,1452,N/A,,N/A,"['Hilarious', 'Amazing lectures ', 'Respected']",people,people
Not Mandatory,average,good,average,0,24926506,0,,average,3,CVG4001,He is known to be one of the toughest if not the toughest professor for civil engineering department. His exams are difficult and so are the subjects he teaches. if the subject is easy such as CVG4001 then he will twist it to make it more difficult ! ,06/01/2015,5.0,5.0,,2,Meh,2.5,2.5,1,No,1433172516000,N/A,1452,Yes,,A,['Tough grader'],people,people
N/A,good,good,good,0,24888014,0,,awesome,4,CVG3116,Good prof. Interesting subject. Expect to lean a lot. Really passionate about his work and research. Always willing to help outside of class. ,05/22/2015,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1432292798000,N/A,1452,Yes,,N/A,"['Lots of homework', 'Respected', 'Gives good feedback']",people,people
N/A,good,average,good,0,24545378,0,,awesome,5,CVG4001,"Took way back when, he provided valuable mentorship for starting my career .",04/05/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1428223688000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Caring']",people,people
Not Mandatory,average,good,average,0,24484398,0,,poor,2,CVG4001,He made the final extremely hard for what is suppose to be a relatively easy course. ,03/21/2015,5.0,5.0,,2,Low,2.0,2.0,1,No,1426948406000,N/A,1452,Yes,,B+,['Tough grader'],people,people
Mandatory,poor,good,poor,0,24460856,0,,poor,1,CVG4001,Seems to be unsure about course material.  Particularly does not give accurate lectures in numerical modeling.  ,03/14/2015,4.0,4.0,,2,Really into it,1.5,1.5,1,No,1426332642000,N/A,1452,Yes,,A+,[],people,people
N/A,poor,good,poor,1,24460698,0,,awful,1,CVG4001,Avoid this prof. Was an a+ student but he refused to give me a reference.  Lacks broadness in dealing wit issues maturely.,03/14/2015,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1426312045000,N/A,1452,Yes,,A+,[],people,person
N/A,average,good,average,0,24267783,0,,average,3,CVG3116,"This is a hard course, don't doubt it, but after completely giving up on the subject last semester, this prof make me like it again. Careful with the exams, as there are many tricky questions to be found, and concepts that you might have  not directly seen. Paying attention in class and the tutorials is extremely important. ",01/11/2015,4.0,4.0,,3,Really into it,3.0,3.0,1,No,1420991503000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
N/A,poor,good,poor,2,23664582,0,,awful,1,CVGHYDROLICS,What a poor teaching prof! Avoid him if you don't want your grade to drop or have a scholarship to maintain! Very hard mid term and impossible final! This is the hardest prof I have encountered in my univeristy courses! Arrogant and not approchables!,10/17/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1413507606000,N/A,1452,Yes,,N/A,"['So many papers', 'Tough grader']",people,people
N/A,average,poor,poor,1,23454611,0,,poor,2,CVG4001,Not a fair guy. Does not know information well as puts many question marks in notes where he can't solve problems.,07/18/2014,1.0,1.0,,1,It's my life,1.5,1.5,1,Yes,1405666020000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,21251775,0,,awesome,5,CVG3116,Great prof...midterm was hard but final was fair . Very helpful and understanding prof.,01/13/2013,5.0,5.0,,5,Really into it,5.0,5.0,1,No,1358044558000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,19312273,0,,good,4,CVG3111,great prof! Don't get on his bad side...very helpful and inspiring!,11/26/2011,4.0,4.0,,4,It's my life,4.0,4.0,1,Yes,1322270311000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,19152166,1,,average,2,CVG3116,"Knows his stuff, doesn't know how to teach it. Midterm was complicated for no reason.",11/03/2011,5.0,5.0,,3,Low,2.5,2.5,1,No,1320286838000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,15468638,0,,good,4,CVG3116,"Midterm was long, but the marks were bell curved accordingly, final exam was fairly easy.  Need to make sure you know your stuff.",02/17/2009,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1234878557000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,2,15418470,0,,poor,2,CVG3116,Avoid this prof.,01/27/2009,5.0,5.0,,2,Low,2.0,2.0,1,No,1233054418000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,15418466,0,,awful,1,CVG3116,Avoid!!!!!!!!!!!!!!!!!!,01/27/2009,5.0,5.0,,1,Meh,1.0,1.0,1,No,1233054335000,N/A,1452,N/A,,N/A,[],people,person
