attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,32432004,0,,good,4,ANT3341,"Absolutely love this Professor. He is more concerned with helping students gain knowledge than he is with over-stressing them with difficult assignments. He requires a midterm which is fairly reflective of the course materials, a final, and 5 &quot;pop-quizzes&quot; throughout the semester which he openly prepares you for. Reading is crucial for success.",11/18/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1574099643000,Yes,1452,Yes,,Not sure yet,"['Get ready to read', 'Participation matters']",people,people
Mandatory,good,average,good,0,32219756,0,,good,4,ANT3528,Le cours danthropologie politique est bien strutur&eacute; et organis&eacute;. Le prof souhaite que les &eacute;tudiants r&eacute;ussissent et il &eacute;tait pr&ecirc;t &agrave; adapter les exigences des travaux pour aider les &eacute;tudiants &agrave; rendre un travail de qualit&eacute;. Il est ouvert aux suggestions quant aux sujets parl&eacute;s en classe et cest un cours interactif.,09/09/2019,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1568061651000,Yes,1452,Yes,,A,"['Accessible outside class', 'Get ready to read']",people,people
Mandatory,good,average,good,0,31359008,0,,awesome,5,ANT3741,"Scott Simon is a great prof. He is my favorite of all Anthropology department professors at Uottawa. He really wants us to do well. He adjusts the syllabus if we express concerns. He answers our questions and he is very available outside of class. He tries to make classes more interesting by trying different methods (videos, activities).",02/15/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1550242606000,Yes,1452,Yes,,A+,"['Caring', 'Accessible outside class', 'Clear grading criteria']",people,people
N/A,average,average,average,0,15073692,0,,average,3,ANT3326,"Class itself was unremarkable. He was clearly knowledgeable but based on the lack of contribution in class discussion he just couldn't seem to keep the class engaged. He provided no feedback on the final paper and defended this saying that he didn't believe that people read the comments, which is a pretty poor excuse.",11/29/2008,3.0,3.0,,2,Really into it,2.5,2.5,1,Yes,1227986471000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13519743,0,,awesome,5,SOC3131,No Comments,10/11/2007,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1192069721000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,12865509,1,,average,2,ANT2110,"This class was not what I thought it would be. The description did not match the course material in my opinion. There were soooo many readings I could not keep up with them and I feel that he did not convey the readings very well in his lectures, but he is helpful if you ask him.",02/15/2007,4.0,4.0,,3,Sorta interested,2.5,2.5,1,Yes,1171529246000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,12607433,0,,average,3,ANT2110,"Teaches directly from the textbook.  One of the FOUR BOOKS you have to buy is his own (I guess that's a smart way to increase sales, eh&#63;). Fortunately, I was smart enough to photocopy the books.  Saved me $60.",12/14/2006,3.0,3.0,,3,Low,3.0,3.0,1,Yes,1166122659000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,12192131,0,,average,3,SOC4314,"A lot of my friends love him... he just didn't do it for me. He plays very strongly to his favorites and tends to pretend no one else is in the class. Unless you are his pet, prepare to feel like wallpaper.... not awful, just not as good as i was expecting from the hype.",08/26/2006,4.0,4.0,,2,Really into it,2.5,2.5,1,Yes,1156624278000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11259075,0,,awesome,5,SOC4314,Best Prof ever! He wants his students to do well and his classes are interesting. He is a real bleeding heart.,12/25/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1135546928000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11225262,0,,awesome,5,SOC4314,"Scott Simon is the best prof at uottawa, hands down. He is not intimidating and he rewards students with good grades if they have worked hard.I would highly recommend his courses to anyone.",12/20/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1135096281000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,11006028,0,,average,3,4314,"didn't really do it for me. A nice guy, very knowledgeable... but not that engaging. Didn't provide much feedback on assignments, class kind of drags by... wish he had put a little effort into engaging discussion with people other than his 3 favorites.",11/29/2005,3.0,3.0,,3,It's my life,3.0,3.0,1,N/A,1133279447000,N/A,1452,N/A,,N/A,[],people,people
