attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35726270,0,,good,4,BE606,"Good, Knowledgable prof",01/10/2022,3.0,3.0,,4,N/A,4.0,4.0,1,No,1641786621000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,0,35653925,0,,awful,1,BE606,"She is harsh , unfair and mean with grading. No matter how much effort you put in this course you wont get a good score. She is subjective and you will never understand what she wants. She is forgetful she simply forget what you told to her. Never ever take a course with her again.",12/25/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1640468841000,No,1452,Yes,,N/A,"['So many papers', 'Tough grader']",people,people
Mandatory,good,good,good,0,35400132,0,,awesome,5,BE606,"The course is really educating, a lot of subjects are covered and you will learn how to run a business. Margaret is a smart, knowledgeable, and caring prof. Her class engagement is wonderful and every time after class you feel way better than the time you enter the class. If you get a low score in your quizzes don't worry she will adjust answers",12/07/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1638899374000,Yes,1452,Yes,,N/A,"['Caring', 'Group projects']",people,people
N/A,good,average,good,0,18818521,4,,good,4,ADM4312,"Great Engagement and subject matter representation. Challenges and pushes for higher brow realizations on the subject matter. Requires great effort for fair return. Marks are tied to class conduct and material mastery, both super good and super bad (weighting in kind). The working class is structured to be very real.",07/14/2011,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1310646723000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,8,18085194,0,,awful,1,ADM4314,"Very very SUBJECTIVE. Gave my group a failing mk for a presentation&#63;!. She told my group members to buzz off when we asked 4 an appt. She isunprepared, becuz everything she said was on the fly. Course isnt't what you 1st think. Workload and expectation are not on the same lvl. 100% worst prof ever Ive had, im sadden she's still allowed to teach.",01/05/2011,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1294195521000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,5,13424175,0,,average,3,ADM4312,"I was actually looking forward to this course, but was rather disappointed. She changed the due dates for projects a million times and the assignments were unclear. This made for a big work load. Like others, I found her to be VERY subjective. Seemed to favour  chatty students and flashy PowerPoint over quality.",08/21/2007,4.0,4.0,,3,Really into it,3.0,3.0,1,Yes,1187695046000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12918890,4,,awesome,5,ADM4314,Take this course!,03/13/2007,2.0,2.0,,5,Meh,5.0,5.0,1,Yes,1173796095000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12918853,5,,awesome,5,ADM4314,Brilliant and a fabulous teacher!,03/13/2007,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1173795037000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11591061,5,,awesome,5,HIGHTECHENT,"Best course in program, great readings and guest speakers",03/20/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1142869812000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,10409388,5,,awesome,5,HIGHTECHENTRE,She was hard but fair and very helpful. She put a lot of effort into one of my projects...but she WAS tough. Her classes were pretty organized. I would recommend her to anyone interested in starting a company.,09/13/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1126607279000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,6,2480329,0,,awful,1,ADM4312,"Inconsistent marking, gave us presentations to do in fornt of the class and never even watched them, just read her notes.  Very sad if you ask me.",09/19/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1095557180000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,824908,0,,awful,1,ADM4312,very subjective.  why is she still teaching&#63;,04/11/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1050100059000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,3,429486,0,,awful,1,ADM4312,The most subjective prof. I've ever had. ADM 4312 is a let down...,12/13/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1039792763000,N/A,1452,N/A,,N/A,[],people,people
