attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,34246322,0,online,good,4,HIS1110,She is very caring and interesting lectures. Not the most engaging prof I've ever had but nonetheless great and funny. Her quizzes are easy and tells you exactly what she wants.,01/06/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1609977546000,Yes,1452,Yes,,A,"['Caring', 'Respected', 'Hilarious']",people,people
Not Mandatory,average,average,average,0,34168864,0,,poor,2,HIS3585,"Take it for an easy A, but not if you actually want to learn about the subject. Students felt very disconnected from the professor due to the instruction style, and the fact that the professor seemed completely disinterested in both the course and its students.",12/21/2020,2.0,2.0,,2,N/A,2.0,2.0,1,No,1608588069000,No,1452,Yes,,A+,[],people,people
Mandatory,poor,good,poor,0,33032715,0,,awful,1,HIS2776,"I'm not kidding, I've never been more screwed by a class in my university career. Half the class dropped out after the mid term, where the collective average was 54% AND it was worth 40%. I was so interested by the subject matter but the professor focuses only on facts and damns discourse and analysis to hell. I'm serious, don't take this class.",04/08/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1586311538000,No,1452,Yes,,D-,"['Get ready to read', 'Lots of homework']",people,people
Mandatory,average,good,average,0,32879706,0,,poor,2,HIS0000,"In my experience, she gave a lot of small assignements (almost every week) that would have to do on the readings. However, you would do more work than what the assignement is actually worth. Also, she is tough to contact out of class as I sent her two emails regarding assignements and I never got an answer back.",01/30/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1580399091000,No,1452,Yes,,N/A,"['Participation matters', 'Tough grader', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,32562983,0,,good,4,HIS1110,"Not the most engaging lecturer, but clearly very knowledgable and very nice. Her quizzes were so easy and there are no other assignments/exams. She even made the final optional, so if you didn't want to write it just do well on the quizzes (which are open book and untimed).",12/08/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1575770627000,Yes,1452,No,,N/A,"['Respected', 'Get ready to read']",people,people
Mandatory,average,good,average,0,32417240,1,,average,3,HIS1110,"She's a well-learned, respected professor who can asnwer most questions. But she gives long and difficult quizzes, material-heavy lectures and WAY to many texts. Our class was on colonialism and she was very prejudiced, I find, going so far as saying Europeans made a purposeful genocide of ALL Indigenous peoples they encountered... and PLANTS!",11/14/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1573769572000,No,1452,Yes,,B+,"['Respected', 'Get ready to read']",person,people
N/A,good,average,average,1,24907290,0,,good,4,HIS2775,"Prof. Terretta was a fantastic professor! She assigns LOTS of assignments, but none of them are worth much and there is lot of reading  that you will be tested on (however it is all relevant). She's incredibly passionate and knowledgeable about the subject matter, and she will make her students love the subject as much as she does!",05/27/2015,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1432722795000,Yes,1452,Yes,,A,"['Get ready to read', 'Lots of homework']",people,person
N/A,average,good,average,3,24297860,3,,poor,2,HIS2375A,"Didn't like her. Readings and presence in class are essential  because powerpoints are not helpful (3-4 words and mostly pictures). A LOT of tests, exams, writing... Readinngs are heavy. I let my homework (25%) at her office when she was not there (at the due date) and she didn't come to her office until the next week, so she gaves me 30% less...",01/16/2015,5.0,5.0,,2,Low,2.0,2.0,1,Yes,1421420264000,N/A,1452,N/A,,N/A,"['Get ready to read', 'Lots of homework', 'Tough grader']",people,people
Mandatory,good,good,good,0,22821916,0,,awesome,5,HIS2376A,"Possibly the most well spoken, engaging and passionate professor I have ever encountered. She brings the content to life and is extremely well versed in African history. She assigns an extremely high volume of readings and you need to do them to do well on exams, but they are all very interesting. Great prof!",02/05/2014,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1391632358000,N/A,1452,N/A,,A-,[],people,people
Mandatory,good,good,good,0,22820573,0,,good,4,HIS2376,"Class that you definitely need to work hard in and keep up on the readings or you'll be lost very quickly. Prof Terretta is extremely interested in her subject and shows true passion which is refreshing.  Midterm was reasonable, final was unnecessarily difficult, she called it the ""lawn mower exam""...",02/05/2014,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1391605535000,N/A,1452,N/A,,A-,[],people,people
Mandatory,good,good,average,0,22671145,0,,good,4,HIS2376,"Meredith Terretta is an excellent professor but has very high expectations of her students. She has a habit of assuming knowledge, and can be intimidating but is very reasonable if you approach her outside class hours. I learned more in this course than I did in all of first year. Really a wonderful woman.",12/29/2013,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1388340740000,N/A,1452,N/A,,B+,[],people,people
Not Mandatory,average,good,average,0,22639748,0,,average,3,HIS2376,"This professor tries to convey her subject manner in a way which complicates it. She associates difficulty with importance an thus will do anything to make her class more difficult even though it's really not. She gives you a horrendous amount to read, and all the exams come from the readings, but classes are mandatory. Do not recommend at all!",12/22/2013,5.0,5.0,,3,Low,3.0,3.0,1,Yes,1387713779000,N/A,1452,N/A,,A,[],people,people
N/A,good,average,good,0,20420733,0,,awesome,5,HIS2775,"-Not an easy class, but so well structured; awesome use of slides and virtual campus. Strongly recommend if you are not afraid of reading (they're all carefully picked out and they add to the class material). This prof gave me the best experience in a classroom since I entered University.",06/18/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1340016821000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18700113,1,,awesome,5,HIS2375,"Love her class, she is an amazing professor.  You need to put in the effort though.  Want to know how amazing a prof she is&#63;  I failed her class, and yet I still think she is AWESOME!",06/05/2011,4.0,4.0,,4,Low,4.5,4.5,1,Yes,1307262254000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,18454933,0,,awesome,5,HIS2375,"Loved, loved, loved this class. She is really a great professor that gets you interested. Her enthusiasm is contagious. The course is well structured too.",04/22/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1303508513000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18378636,0,,awesome,5,HIS2375,"I miss Prof Terretta already! She is one of the most engaging, well-spoken, knowledgeable professors I've had so far at UofO. Her lectures are beyond interesting and she chooses her topics carefully. Exams and quizzes were fair and readings were LONG but informative. I will look for her in the future!",04/08/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1302270594000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18078307,0,,awesome,5,HIS2376,"Great Prof. Very interesting and animated. She makes the course material enjoyable. You are guaranteed a good mark if you follow her instructions for assignments, and if you complete her study guides. The work is straight forward, no tricks. She seems like she wants her students to listen and do well. Attendance is mandatory though.",01/03/2011,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1294059094000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,17981572,0,,awesome,5,HIS2376,"I learned SO much in her African History class.  I had no interest in it before (I just had to get my non-Western credit) but I was so glad I took it.  She's quite tough, but also fair and understanding.  Heavy readings but always interesting.  Definitely recommended.",12/17/2010,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1292608242000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17925103,0,,awesome,5,HIS2100,Professor Teretta is the best professor I have had in my time at uOttawa. She is truly passionate about what she teaches and really takes an interest in her students. What other professor would read the rough drafts of every single student in the class&#63;! THE BEST.,12/13/2010,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1292198559000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,17784798,0,,average,3,HIS2736,"She moves too much, and treats the class like a Christian Childrens Fund commercial. Vibrant and full of energy, but not interesting in the least to me. I would not recommend the class to anybody, but thats just me.",11/17/2010,4.0,4.0,,2,Low,2.5,2.5,1,Yes,1290036817000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17493464,0,,awesome,5,HIS2375,"So I definitely got stuck in her African History class because there were literally no other classes available, and she was such an amazing prof that I ended up becoming a history major!!! She is so passionate about what she teaches, that no matter the content, she is able to interest you in what she's saying. Phenomenal teacher!",08/09/2010,3.0,3.0,,4,Meh,4.5,4.5,1,Yes,1281355483000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17264516,0,,good,4,HIS2100,Tough class but really rewarding. She tries and succeeds at making it interesting. She has lots of energy and knowledge.,05/25/2010,3.0,3.0,,4,Low,4.0,4.0,1,Yes,1274781853000,N/A,1452,N/A,,N/A,[],people,people
