attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,24674601,0,,awesome,5,ADM2302,"One of my favorite teachers during my time at uO, very nice guy and while the lectures may seem to go on in class, he's very open during office hours. He genuinely cares about students and wants them to do well. ",04/26/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1430089879000,Yes,1452,Yes,,A,['Caring'],people,people
N/A,good,average,good,0,22700905,1,,awesome,4,ADM2302,"Genuinely nice guy, he's always making efforts to remember everyone's name. Very helpful in office hours and explains clearly in class. Exams are based on assignments.",01/05/2014,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1388956056000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,22664117,0,,good,3,ADM2303,"He's a nice prof, but he expected us to know some of the concepts beforehand which we didn't, so we all had a hard time understanding his lectures. The assignments were VERY helpful. Although his lectures and slides could be confusing at first, once you get it they will all fall into place. His midterm was ridiculously long, but the final was easy.",12/27/2013,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1388173305000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22219922,0,,awesome,5,ADM,"the best professor i had.   very caring, approachable and fare.  lessons were complete and well delivered.",10/27/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1382889940000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,20331866,0,,awful,1,ADM2302,"I know this subject and Mr. Lane made this sound all so complicated. By the other hand, this teacher lost all my respect and appreciation when he let others cheat in exams and gave exams solutions to the ones that were absent from the test... when us, that did the test, didn't even have the solutions to the practice exams. Very low quality teacher.",05/22/2012,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1337723804000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,20331832,0,,awful,1,ADM2302,"This prof is horrible. He always makes you believe he's there to help and that he's your friend but at the end he loves to make extremely long midterms (so we all fail, but it is jut to motivate us to do better in the final he says).  The material of this course is very helpful and interesting,but he makes it look complicated.",05/22/2012,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1337723448000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,19474756,0,,average,5,ADM2302,Best prof ever. Actually tried to teach rather than lecture. Although that final was pretty hard in comparison to what he taught. just go to class and pay attention,12/12/2011,3.0,3.0,,1,Low,3.0,3.0,1,No,1323713613000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,good,0,18365171,0,,good,3,ADM2302,"Had him for BDM. Gets to know you by your first name. There was actually a ""student-teacher"" connection that you don't have in very large classrooms. Class itself was boring. I referred reading the textbooks. Never bothered going to DGDs but apparently they are helpful. He is very open during his office hours. Ive spent 45 minutes there while he basically retaught me what I missed. Very nice approachable guy. I did teach myself most of the material tho. Used him when I had specify questions",04/06/2011,4.0,4.0,,5,Sorta interested,4.0,4.0,1,Yes,1302093025000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13023438,0,,good,4,ADM2302,This guy is a good prof. I actually learned a lot in his class. I recommend that you take his class.,04/17/2007,2.0,2.0,,4,Sorta interested,4.0,4.0,1,No,1176828011000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,12633971,0,,good,3,ADM2302,"Lane is a really good prof, he tries to get to know everyone on a first name basis. He doesn't really tell you much about the midterm or the final, BUT if you have a good TA you should be fine.  The midterm was reallly long and really tough tho but if you get through that you should get through the final somewhat ok. But he loves to help you !",12/18/2006,4.0,4.0,,4,Sorta interested,3.5,3.5,1,No,1166438621000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11095187,0,,awesome,5,ADM3305,Danny-boy ;) Very cool character. Teaches very well and actually cares whether the class learns something. He loves to help you out! Sometimes so much that if you have a meeting with him he will lose track of time and take a 30 minute meeting to 1h 30min! BEWARE THE MIDTERM!!! One bad thing: he is disorganized... VERY DISORGANIZED...,12/08/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1134072715000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,average,0,11088424,0,,average,1,ADM2302,I did not like him as a prof...NOTHING was clear and he doesnt teach the subject very well.  Don't go to class just go to the DGD much more helpful.  Midterm was extremly long had to curve the marks bc he puts very unclear and confusing questions.,12/08/2005,3.0,3.0,,4,Meh,2.5,2.5,1,N/A,1134042391000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11045499,0,,awesome,5,ADM2302,Actually a really good prof. Probably the best one I've had so far. He involves the class and explains stuff so the class actually understands. That midterm was way too long though :),12/03/2005,4.0,4.0,,5,Low,5.0,5.0,1,N/A,1133648830000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10546720,0,,awesome,5,6666,No Comments,10/03/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1128347212000,N/A,1452,N/A,,N/A,[],people,people
