attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,1,22136373,0,,poor,2,EDU5222,"Way too sarcastic, blunt and loud. Too much philosophy in the course content. I really should have dropped the course when I had the chance.",09/23/2013,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1379974477000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,2,21854673,0,,awesome,5,EDU3161,"I was fortunate to have Barlosky as my prof at UofT in 1999!  One of the best teachers I have had in my life!  I have kept my class notes and I often go back and read his comments, seek out authors he spoke about and reread the class text!  Thank you!  I have been teaching Secondary School in Toronto for 14 years now!",06/02/2013,5.0,5.0,,4,Really into it,4.5,4.5,1,Yes,1370169704000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,20153574,0,,awesome,5,ORG101,"This professor was the best one I have EVER had in my many years as a student. I had him during my M.Ed. in 2010-2011 For those lucky enough to have had him, you know who you are. For those who complain about having him, I am sure he feels the same way about you, only you don't have a page on which he can put his thoughtful commentary. :)",04/30/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1335788257000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,1,18833623,0,,awesome,5,EDU5230,"Dr. Barlosky is the best prof I have ever had in my entire life. If you want EDUCATION and not schooling, he is the dude! I can't explain how lucky I was to be in his class!",07/19/2011,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1311113701000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,18803114,0,,awesome,5,EDU5230,"By far the best professor I have ever had in my life. Challenged you to think critically and to apply the knowledge that you have learned to the outside world. I thoroughly enjoyed his class, and I am so glad that I had him as my professor!",07/09/2011,5.0,5.0,,5,Low,5.0,5.0,1,No,1310205226000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,18789917,0,,awful,1,PED2106,"I once thought of this man as a great inspiration for new teachers....after watching him berate his students, I feel he is the last person who should teach teachers. By far the most unpleasant academic and personal experience I have ever had!!! This man should be fired!",07/05/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1309851910000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,average,poor,2,18072613,0,,awful,1,PED3102,school and society. He treated us like infants. Pretentious. He lectured us about empathy but he seemed to have none...Everyone stopped going.,01/02/2011,3.0,3.0,,1,Sorta interested,1.0,1.0,1,Yes,1293939969000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,17051711,0,,poor,1,EDU5199,"A nasty, unhappy man. Knows his stuff but has NO people skills whatsoever. Can't imagine this Education prof. lasting five minutes in a classroom of children or young people.",04/24/2010,4.0,4.0,,2,Meh,1.5,1.5,1,No,1272101750000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,17051702,0,,poor,1,EDU5199,"A nasty, unhappy fellow. Knows his stuff, but has NO people skills whatsoever.",04/24/2010,4.0,4.0,,2,Meh,1.5,1.5,1,No,1272101424000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,16195987,0,,awesome,5,EDU104,"He's the only Education teacher at Ottawa who taught critical thinking skills (a trait too many teachers lack). Very interesting, intelligent, and insightful.",09/19/2009,2.0,2.0,,5,Meh,5.0,5.0,1,No,1253390640000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,15376266,0,,average,3,PED3102,"I had him for Schooling and Society.  I liked his ideas and the discussions in class but his evaluation methods were too difficult if you don't have a background in english or philosophy.  I have a science/math background and I have a lot of difficulty writing 1000+ word essays!  He's a little intense, but he does have some great ideas!",01/15/2009,5.0,5.0,,3,Sorta interested,3.0,3.0,1,No,1231982961000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12239547,0,,awesome,4,EDU5210,I was in his class three times and always learned TONS. He is also very helpful individually and gives THOROUGH feedback. He's funny when you get to know him but he's scarily smart at first.,09/19/2006,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1158667850000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,10657785,0,,awesome,5,EDU5234,"If you want an EDUCATION, this is your guy. If you want an easy course to get your credits, there's better easier ways.",10/28/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1130506366000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,576223,0,,awesome,5,EDU5234,"Excellent. V.bright, v.engaging, v.committed, great guy.",02/17/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1045516208000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,513057,0,,awful,1,PED3102,"So far out there, he needs a new area code...",01/23/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1043342673000,N/A,1452,N/A,,N/A,[],people,person
