attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36571957,0,online,awesome,5,HSS1101,"He was honestly one of the best profs I've ever had. As someone who wasn't too interested in the subject, I became very interested after listening to his amazing lectures. Exams were pretty easy. For studying, just re-watched lectures. He's very caring and informative, and you can tell he cares about his students",08/08/2022,2.0,2.0,,5,N/A,5.0,5.0,0,Yes,1659987470000,Yes,0,Yes,,A,"['Amazing lectures ', 'Caring', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,35981570,0,online,good,4,HSS1101,"It was very clear that he really enjoyed the topics he was teaching and that he was very passionate about it, which made it much easier to listen during class. His exams were mainly from both the videos he would show us  during the lectures. Exams were open book and just reading the textbook and listening to the lectures was enough in my opinion. ",03/27/2022,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1648415602000,Yes,0,Yes,,A,['Get ready to read'],people,people
Not Mandatory,good,average,good,0,35923099,0,online,awesome,5,HSS1101,Prof Girard is one of the most caring professors. You can tell that he genuinely cares about his students and is passionate about the material he teaches! Tests are straightforward and his marking is fair (he will review questions that may have been worded poorly..etc). He is such a wonderful prof &amp; is always available for clarification. ,03/10/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1646919335000,Yes,0,Yes,,A+,"['Hilarious', 'Caring', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,35805311,0,,awesome,5,HSS1101,PowerPoint is taken directly from the textbook and exam questions are sometimes word for word from the book. Great person in general and really wants you to do well. Be sure to read the textbook!,01/27/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1643319839000,Yes,1452,Yes,,A-,"['Caring', 'Get ready to read', 'Gives good feedback']",people,people
Not Mandatory,average,good,average,0,35699087,0,online,poor,2,HSS1101,"There is a lot of reading in the class and the powerpoints pretty much summarize the book HOWEVER, a lot of the exam questions are made using the textbook so make sure you read the book!! He gives example questions during lectures that make the exam seem easy, however, it's not the easiest. Read and study and you'll do good. He is also really nice",01/04/2022,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1641330318000,Yes,1452,Yes,,A+,"['Get ready to read', 'Graded by few things', 'Test heavy']",people,people
Mandatory,good,average,good,0,35539229,0,online,awesome,5,HSS1101,Prof Girard is genuinely one of the best professors I've ever had. He's super passionate about what he teaches. Gives a straightforward exam outline. Barely studied and got 80+ on midterms. He genuinely is wonderful. He takes the time to have conversations with students and is super down to earth. Don't be worried if it's your first time having him,12/15/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1639591104000,Yes,1452,Yes,,Not sure yet,"['Inspirational', 'Clear grading criteria', 'Caring']",people,people
Not Mandatory,good,poor,good,0,35259804,0,online,awesome,5,HSS1101,Midterm questions were practically straight from the lectures. He's so sweet and genuinely cares about his students.,11/17/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1637184470000,Yes,1452,Yes,,Not sure yet,['Caring'],people,people
Not Mandatory,good,average,good,0,35113577,0,online,awesome,5,HSS1501,"Amazing prof. His hss1501 class was great. His test questions were practically copy paste from the readings he would give us. It was more about the readings than it was the powerpoints. Really caring prof, wants you to succeed. Loved having him as a prof.",10/09/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1633796731000,Yes,1452,Yes,,A,"['Lecture heavy', 'Accessible outside class', 'Caring']",people,people
Mandatory,average,average,average,0,34140934,0,online,poor,2,HSS3508,"We had one midterm, one group project (a paper and video to submit, both graded separately), a certificate to do and one final. Super nice guy but not the best at teaching. He never really explained his slides just read them and he sometimes skipped them cuz he found them boring... He changed the finals format and content 2 days before at 10pm...",12/18/2020,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1608328276000,No,1452,Yes,,Not sure yet,"['Caring', 'Group projects']",people,people
Not Mandatory,average,average,average,0,34137853,0,online,poor,2,HSS3508,He will NOT answer your emails! Get the text book because he will change the final exam on you last minute and you will need it. His classes were extremely disorganized not worth going to at all. Very sweet man but his ppt aren't even the ones he makes for this class. He takes ppt slides from other classes he taught at other universities.,12/18/2020,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1608315256000,No,1452,Yes,,N/A,[],people,people
N/A,good,average,good,0,31096452,0,,awesome,5,HSS1501,"Overall, GG is a good teacher. He truly cares about his students and wants us to succeed. Class was a mix of ppts, guest speakers and videos. Gives ALOT of hints regarding what's goimg to be on the exams. If you show up to class, you're almost guaranteed an A.",12/19/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1545204520000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Respected', 'Amazing lectures ']",people,people
Not Mandatory,poor,average,poor,1,30467984,0,,awful,1,HSS3105,All the course material was based on copy/pasted info from the WHO website and YouTube videos. Main TA was unfair and refused to look over the 30% paper with students (opted to yell at students instead). Unclear grading criteria and confusing exams (unclear questions). Do not take this class if you can avoid it!,08/28/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1535467352000,No,1452,Yes,,B+,['Group projects'],people,person
Not Mandatory,average,average,average,2,29513206,0,,average,3,HSS1501,"His class was interesting to listen to. Midterms were a bit hard to understand and there are some tricky questions. He does give extra points sometimes if the class average is low, which was really nice of him! He is very nice and will strike up a convo with you which shows that he cares about his students. He sometimes gives hints in class as well",01/29/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1517186305000,Yes,1452,Yes,,N/A,['Graded by few things'],people,people
Mandatory,poor,average,poor,4,29179657,0,,awful,1,HSS3105,"Well meaning guy but does not teach. This class had so much potential but we are only taught the SDGs and then are shown youtube videos for the rest of the semester. His main TA is crazy and was yelling at students in my class for questioning her grading and is very condescending. That being said, if you are good at memorizing it is an easy A",12/13/2017,3.0,3.0,,1,N/A,1.0,1.0,1,No,1513181692000,No,1452,Yes,,Not sure yet,"['Group projects', 'Clear grading criteria']",people,people
Not Mandatory,poor,poor,poor,7,29112620,1,,awful,1,HSS3105,"Not sure if GG can even be called a prof, he didn't teach anything himself. All his slides are copy/pasted from the WHO, one class the sound on the computer wasn't working so he couldn't teach that day since all he planned (for 3 hours) was to play videos and didnt have notes. Do not take this class if you want to get anything meaningful from it.",12/09/2017,1.0,1.0,,1,N/A,1.0,1.0,1,No,1512852759000,No,1452,Yes,,N/A,['Group projects'],person,people
Not Mandatory,good,average,good,1,29096121,1,,good,4,HSS3105,"This was his second time teaching the class, but it still felt super disorganized. Really nice guy, but he has a bad habit of going off on wild tangents for half of the lecture. Made us buy a textbook and then didn't use it at all. Gives you lots of hints for the exams if you show up to class, which is always nice.",12/08/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1512734481000,No,1452,Yes,,N/A,[],person,person
Not Mandatory,good,average,good,0,27725279,0,,good,4,HSS1501,"Good prof who tries to make lectures interesting. Very easy material! As long as you read the book and reread his lecture notes, you'll get an A.",01/12/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1484263797000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Group projects', 'Get ready to read']",people,people
N/A,poor,good,poor,5,27725122,1,,awful,1,HSS3105,"Prof who claims that he wants students to succeed however never answers emails, tests you on stupid stuff and wastes your time during classes. Very unorganized. Would not recommend",01/12/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1484261938000,No,1452,Yes,,N/A,[],person,people
Mandatory,average,average,average,2,27704224,1,,poor,2,HSS3105,"Okay prof, he's a really good guy and the course had interesting content, it was just hard to stay engaged during lectures. Shows a lot of videos during class, most are interesting but be prepared to memorize stats, or at least directional statistics. Gives you a list of videos to take notes on for the exam, which is useful. wouldn't take again",01/09/2017,3.0,3.0,,2,N/A,2.0,2.0,1,No,1483999373000,No,1452,Yes,,N/A,['Caring'],person,people
Not Mandatory,average,average,average,1,27699528,1,,average,3,HSS3105,"Prof GG means well, but he clearly wasn't prepared to teach this class. Lectures are useless, but show up anyways because he might give some hints for exams. He tells you not to memorize stats, but memorize them anyways because he will test you on them! He won't reply to your emails so make sure you ask your questions in class. Nice guy, easy A+.",01/09/2017,2.0,2.0,,3,N/A,3.0,3.0,1,No,1483966674000,Yes,1452,Yes,,A+,"['Group projects', 'Caring', 'EXTRA CREDIT']",person,person
