attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,34546646,0,,awesome,5,HSS3305,"This is one of the best professors in the faculty of Health Science. Professor Phillips made the transition to online learning very manageable given this is a heavy course. The grading criteria was very straightforward, overall easy to do well in her class if you attend class.",04/13/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1618356688000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Respected']",people,people
Mandatory,good,average,good,0,34131293,0,online,awesome,5,HSS3305,"Karen Phillips is a GEM! I was worried because of her reviews, but she was so caring, sweet, and kind and truly cares about students. Her exams were 100% fair with no textbook or readings required. This course is heavy and requires a lot of study time, but her evaluations were very straightforward. Turned out to be my fav class of the semester :)",12/18/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1608262040000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Amazing lectures ', 'Caring']",people,people
Not Mandatory,good,average,good,0,34129156,0,online,awesome,5,HSS3305,Professor Philips was a wonderful instructor even during stressful times. Her powerpoint recordings are very straightforward and she will only test you on material from her slides (no readings at all). There IS a lot of work for this course but this is due to the course being heavy itself and not her giving unnecessary work. No effort  low grade,12/18/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1608254292000,Yes,1452,Yes,,A+,"['Test heavy', 'Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,34089633,0,online,awesome,5,HSS3305,"Amazing professor. Was accessible outside of class for questions, made lectures interesting, the tests were based on what she taught and she marked fairly",12/15/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1608076638000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,34000106,0,online,awesome,5,HSS3305,"Ok so I read these reviews before taking her class this semester and I was pretty worried. Having gone through the course she is the sweetest lady. Obviously this course isn't a walk in the park, there is a lot to learn, but she teaches it as simply as possible and it's very easy to follow along with the lectures. The tests are super fair too!",12/09/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1607533631000,Yes,1452,Yes,,Not sure yet,['Caring'],people,people
Not Mandatory,poor,good,poor,1,33952589,0,online,awful,1,HSS3305,"Arguably my worst prof. Extremely inconsiderate for students. Her powerpoint recordings went on for like 3-4 hours sometimes and definitely 2+ hours on average when she is only supposed to talk for 80 minutes. The teaching in the recordings are is unclear and messy. On top of all that, she gives almost no time for students to write her midterms.",12/04/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1607114222000,No,1452,Yes,,Not sure yet,[],people,person
Mandatory,good,good,good,0,33779596,1,online,good,4,HSS3305,"Karen makes HSS 3305 enjoyable, as she explains topics really well! Her exams are tough, as you need to know almost everything from the lectures, but she is fair.",11/06/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1604692960000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Test heavy', 'Group projects']",person,people
Mandatory,poor,good,poor,1,33448786,0,,awful,1,HSS3305,"No, no, just no. I switched out of my whole program simply because of this one class. AVOID HER, EVERY OTHER PERSON WHO TOOK IT WITH ANOTHER PROF HAD A FAR BETTER EXPERIENCE. SAVE YOURSELF FROM THIS TORTURE.",06/19/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1592587624000,No,1452,Yes,,WD,"['Tough grader', 'Lecture heavy', 'Test heavy']",people,person
Mandatory,poor,good,poor,1,33448780,0,,awful,1,HSS3305,"I pray for ya'll if you want to remain someone sane by the end of your undergraduate I would avoid this prof at all cost trust, any other prof is better.",06/19/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1592587412000,No,1452,Yes,,D+,"['Tough grader', 'Lecture heavy']",people,person
Not Mandatory,poor,good,poor,0,33448768,0,,awful,1,HSS3305,"Ladies and gentlemen I have taken, physics, biochemistry, orgo chem and nothing can compare to this class. I am telling you better to take it with another prof the following semeter I have had a 9 cgpa the entire way through and took her class and now my gpa is disgusting.",06/19/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1592587050000,No,1452,Yes,,C,"['Graded by few things', 'Tough grader', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,32774297,0,,awesome,5,HSS3305,"Take Patho with her 100%. Exams are tricky as in you need to know your stuff but so fair, all her questions are clear and directly from slides. The paper is pretty easy and she bumps you up if you go see her! Her lectures are super interesting and makes you look forward to class! Patho is just a lot of material but if you put in work can get an A",12/30/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1577722305000,Yes,1452,Yes,,A,"['Test heavy', 'Amazing lectures ', 'Clear grading criteria']",people,people
Mandatory,good,good,good,0,32758981,0,,awesome,5,HSS3305,"This is a hard class and theres a lot of content so you cant get away with only studying a few days before the exam. But professor Phillips is one of the best profs at the University. Take this class with her, work hard, and youll easily get that A+.",12/26/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1577334524000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,average,good,average,0,31303342,0,,poor,2,HSS3101,"The assignment is the only thing that saves your grade. the exams are brutal because its so much content (shes usually testing you on 10 lectures at a time). The multiple choice is really tricky in the format of A, B , C, A and B, B and C or none of the above. The final had open ended questions and fill in the blanks, KNOW YOUR EXAMPLES",01/25/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1548383045000,No,1452,Yes,,D,"['Tough grader', 'Graded by few things']",people,people
Not Mandatory,poor,good,poor,4,30989849,1,,awful,1,HSS3305,She used the word &quot;OBR&quot; for leptin receptors instead of making our lives easy and saying Lep-R. AVOID AT ALL COSTS,12/12/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1544628407000,No,1452,No,,Not sure yet,"['Tough grader', 'Test heavy', 'Lecture heavy']",person,people
N/A,average,good,average,0,29266480,0,,average,3,HSS3305,"Karen is willing to answer questions regarding the course after class and during office hours. Lectures are very straight forward, studying ppts is enough to do well on tests. But the paper's marking scheme is unknown, you either do really badly or get 100. Exams are mcq with a, b, c, a and b, b and c, very tricky. Take patho with any other prof.",12/18/2017,5.0,5.0,,3,N/A,3.0,3.0,1,No,1513633274000,No,1452,Yes,,A,"['Test heavy', 'Tough grader']",people,people
N/A,good,good,good,0,27823951,0,,good,4,HSS3305,Decent professor but she is quite robotic in her lecturing. Assignment was interesting but was so much work and was only worth 20%. Midterm was fair but final was tricky. Super nice woman though and very approachable and you definitely do not need to buy the textbook,02/12/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1486932476000,Yes,1452,Yes,,C+,"['Get ready to read', 'Caring', 'Tough grader']",people,people
Not Mandatory,good,good,good,0,27770667,1,,good,4,HSS3305,Phillips is so organized! She is extremely clear of exactly she wants from you. She expects a lot but is very clear about what that is. Her lectures are good for understanding the material in general but the rest of the details are up to you to understand and go through. She is also super helpful and approachable.,01/24/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1485270390000,Yes,1452,Yes,,B,"['Tough grader', 'Gives good feedback', 'Respected']",person,people
Mandatory,good,good,good,0,26866867,0,,good,4,HSS3106,Amazing Professor! Conveys subject matter exceptionally well but MCQ is very tricky. Heavy course load so start studying from day 1.,08/05/2016,4.0,4.0,,4,N/A,4.0,4.0,1,No,1470404303000,Yes,1452,Yes,,A,"['Caring', 'Lecture heavy', 'Tough grader']",people,people
