attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,3,3895089,4,,average,2,CSI1102,"za worst professor. zis is za way he speaks. za interrrest im him is zero. he sinks himself bill gates",05/20/2005,5.0,5.0,,3,Low,2.5,2.5,1,N/A,1116555973000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,3371300,0,,average,4,SEG3120,Great proffessor.,02/18/2005,3.0,3.0,,2,Really into it,3.0,3.0,1,N/A,1108729952000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3359712,0,,awesome,5,CSI1102,he's got such a charm :) Can't wait to take another course with him just to stare at him :),02/15/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1108493153000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2519596,0,,awesome,5,SEG3120,"Great Prof, I screwed up the final examn, but sitll ended up with a decent grade",10/05/2004,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1096971985000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2386264,0,,awesome,5,CSI1102,Shoot! married&#63;,08/12/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1092347513000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2357527,0,,awesome,5,ELG5121,Wow sexy and sweet I wish he still single.,08/01/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1091325502000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2286099,0,,awesome,5,CSI1102,i luv you too professor :),06/30/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1088628461000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2279375,0,,awful,1,SEG3120,It is all common sense. No need to listen to him.,06/28/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1088427169000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,2108944,0,,average,2,CSI1102,"I thought he had a bad accent, but I only went to the first 3 classes. Definitely knows what he's talking about though.",05/07/2004,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1083967138000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2064348,0,,awesome,5,CSI1002,very sexy,04/30/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1083330930000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1970661,0,,awesome,5,SEG3120,i love u professor,04/15/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1082067986000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1959656,0,,awesome,5,CSI1102,Very gr8 professor,04/14/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1081964874000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1454834,0,,awesome,5,CSI4900,A pleasure to do my honours project with.,12/07/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1070823752000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1305460,0,,awesome,5,CSI1102,he is the best in Ottawa,11/11/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1068592777000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1246220,0,,awesome,4,CSI1102,"pretty good at teaching, very well prepared and put time into his notes",10/31/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1067611026000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,951982,0,,awful,1,SEG3120,No Comments,05/12/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1052742681000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,916830,0,,awesome,4,SEG3120,"Good prof, but bad on posting marks.",05/02/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1051886543000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,823716,0,,awesome,5,SEG3120,The best Prof. I ever had,04/11/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1050081206000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,693849,0,,awesome,5,SEG3120,"Super nice guy, super nice teacher, he knows his stuff, and he tells you when he does not. You'll be lucky to get him in a course.",03/10/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1047320645000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,668980,0,,average,3,ELG,what can i say,03/04/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1046779299000,N/A,1452,N/A,,N/A,[],people,people
