attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,27737249,0,,awful,1,BIO2537,This prof is very nice but a terrible teacher. She can't explain anything. She just reads off her slides. can't answer your questions. I read the book and researched on the internet and aced the class. im sure the prof knows her stuff but she can't teach or explain it.,01/16/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1484576152000,No,1452,Yes,,N/A,['Get ready to read'],people,people
N/A,average,average,average,0,19369949,0,,poor,2,BIO2537,"She's a really nice person, but unfortunately a terrible professor. Her slides are incomplete and unorganized, and all she does is read them out during the lectures without completing the info. That being said, if you read the textbook/google what you dont understand, you can still do very well.",12/03/2011,3.0,3.0,,2,Really into it,2.0,2.0,1,Yes,1322917766000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14158682,0,,awesome,4,BIO2537,Vraiment bonne prof. Passionnée et elle adore veut tout le monde dans la classe. Elle fait beaucoup de joke plates haha! Je l'ai bien aimée!,03/11/2008,2.0,2.0,,5,Sorta interested,4.5,4.5,1,No,1205279613000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,13071921,0,,average,4,BIO2537,"Love this woman! : helpful, loves the subject matter, and gives fair exams.",04/27/2007,2.0,2.0,,2,Sorta interested,3.0,3.0,1,Yes,1177668763000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3356869,0,,awesome,5,BIO3702,"she listens to what you has to say, then lets you knwo her side.  she's truly genuine.  she has great passion and really loves teaching you.  she loves the 1 on 1 relationships which is great.  class was fantastic and the speed it was taught at was perfect!",02/14/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1108421891000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,3351909,0,,average,3,BIO2527,"She is a terrible professor.  Not helpful or clear.  But the trick is not to show up and just study the notes- that's how I got an A+...  On the other hand, she's extremely Fashionable and trendy, and VERY nice!",02/13/2005,1.0,1.0,,2,Meh,2.5,2.5,1,N/A,1108286055000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,3216493,0,,poor,2,BIO2527,"Excessivement plate. Mais heureusement les tests sont justes. L'examen final n'est PAS cumulatif, même si elle pretend que oui...alors n'etudiez pas, et juste un peu si vous insistez, la matière testee au mi-terme.",01/13/2005,2.0,2.0,,1,Meh,1.5,1.5,1,N/A,1105628380000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3153718,0,,poor,1,BIO2527,"this is possibly the worst professor i have ever had,when i realized she was gonna teach bio3540 i immediatly changed to the english section. she is really no help.",01/04/2005,3.0,3.0,,2,It's my life,1.5,1.5,1,N/A,1104845913000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2732710,0,,awesome,5,BIO2527,"Very nice teacher, with a lot of enthusiasm about her subject.  And hey, she even dresses better than me!",11/14/2004,2.0,2.0,,5,Low,5.0,5.0,1,N/A,1100461542000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2723439,0,,awesome,5,BIO2527,No Comments,11/12/2004,1.0,1.0,,5,It's my life,5.0,5.0,3,N/A,1100284936000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2519991,0,,awesome,5,BIO2527,No Comments,10/05/2004,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1096980161000,N/A,1452,N/A,,N/A,[],people,people
