attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,6,19990896,1,,awesome,5,ELG3106,Difficult to pay attention to in lectures but fantastic for help and making sure you understand the material.,04/03/2012,3.0,3.0,,5,Low,5.0,5.0,1,No,1333466581000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,8,19706059,7,,poor,1,ELG3106,"Well I gotta say, Bob sure has to be your uncle for this course. There are definitely not enough examples provided to understad how to do the assignments. He will go out of his way to try and get you a good mark, but once the test is done thats it. He speeks with an Einstein vocabulary which makes his lectures virtually incomprehensible.",01/10/2012,4.0,4.0,,2,Low,1.5,1.5,1,No,1326224543000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,5,19114844,1,,awful,1,ELG3106,Does not prepare his students for the test. The class does HORRIBLE. He then blames the bad marks on how stupid the students are. Typical professor. TYPICAL.,10/27/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1319680269000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,19079832,2,,awful,1,ELG3106,*,10/17/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1318870611000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,3,19026195,0,,average,3,ELG3106,This prof is an experienced but tough but he is nothing compared to senior year profs. If you are a student who depends on last minute to study then you will have a hard time passing,09/27/2011,4.0,4.0,,2,Low,2.5,2.5,1,Yes,1317126518000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18922176,2,,awesome,4,ELG2137,"Very good prof. Has pre-written all the lecture notes and posts them at the start of the year. Reviews all prereq material. Exams kept you on your toes, but there were no real surprises. Very good to talk to during his office hours. Not the easiest prof, but extremely fair. Would definitely take another class with him.",08/16/2011,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1313503549000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,18593053,0,,good,5,ELG2137,"He is a good teacher with good intentions. His objective is to teach the students, not just have a class and say stuff and get it over with. Contrary to what other people say, he will NOT adjust grades if a test was too hard. The midterm was reasonable but the final was SO DIFFICULT. No curve. Class average was C. Clear tone of voice, nice guy.",05/13/2011,4.0,4.0,,3,It's my life,4.0,4.0,1,Yes,1305252129000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,17518238,0,,awesome,5,ELG2137,I was amazed. He was a pain in the ass for gng 1106.. but when it comes to ELG courses.. this is the guy you want. Explains material clearly and well go a great deal to help you if you visit him during office hours. I enjoyed this course and i look forward to his class next semester. exams are fair and he will adjust marks if it was hard,08/16/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1281984828000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,4,16918716,0,,awful,1,GNGB,"this guy is terrible, his average is like 20% lower than other sections, he talks in an im better than you way. his assignments and exams are unfair and he admits it. one time to make up for the unfair exam he wore jeans, instead of dress pants, like that brings our grades up... but he is not mean of anything so i guess hes okay..",03/27/2010,5.0,5.0,,1,Meh,1.0,1.0,1,No,1269711798000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16791506,0,,good,4,ELG3101,"Schreimer is a good teacher, not the best but he still is lots better than yang, mao, galko, and habash. Wonder why the english section teacher's suck so much&#63; If you do understand french, dodge the  4teachers last mentioned by taking your courses in french. Schreimer problem is that he has a boring tone of voice. Coffee will help you with this.",02/08/2010,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1265651011000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,16624888,0,,average,3,GNG1106,he dont like students going to his office and alot of surprise on his finals gives easy midterm to avoid student droping the class and guives a lab to do in the last question in the final as a surprise!!!,12/22/2009,4.0,4.0,,2,Low,2.5,2.5,1,No,1261499056000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,16236293,0,,average,3,ELG3101,"Schriemer isn't that bad, if you children think he is bad, you will be praying to have him back when you have Galko, Loyka or Yang. I wouldn't say he is a great prof, for some reason, I cannot pay attention to his class for more than 10 minutes. He will also give surprises to everyone on exams. Overall 5/10, nothing special but not the worst.",10/13/2009,4.0,4.0,,3,Low,3.0,3.0,1,No,1255442831000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,1,14796023,0,,poor,2,GNG1106,one of my worst nightmares roaming ottawaU.disrespectful to students at times and has an air of cockiness about himself. switch to any other section.,09/03/2008,4.0,4.0,,2,It's my life,2.0,2.0,1,No,1220464643000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,14314889,0,,good,4,GNG1106,"Although he may give a bad impression initially, I think he's one of those people who are really nice when they aren't in front of 100 people (like professor McGonagle in Harry Potter). He likes when people ask questions that are actually pertinent.",04/19/2008,5.0,5.0,,4,Sorta interested,4.0,4.0,1,Yes,1208602124000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14230886,0,,awful,1,GNG1106,This prof is the worst prof I've ever had.,04/02/2008,5.0,5.0,,1,Low,1.0,1.0,1,No,1207135406000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,13583483,0,,poor,2,ELG2137,"This guy sucks at teaching. He is really an ****, but his exams are fair. attending his classes is just a waste of time.",11/01/2007,3.0,3.0,,1,Meh,1.5,1.5,1,Yes,1193896563000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,12744221,0,,good,4,ELG3101,"Reasonable, good notes, excellent assignments and solid exam questions. A very respectful professor. Prerequisites: An average IQ is required.",01/08/2007,2.0,2.0,,3,Really into it,3.5,3.5,1,No,1168293202000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11763218,0,,awful,1,ELG3101,Worst ever and has no respect for students.,04/25/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1145992432000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11440018,0,,awful,1,ELG3101,"one word,,annoying",01/31/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1138735747000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11419179,0,,awful,1,ELG3101,No Comments,01/25/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1138231473000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11399510,0,,awful,1,ELG3101,Disrespectful jerk. doesnt listen to students complaints or follow university policies on final grades. i cant be the only one who had this problem!,01/21/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1137859527000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11267082,0,,awesome,5,ELG3101,"The class is difficult, but I think he made the exam as easy as he could while covering the scope of the course. His lectures move fast, but don't really cover the material as people would like (he does ALOT of proofs, but he doesn't make you memorize them, luckily). Doesn't like you to go to his office, either. Very old fasioned (but not old) prof",12/27/2005,4.0,4.0,,4,It's my life,4.5,4.5,1,N/A,1135712672000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,11266087,0,,average,3,ELG3101,There are a lot of crazy profs in this bad school.,12/27/2005,4.0,4.0,,2,Sorta interested,2.5,2.5,1,N/A,1135700316000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,10967128,0,,good,3,ELG3101,"OMG I CANT MEMORIZE PROBLEMS ANYMORE I NEED TO ACTUALLY LEARN!! OMG HE TELLS THINGS LIKE IT IS AND DOESNT TREAT YOU LIKE A BABY LIKE HABASH DOES  Great prof. Funny, and tries hard to make the class interesting. Doesn't like people showing up to his office though. Doesn't do enough examples in class either, and",11/21/2005,5.0,5.0,,4,Really into it,3.5,3.5,1,N/A,1132614694000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10917327,0,,awful,1,ELG3101,"ok, too much to say in uner350wrds.showoff #1,disrespct 2 students,uses overcomplicated linguistic style(u c wat i mean),thnks hes cool,loves to see u fail and humiliate u about it infront of others,bad handwriting but excelltnt copying skills,fair assignmenst i have to say,has potential to be nice guy but somthing in his childhood musta effect him",11/15/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1132098802000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10679792,0,,awful,1,ELG3101,"thanks God that there's a book for this class,,otherwise nothing will be learned",11/01/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1130879796000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,10590380,0,,awesome,5,ELG3101,He reminds me of Dr. House from  that show House.,10/14/2005,5.0,5.0,,5,It's my life,5.0,5.0,1,N/A,1129327438000,N/A,1452,N/A,,A,[],people,people
