attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,1,29140518,0,online,awful,1,CEG4158,"Quizs are very simple, but the exams and experiments are very difficult. Too hard for me.",12/11/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1513027034000,No,1452,No,,N/A,[],people,person
N/A,good,average,good,1,20173398,11,,awesome,5,CEG4158,"He is one of the best professors I have seen. He is very understanding and explains the material clearly. He makes you work hard for a good grade, which in my opinion is the right way to do in a competitive world.",05/02/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1335953637000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,2,15379421,1,,average,3,ELG1000,"A very good prof in general.  Close your eyes and listen, and you will hear a French-accented version of Kermit the frog teaching engineering.",01/15/2009,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1232044070000,N/A,1452,N/A,,N/A,[],person,people
Mandatory,good,average,good,2,10224314,3,,awesome,5,CEG4153,A very intelligent and knowledgable teacher. One of the best professors in SITE. Once you read his notes you'll understand why.,09/10/2005,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1126350555000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,3365517,3,,awesome,5,CEG4553,"Clair, il fait exprès pour poser des colles dans ses quiz. Ses putains de quiz, tlm va s'en souvenir de ca! Einh Joel&#63; C un bon prof, c'est pas de sa faute si plusieurs agissent comme en 1ere annee, ni qu'il a un accent prononce.  Et c vrai, il dit en classe des prejuges, mais bases sur la verite...",02/16/2005,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1108594286000,N/A,1452,N/A,,B+,[],people,people
N/A,average,good,average,3,2562164,0,,average,3,CEG4153,Love to mislead students.  Ask real tricky questions.,10/18/2004,5.0,5.0,,2,Really into it,2.5,2.5,1,N/A,1098138984000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2484668,2,,awesome,4,CEG4153,.,09/21/2004,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1095766864000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,2258943,0,,good,4,CEG4153,"He is a bit opinionated. It doesn't surprise me, since we have a nice collection of engineering profs. Words that will stick in your brain: Eooolegh, tevnin, circute, mesh cuurent.",06/19/2004,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1087683113000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1567197,0,,average,2,ELG2130,Good at teaching the topic (well better then the guy from the other section) but a tough marker.  Doesn't like to give part marks.,01/01/2004,5.0,5.0,,4,N/A,3.0,3.0,1,N/A,1072996577000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1554722,0,,poor,3,CEG4153,"so arrogant (and the word is pronounced OB-sta-cle, not ob-STAKLE - i know it's petty, but it drove me bonkers)",12/25/2003,4.0,4.0,,1,N/A,2.0,2.0,1,N/A,1072391276000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1544308,0,,good,4,CEG4153,This guy is good.,12/21/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1072042077000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1215541,0,,average,3,ELG2130,No Comments,10/23/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1066926833000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1163366,0,,awesome,5,CIRCUITTH,"Once you learn his accent you're fine in any of his courses.  He not only takes the time to explain difficult subject matter outside of lecture hours, but will also explain things to the poor souls who get stuck with the other profs out there",10/01/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1065024854000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1086038,0,,good,3,ELG2130,"he's okay, strong french accent. organized notes.",08/12/2003,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1060702801000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,556926,0,,awesome,5,ELG2130,"This prof is amazing - he is very organized, he explains very well, impressing!!",02/11/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1044981792000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,434907,0,,good,4,ELG2130,No Comments,12/15/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1039958377000,N/A,1452,N/A,,N/A,[],people,people
