attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36662193,0,online,awesome,5,CHG1371,"Professor Sowinski is clearly passionate about what he does. This is the one class I took that felt really good online, as it was about using excel and VBA. he records his lectures which are amazing come important evaluations such as tests and exams. Nothing negative to say, just an awesome chill guy. ",09/27/2022,2.0,2.0,,5,N/A,5.0,5.0,0,N/A,1664238759000,Yes,0,Yes,,A+,"['Group projects', 'Caring', 'Respected']",people,people
N/A,good,average,good,0,34838830,0,online,good,4,CHG1371,Professor Sowinski deserves all the praise he gets. It was a difficult semester in the middle of a pandemic but he always did his best to reach his students and make sure we all had the opportunity to succeed. Lectures could get confusing and a little messy sometimes but going over his recordings helps with that. Very nice man.,05/21/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1621621359000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Respected', 'Group projects']",people,people
Mandatory,good,good,good,0,34548733,0,online,awesome,5,CHG1371,"Will stop everything to help you if you need it. Great lectures, and is clearly passionate about what he is teaching. Gives many chances for success, I really recommend Prof Sowinski if you get the chance. He clearly cares about his students.",04/14/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1618404791000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Group projects', 'Caring']",people,people
Mandatory,good,average,good,0,34347595,0,,awesome,5,CHG4116,"Dr. Sowinski was always incredibly detailed in his feedback regarding the lab reports, as well as always being open to answer any questions. Great professor, as usual!",02/07/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1612715547000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Caring', 'Respected']",people,people
Not Mandatory,good,average,good,0,34248071,0,online,good,4,CHG3331,"Speed matters a lot, especially if in-person. So practice that a lot depending on the mode of teaching. His recorded summer videos are super useful. It really all does come down to the projects. Make sure you have at least one (med to awesome) coder in your group because project difficulty ranges from med to hard. Project results depends on them.",01/07/2021,2.0,2.0,,4,N/A,4.0,4.0,1,No,1610007003000,No,1452,Yes,,A,"['Clear grading criteria', 'Group projects', 'EXTRA CREDIT']",people,people
Not Mandatory,good,average,good,0,33537222,0,online,awesome,5,CHG3331,honestly this ANGEL of a man made the transition to online learning so nice and he cares so much about his students and he's always available to answer your questions and gives you so much good feedback,07/27/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1595869413000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Gives good feedback', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,33513247,0,,awesome,5,CHG1371,"I seriously can't sing this guy's praises enough. Hands-down best prof all of first year. Material could be complicated to follow in class but he was always available in office hours and was able to clarify things every time. Also a great guy, get to know him and he'll discuss pretty much anything with you. If you have the chance, take his class!",07/17/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1594944905000,Yes,1452,Yes,,A+,"['Respected', 'Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,33182658,0,online,awesome,5,CHG1371,"If you solve the practice problems he gives you, which are extremely clear and concise and easy to follow, as well as the &quot;level quizzes&quot; on brightspace (specifically the last level quiz of each topic since the test questions are a carbon copy of those), you are guaranteed a minimum of 80% on all your tests.",05/02/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1588403661000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Caring', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,33156182,0,,good,4,CHG1371,"He is a great prof! He is always willing to help you and wants you to answer your questions. To Sowinski you aren't just a body in a chair. You are a person who he wants to get to know. Only issue to the class is it was brand new and nobody really knows how to teach a 3rd year course to first years. Do the work, don't slack and you will be fine.",04/29/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1588175989000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Participation matters', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,31200274,0,,awesome,5,CHG3111CHG4116,"Dr. Sowinski is the best professor in chemical engineering. He is very personable and really wants students to succeed. He is always available to help students outside of class and can explain things many different ways. Gives fair exams, and spends a lot of time researching student learning.",01/04/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1546622714000,Yes,1452,Yes,,A-,"['Respected', 'Accessible outside class', 'Gives good feedback']",people,people
