attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,36591801,0,,awful,1,CRIM1103,She's has issues and & no sense of objectivity. She thinks everything that comes out of a man's mouth is  sexist and she has little regard for women. I saw her denigrate  & bark at a female PhD student because Sheehy want to set up early and the PhD student was teaching a class. Stay far away and hope she gets therapy.,08/17/2022,4.0,4.0,,1,N/A,1.0,1.0,0,N/A,1660709413000,N/A,0,Yes,,N/A,[],people,people
Mandatory,good,good,good,5,26630982,2,,good,4,CRIM1103,"Extremely tough personality to deal with: you either love her teaching style, or disdain her. She can be incredibly confrontational and often thinks every man's opinion is inherently sexist. Brilliant teaching style. Tough grader and will not hesitate to fail students. Our year class average was 43% and she curbed to 69% (criminal law).",05/21/2016,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1463863020000,N/A,1452,Yes,,C+,"['Tough grader', 'Lots of homework', 'Beware of pop quizzes']",people,people
Mandatory,good,good,good,6,26630969,2,,good,4,CRIM1103,"Calling her a ""tough grader"" / ""hard prof"" only strokes her ego. She is brilliant, no doubt. Unreasonable often, yes. Very confrontational and abrasive and assertive, often in a rude/unapproachable way. She gave a false mid-term exam that didn't end up counting and said she loves to ""test students."" Plays mind games and does not respect mental hlth",05/21/2016,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1463862888000,N/A,1452,Yes,,D+,"['Get ready to read', 'Lecture heavy', 'Tough grader']",people,people
Mandatory,poor,good,average,7,25995835,0,,poor,1,CML1203,"Its her way or highway. Regardless of what you write on a test, if its not what she wants you wont get points. Average is C-. Half of the course was devoted to everything wrong with crim law. Hard for 1L to appreciate this.  Course topics are not logically organized. Rather than encouraging students to pursue crim she fails them.",01/26/2016,5.0,5.0,,3,It's my life,2.0,2.0,1,Yes,1453828055000,N/A,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
Mandatory,average,good,average,1,25012945,3,,average,2,CML1203,"Sheehy is great - amazing lecturer and I like the feminist focus of her class re: battered women & self defence. Incredibly hard marker, she had to curve up 20% just to meet the B average. Her exams still haunt me... good luck. I admire her passion & dedication to her work though! She also uses socratic so u have to read everything, b prepared!",07/02/2015,5.0,5.0,,3,Sorta interested,2.5,2.5,1,Yes,1435850052000,N/A,1452,Yes,,B,"['Get ready to read', 'Tough grader', 'Lots of homework']",people,person
N/A,good,good,good,3,24437480,5,,awesome,5,CML,"I had this prof in Defending Battered Women at Trial. She is really good and truly passionate, made the classes very interesting with a lot of group discussions, videos, presentations, etc. She cares for her student and it shows. But Oh My God there are SO MANY readings!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!  Also, we have to buy her book for her class. ",03/06/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1425601244000,N/A,1452,Yes,,N/A,"['Participation matters', 'Inspirational']",people,people
Mandatory,average,average,good,1,23364307,7,,good,3,CRIM,She has strong views which are always present. She really knows the law and cares about her students. She was always available to go over practice problems.,06/11/2014,3.0,3.0,,5,Low,4.0,4.0,1,Yes,1402505348000,N/A,1452,N/A,,B+,[],people,person
Mandatory,poor,good,poor,12,22667498,5,,awful,1,CML1203,"Bent and twisted to the left. Obviously an academic and would be lambasted in an actual court room, probably that is why she teaches.",12/28/2013,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1388253019000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,3,21406553,5,,awesome,4,CRIMYEAR1,"Love prof Sheehy! My absolute favorite prof. If you enjoy having a social context to your studies, she is the prof for you. Very interesting, critical, feminist take on many crim law issues.",03/12/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1363128127000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,9,21225710,2,,poor,2,CML1203,Absolutely horrifically bad at giving feedback.  Seems uncomfortable with students.,01/07/2013,4.0,4.0,,1,Really into it,1.5,1.5,1,Yes,1357596945000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,20045577,6,,awesome,4,CRIM1203,Prof Sheehy is an amazing professor.  I had zero interest in criminal law and because of her it became my favourite class. Why are certain groups overrepresented in our jails?  Why are some more likely to be victims of crime? Prof Sheehy not only teaches you the law but she teaches you to do a critical analysis of it. Highly recommended!!,04/13/2012,3.0,3.0,,5,Low,4.5,4.5,1,Yes,1334328303000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,1,18995423,0,,average,3,CMLA,Hard prof but learned lots.,09/13/2011,4.0,4.0,,3,Really into it,3.0,3.0,1,Yes,1315873023000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,3,18759905,5,,good,4,CRIMLAW,"Prof. Sheehy is great. I don't understand why people complain that she is &quot;hard&quot; or &quot;one-sided&quot;.  First of all, every class is bell-curved so if you were on the bad end of that curve, that isn't her fault.  Second, crim law is about the social, and whether it is race, gender or disability, it is a HUGE part of crim so suck it up!",06/23/2011,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1308845612000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,6,15969632,1,,poor,1,INTROCRIM,"Prof Sheehy is very knowledgeable and cognizant of outside factors (race, gender). Sometimes doens't respond well to qsts she cant answer or that throw her off guard. Hardcore feminist. You can study hard for this course and do bad. Expectations too high. Socratic method 1st term, group socratic 2nd term. Methods a bit disorganized/flawed. Biased.",06/17/2009,5.0,5.0,,2,Sorta interested,1.5,1.5,1,Yes,1245250000000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,average,0,3332556,2,,average,2,CRIM,"tough class, but worth it after it's over.  one-sided view gets to be a bit much, but you'll definitely learn a lot.",02/07/2005,5.0,5.0,,4,Sorta interested,3.0,3.0,1,N/A,1107809606000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1400840,1,,awesome,5,CRIMLAW,very one-sided view. but also very comprehensive and dedicated.,11/27/2003,5.0,5.0,,4,N/A,4.5,4.5,1,N/A,1069899754000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,average,0,576052,1,,good,3,CRIMLAW,Makes you think. One view. Would be better for upper years.,02/17/2003,5.0,5.0,,4,N/A,3.5,3.5,1,N/A,1045515522000,N/A,1452,N/A,,N/A,[],person,people
