attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35544492,0,,good,4,ITA2113,"Respect Ricci; he is where he is because of hard work and passion. The feedback he provides will directly impact your future submissions in his class, so apply his feedback, or you'll fail, and that's not a joke. Apply the lecture info to the final paper and be as concise as possible; this guy hates when people add &quot;fluff&quot; to their work.",12/15/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1639606001000,Yes,1452,Yes,,B+,"['Clear grading criteria', 'Respected']",people,people
Not Mandatory,poor,good,poor,0,35386849,0,online,awful,1,ITA1100,"Many people including myself dropped this class because the professor gave inconsistent feedback, he was not clear about his expectations. Not worth time as an elective.",12/06/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1638824714000,No,1452,No,,WD,[],people,people
Not Mandatory,average,good,average,0,35125246,0,,average,3,ITA2113,"If its possible, AVOID this teacher. I got an A- but his way of talking to students is just WOW. Very arrogant and rude, make you feel like you are not worthy of being in university just for a little mistake or a question you asked, and that can make you leave the class and stress. A good teacher encourage students.",10/14/2021,4.0,4.0,,3,N/A,3.0,3.0,1,No,1634234390000,No,1452,Yes,,A-,[],people,people
Mandatory,poor,good,poor,0,34761913,0,,awful,1,ITA2133,Took ITA 2133 in my second year as an elective. During office hours Prof Ricci questioned my existence at university and even told me to drop out altogether. Fast forward to today and I am now graduating Uottawa with cum laude. Avoid this prof if possible. Real profs encourage and inspire. Don't let profs like Ricci bring you down.,05/11/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1620723230000,No,1452,Yes,,WD,['Lecture heavy'],people,people
Mandatory,average,poor,average,0,34613408,0,,poor,2,ITA2133,"His lectures are all over the place and highly opinion based, and oddly sexists and stereotypical in the most unnecessary of times. all you need to do is go to office hours and listen to what he says for your report, dont need to listen in class at all. Took ita1114 as well, he prob didnt even read my papers but got an A bc i went to talk to him",04/24/2021,1.0,1.0,,2,N/A,2.0,2.0,1,No,1619233342000,No,1452,Yes,,A+,"['Accessible outside class', 'Graded by few things']",people,people
Not Mandatory,poor,poor,poor,0,34293871,0,,awful,1,ITA2113,Very spiteful and hateful prof. His lectures are dull and boring. If he doesn't get his way he will make sure you are miserable and it shows how unprofessional he is as a professor. Will definitely never take another class with him ever again.,01/19/2021,1.0,1.0,,1,N/A,1.0,1.0,1,No,1611078846000,No,1452,Yes,,N/A,[],people,people
N/A,good,good,good,0,34247687,0,online,good,4,ITA1113,Watch a movie every week then do a paper on it. He asks a specific question about the film. Be specific beginning to end and you will be fine. It is critical thinking he wants and use of quotes to justify your arguments. He gives really good feedback and will help you if you don't understand something. If you like writing than take it :D,01/07/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1609998406000,Yes,1452,Yes,,B+,"['Caring', 'So many papers', 'Get ready to read']",people,people
N/A,good,poor,good,0,34159788,0,online,awesome,5,CMN1114,Tres serieux,12/20/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1608506918000,Yes,1452,Yes,,Not sure yet,['Amazing lectures '],people,people
Mandatory,average,good,average,0,33963781,0,,poor,2,ITA2113,"Whole grade is based on a report and the presentation. He is very passionate about Italy but arrogant af. Creates a toxic atmosphere were if you try and get help or run over ideas he belittles you in his office hours. For replying with ''yes sir'' multiple times I was called an entitled, preppy waste of space. He rages if you mispronounce Medici.",12/06/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1607244389000,No,1452,Yes,,WD,"['Hilarious', 'Graded by few things', 'Tough grader']",people,people
Not Mandatory,average,average,average,0,33074281,0,,average,3,ITA1114,"There is a semester long project. Just meet all the deadlines and genuinely work on it the whole way through, you'll be fine",04/16/2020,3.0,3.0,,3,N/A,3.0,3.0,1,No,1587081137000,Yes,1452,Yes,,N/A,"['Lots of homework', 'EXTRA CREDIT', 'Participation matters']",people,people
Mandatory,poor,good,poor,0,32487557,0,,awful,1,ITA2113,Not a great professor. I hoped I would learn about Italian culture like it said on the course outline however the class was mostly arbitrary. also tries to push his agenda onto class. really passionate about what he knows however. Very condescending. will embarrass you or call you out at one point. inflated ego and will call you out for no reason,11/27/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1574894770000,No,1452,Yes,,N/A,[],people,people
N/A,good,average,good,0,32406344,0,online,awesome,5,ITA1113,"Ricci is a prof that you'll either love or hate but no in between. He has an old school but also dynamic teaching style that can be a hard to cope with straight out of high school. I enjoyed his cinema class and I feel like through trial and error from our weekly essays, I was able to improve and succeed in the class. One tip - GO TO HIS OFFICE HRS",11/13/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1573665351000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Hilarious', 'Amazing lectures ']",people,people
Mandatory,average,average,average,1,28285896,1,,average,3,ITA2113,"Very interesting and unique professor, his lectures are always exciting. Sometimes the content seemed a little arbitrary but if regularly attend class there is an overarching theme. Some of what he says seems a little unfounded and controversial so take it with a grain of salt, but pay close attention whenever he talks about the final project.",05/11/2017,2.0,2.0,,3,N/A,3.0,3.0,1,No,1494511573000,Yes,1452,N/A,,A,"['Accessible outside class', 'Hilarious', 'Inspirational']",person,person
Not Mandatory,average,good,average,5,27719353,1,,poor,2,ITA1113,"Passionate and downtrodden to students, his 'film' taste is anti-feminist commie socialism. He claims Italia is a matriarchal society which doesn't come through. I went to his office hours thrice and he doesn't offer support, instead belittling you to do it yourself. I wouldn't recommend unless you're willing to cry for him in silence.",01/11/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1484177349000,No,1452,Yes,,C,"['Tough grader', 'Get ready to read', 'Lots of homework']",person,people
Mandatory,good,good,good,2,26939323,1,,awesome,5,ITA2114,"In small setting classes, this professor will care about you- challenge you- and push u to think critically. You put in what you get out, I really  real grow as a human.  I think i still owe him a copy of one of  my third year presentations.  Great great teacher, I wasn't even majoring in his field of expertise, take his classes!!",08/29/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1472453644000,Yes,1452,Yes,,A,"['Caring', 'Inspirational', 'Amazing lectures ']",person,people
Mandatory,poor,good,poor,2,25953643,1,,awful,1,ITA1103,Toughest grader. Isn't clear with what he wants. Would strongly NOT recommend this teacher!,01/17/2016,5.0,5.0,,1,Meh,1.0,1.0,1,No,1453039434000,N/A,1452,Yes,,N/A,['Tough grader'],person,people
Not Mandatory,average,average,average,3,24004827,0,,good,3,ITA1103,Follow these steps and you will do well:   1) Swallow your pride and learn to take his criticism  2) Go to his office hours  3) Do what he says  ,12/09/2014,3.0,3.0,,4,Low,3.5,3.5,1,No,1418146607000,N/A,1452,N/A,,N/A,['Gives good feedback'],people,people
N/A,good,average,good,2,22729635,0,,awesome,5,ITA3912,"I really enjoyed this class, looked forward to going. The professor was very enthusiastic and makes the course very easy and entertaining for you if you pay attention.",01/10/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1389314370000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,22154813,2,,good,4,ITA2113,"He has a passion for teaching, but he is going through to much stress in his own life to be teaching.",10/03/2013,5.0,5.0,,4,Really into it,4.0,4.0,1,Yes,1380808328000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,20395432,4,,awesome,4,ITA1114,"A prof I will never forget! He called me out and embarrassed me in front of entire class, and made me cry in his office hours. But once we saw eyetoeye I truly enjoyed him.He taught me the value of communicating with profs, and also meeting their expectations.Italian culture is important to him, and he tries to scare away those that dont respect it",06/08/2012,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1339197188000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,19791146,0,,good,3,ITA2113,"Great teacher, once you approach him respectfully and remain aware of deadlines, which are not extremely clear. I didn't touch the text book until it was time to write the take-home final and I managed an A in the class. He prefers to let you learn for yourself which is frustrating but like I said, easy A.",02/01/2012,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1328095919000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,19527347,0,,awesome,5,ITA1114,"wonderful prof. dynamic, inspiring. but tough. does not accept mediocrity. will push you to do your best",12/15/2011,5.0,5.0,,5,Sorta interested,5.0,5.0,1,No,1323970800000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,19204839,0,,awesome,5,ITAFALL,"Best prof ever! So daring! I learned a lot! Learned to be autonomous in my work, which is priceless!",11/10/2011,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1320885343000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,6,18558302,0,,awful,1,ITA1114,"Easily one of the worst professors at the University.  He is an intelligent man, but not cut out for teaching.  It seemed that any work I submitted was not good enough and deadlines and expectations were EXTREMELY unclear.  Avoid, avoid, avoid.",05/09/2011,4.0,4.0,,1,Sorta interested,1.0,1.0,1,No,1304940742000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,2,18373584,0,,awful,1,ITA2113,This prof will embarass you (and many other students) in class. If you go to his office hours (which it is mandatory to do so for project approval etc.) it will only get worse. He will swear at you and make you regret ever being interested in Italian culture.Avoid this class/prof at all costs.,04/07/2011,3.0,3.0,,1,Sorta interested,1.0,1.0,1,No,1302193488000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18327000,0,,awesome,5,ITA1114,"This class was one of my first at the university.  It was certainly challenging, but meeting with the professor gave me the kick-in-the-pants that I needed.  I learned a lot in the course and I found his teaching style engaging and fascinating.  It is definitely not an easy course, but if you do eextra readings and make you can do well.",03/29/2011,3.0,3.0,,4,Low,4.5,4.5,1,Yes,1301405444000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,4,18161520,3,,good,4,ITA1114,"Avoid AT ALL COSTS. I was one of the luckier student whom he did not entirely loathe, but I still have NO respect for the man; incessant swearing and personal attacks to MOST students. He will actually ROAST you in his office. AVOID AVOID AVOID- I cannot repeat it enough!",01/19/2011,5.0,5.0,,3,Low,3.5,3.5,1,No,1295480213000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16458230,0,,awesome,5,ITA1110,"This prof will make you cry in your seat.                                        However, the movies are extremely good.",12/02/2009,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1259792814000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,16347071,0,,good,4,ITA1113,"Don't take his Italian Cinema course if you're looking for an easy credit. Do take it if you have a genuine interest in Italian Cinema. He's jaded by first years that don't care and think they're in for an easy ride, but if you show him you're actually interested in his course, I guarantee it will be very rewarding for you.",11/10/2009,5.0,5.0,,4,It's my life,4.0,4.0,1,No,1257895373000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,1,16287734,2,,awesome,5,ITA1114,i like him.,10/29/2009,4.0,4.0,,4,It's my life,4.5,4.5,1,No,1256820811000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,16041373,3,,awful,1,ITA1114,What a jerk!,07/15/2009,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1247674922000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,poor,good,0,15884589,0,,good,3,ITA1114,If you have a sense of humour you will enjoy this class.,05/22/2009,1.0,1.0,,5,Really into it,4.0,4.0,1,No,1242992215000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,3,15490931,2,,poor,1,ITA2113,Professor Ricci is quite frankly the worst professor in the history of teaching. I have had a deeper understanding of Italian Culture in a French class. He generates no interest in his class and does not verify facts - ie the moores invaded Spain in the 900's and my personal favourite - Italian's invented democracy.Cheers for the worst prof. Ever.,02/26/2009,1.0,1.0,,2,Meh,1.5,1.5,1,No,1235654058000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,15448535,0,,good,4,ITA1420,This Professor was amazing. His lectures were brilliant and stretched far beyond the context of the course. I learned so much more than I expected. Sometimes deadlines were a little unclear but his expectations never were.,02/07/2009,3.0,3.0,,3,Really into it,3.5,3.5,1,No,1234039970000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,5,15252320,2,,awful,1,ITA1114,"Worst prof I've had. He is rude, contradicts himself and can't explain format for assignments. I don't think he likes first year students. He expects you to see him during office hours but he'll end up making you feel stupid. Take what he says with a grain of salt.",12/20/2008,4.0,4.0,,1,Meh,1.0,1.0,1,No,1229787483000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,1,15248740,1,,poor,2,ITA1114,"Before choosing this class, try to find out what topic will be studied. A semester long project and a short book review was the only homework. The prof was not great. The lectures were all over the place and he contradicts himself a lot when explaining what he wants for assignments. Talking to him during office hours didn't help either.",12/19/2008,3.0,3.0,,1,Meh,1.5,1.5,1,No,1229729054000,N/A,1452,N/A,,N/A,[],person,person
N/A,average,average,average,1,15185514,0,,poor,3,ITA1114,"Two words, HORRIBLE PROFESSOR!!! Do not take this class. Professor Ricci is rude, ignorant, unapproachable, and is a dictator in terms of being the leader of a course. He swears at you if you go see him, makes you feel like you are really stupid and shouldn't be in university, and thinks he's some macho tough guy. I think he's in the mafia.",12/13/2008,2.0,2.0,,1,Sorta interested,2.0,2.0,1,No,1229193225000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,15082286,0,,awful,1,ITA1114,I read the outline for the course and was so excited.  Then I got to the class and found out it was entirely about The Sopranos and was thoroughly disappointed.  It was a waste of my time and a waste of my money.  Now I have no desire to ever watch the show again and I refuse to take another ITA course during my time at this university.,12/01/2008,4.0,4.0,,1,Meh,1.0,1.0,1,No,1228167528000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,poor,poor,1,15057373,0,,awful,1,ITA1100,"This is quite possibly the most unprofessional professor ever to teach. His classes are bizarre with no real point to them, there is no real intellectual lecturing on any relevant subject. He is also a very rude man. This man should be teaching a Kindergarten class, not a class I pay thousands of dollars to sit in on. Awful teacher. Awful attitude",11/24/2008,1.0,1.0,,1,Meh,1.0,1.0,1,No,1227563596000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,14900109,0,,awesome,4,ITA1113,"The professor was obnoxious, but he taught his class in a very effective way. In retrospect, I love the knowledge I gained by taking this class. This is the best compliment that can be paid to a professor.",10/25/2008,4.0,4.0,,5,Sorta interested,4.5,4.5,1,Yes,1224894126000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,3,14896944,1,,awful,1,ITA1114,"Arrogant. Pompous.  Ignorant.  Offensive.  Creepy.  It's a shame such a crusty person teaches such a beautiful language.  Wake up Ottawa U.  Time for a change.  Ricci, sei uno stronzo, nel vero senso della parola.",10/23/2008,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1224802793000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,14854656,0,,awful,1,ITA1114,"Rudest professor I have ever run into. Seems to put on a tough guy front every time he perceives &quot;ignorance&quot;. Perhaps if he generalized his vast knowledge of notions of prejudice in Italian films to the way he treats his own students...very quick to group many of them into a category of unmotivated idiots, he would much better off.",10/07/2008,3.0,3.0,,1,Sorta interested,1.0,1.0,1,No,1223391625000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,14066322,0,,average,3,ITA1113,"You simply have to know how to &quot;take&quot; Professor Ricci, I prefer with a grain of salt.  His absurdist claims (&quot;If you interrupt the film again, I won't teach this class and I'll fail all of you,&quot;), due to their extreme ridiculousness, are hilarious if taken the right way.  Just learn to laugh, with, and occasionally at him, and you'll be fine.",02/02/2008,1.0,1.0,,3,Sorta interested,3.0,3.0,1,No,1201965511000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14033181,0,,awesome,5,ITA1114,"Great Prof! Expectations are clear... if you follow what's layed out, it's hard not to get an A. Respects students who ask questions and SHOW UP! He can be condescending, but this is university, he's not there to hold your hand. He's also egotistocal, but it's this charisma that makes him a good prof.",01/23/2008,3.0,3.0,,4,Low,4.5,4.5,1,No,1201056186000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14004928,0,,awesome,5,ITA1114,"This class is really fun and easy. All you do is watch clips from gangster movies and shows (mainly sopranos) and the proff takes a unique approach to it; really interesting stuff. there are no tests just papers (one book report, one research paper). The research paper is done in steps and is very easy to complete. I recommend taking this!!",01/15/2008,2.0,2.0,,4,Meh,4.5,4.5,1,No,1200424560000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13995762,0,,awesome,5,ITA1114,"Pretty good prof, very laid back; cares but doesnt care at the same time. Pretty easy maker for the most part along with his TA's.",01/14/2008,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1200316286000,N/A,1452,N/A,,N/A,[],people,people
