attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,27682618,0,,awesome,5,POL4189,"He has a heart of GOLD. Best prof I have ever had. I developed my writing abilities and research skills under his care. He really cares for his students and he is the reason I am in grad school. God bless him, amen!",01/06/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1483667376000,Yes,1452,Yes,,A,"['Respected', 'Gives good feedback', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,27228970,0,,awful,1,POL4162,"Hands down the worst prof I have ever had. He doesnt teach anything, just relies on students doing presentations to teach the class or guest speakers. Does not have any regard for his students or want them to succeed. All he cares about is himself, and is not in the slightest bit understanding of circumstances. Will be filing a complaint.",11/20/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1479657941000,No,1452,Yes,,Not sure yet,"['So many papers', 'Lots of homework']",people,people
Mandatory,poor,good,poor,0,26981829,1,,awful,1,POL4162,"WORST PROF. Mandatory attendence, super small class, no blackboard and way too much work. The prof expected a 20 page research paper, debate, and multiple presentations, literally the worst class I have ever had to sit through, keeping in mind I dropped this class 5 minutes into the lecture, save yourself the struggle and switch into another class.",09/19/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1474314531000,No,1452,Yes,,WD,[],person,people
Mandatory,average,good,average,0,25944593,0,,good,3,POL4189,"You'll enjoy the course more than the professor. Digiocomo usually reads his lectures off notes, so it can become dry. The structure of the course was really exciting. He seems great for being available at all hours to answer questions and provide feedback. He gives second chances for assignments. Good experience overall.",01/14/2016,4.0,4.0,,4,Low,3.5,3.5,1,No,1452812061000,N/A,1452,Yes,,A,"['Gives good feedback', 'Group projects']",people,people
N/A,poor,good,poor,0,24474706,0,,awful,1,POL2101C,"Terrible prof, avoid at all costs! He does not care about students, is rude when answering questions, reads from the textbook during lectures and completely useless in office hours. He is just simply not able to teach.  Despite the course material being really interesting, he makes the class absolutely boring. Take the course with someone else.",03/18/2015,4.0,4.0,,1,It's my life,1.0,1.0,1,Yes,1426706373000,N/A,1452,Yes,,N/A,[],people,people
N/A,poor,average,poor,0,24295045,0,,poor,1,POL2101,"Textbook is expensive ($100). It is only for a reference. Prepare to take a lot of notes or better yet, get all the class note from 'note solutions.' He uses lecture notes repeatedly semester after semester. Memorize lecture note, you will ace midterms and exams. Do not skip classes, he gives out group assignments in surprise to penalize absence.",01/15/2015,3.0,3.0,,2,Low,1.5,1.5,1,No,1421356834000,N/A,1452,Yes,,N/A,['Beware of pop quizzes'],people,people
Not Mandatory,poor,good,poor,0,23767397,0,,poor,1,POL2101,Goes way too fast. Can't even take notes that you just end up giving up in the end. His lectures are basically enumerating statistics and random facts. DO NOT TAKE HIS CLASS,11/07/2014,5.0,5.0,,2,Meh,1.5,1.5,1,No,1415378270000,N/A,1452,Yes,,N/A,[],people,people
N/A,average,good,average,0,22679463,0,,average,3,POL4189,Avoid if possible. Not approachable and can be rude at times. Not lenient and marks fairly harsh. Avoid!!,12/31/2013,4.0,4.0,,2,Sorta interested,2.5,2.5,1,No,1388515047000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,21095595,0,,poor,2,POL2101,"Very rude and impatient when asked to repeat himself. Wording in the exam was unclear, talks way too fast and overall not very nice to deal with. However, his TA marked the assignments with more leniency & was much clearer on subjects.",12/17/2012,5.0,5.0,,1,Meh,1.5,1.5,1,No,1355709801000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,19222150,0,,good,4,POL2101,"Although the course material is dry and he seems strict at times, the course is not that hard. The discussion groups are easy marks and you'll do well on the paper if you follow the guidelines. I was lucky enough to have a pretty good T.A. though. I would definitely recommend this class if you're interested in Canadian politics.",11/12/2011,2.0,2.0,,3,Really into it,3.5,3.5,1,Yes,1321106532000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,18465565,0,,average,3,POL2101,Well - he has had some bad feedback if you look below! I am mixed. I think he believes in the students that really try and doesn't have patience for slackers. I went to see him for help on a paper and he was very helpful. He does come off blunt at times but I think it is because he cares. He will point you out for questions!,04/25/2011,4.0,4.0,,3,Low,3.0,3.0,1,Yes,1303762003000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,18316295,0,,poor,3,POLC,He was the most demeaning and unapproachable professor that I have ever encountered. He criticized everyone instead of helping them like he was supposed to do. He thought of himself as superior to students and he didn't like you if you didn't agree with him or question his teaching. The book was very expensive and useless and I regret buying it.,03/26/2011,4.0,4.0,,1,Sorta interested,2.0,2.0,1,No,1301171268000,N/A,1452,N/A,,N/A,[],people,people
