attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,24520211,0,,average,2,ANT1101,"Natalie Ward's class was the toughest, yet most interesting class I had in my first semester of university. I found the subject absolutely fascinating, but the assignments were way too much work for first years and her lectures were often quite confusing and hard to follow - she read a lot from her notes. But overall, it was a great class.",03/30/2015,4.0,4.0,,4,Sorta interested,3.0,3.0,1,No,1427726200000,N/A,1452,Yes,,N/A,"['Respected', 'Lots of homework']",people,people
N/A,average,good,average,0,21295029,0,,average,3,ANT1101,"Lovely professor, really passionate about what she does and potential to be great. However this class was a disaster, impossibly low class average due to poorly constructed guidelines for assignments. Very heavy work load, and a 64 page double spaced reading reflection worth 20%. Unrealistic expectations from a first year class.",01/25/2013,4.0,4.0,,2,Really into it,2.5,2.5,1,Yes,1359109853000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21146131,0,,good,5,ANT1101,"Lectures are usually interesting and easy to follow. Assignments are fun to write and marked easily. Exams are very memorization-oriented, but not difficult at all. My only complaint is that there is next to no feedback on graded assignments. I wrote a 21 page, single-spaced paper, and had it returned with merely check marks and a 2 word response.",12/21/2012,1.0,1.0,,3,Really into it,4.0,4.0,1,No,1356093716000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21061913,0,,awesome,5,ANT1101,"One of the best professors I had the pleasure to learn from. The course material is interesting, and I love the prezis presentations and videos shown in class. Her assignments are really easy, but the TAs marked ours. I still got a really good mark on them. Also the tests are easy as long as you go to class and study. Expecting an A in this class!",12/13/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1355430501000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19756053,0,,awesome,5,ANT1101,"Amazing prof! She was really sweet and approachable. Her classes were very interesting and she liked to share tons of  funny and relevant videos, which kept it from getting boring. She's also hilarious! A generally nice, friendly prof. Highly, highly recommended. I already miss her class!",01/21/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1327169609000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19716615,0,,awesome,5,ANT1,"Amazing prof! Super nice, young, approachable, smart. Very clear in expectations. Class was actually  very interesting.",01/12/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1326371242000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19666941,0,,awesome,5,ANT1101,"Amazing prof. Passionate, energetic, and approachable",01/04/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1325685311000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19539521,0,,awesome,5,ANT1101,"Aside from the fact that she's beautiful, she's also a great prof. Her lectures are always interesting and she's really passionate about what she teaches. Textbook usage is fairly minimal, and she posts her slides on Prezi and readings on VC. She's also quite humourous, and her exams aren't too hard. Definitely recommend her, she's awesome.",12/16/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1324040694000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19475459,0,,awesome,5,ANT1101,"Great prof! Really hot... but ignoring that, she's a great teacher. I recommend this teacher - and course. She keeps everyone interested.",12/12/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1323716385000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19475427,0,,awesome,5,ANT1101,"Amazing prof! Super clear, her lectures are interesting, and she's a very energetic person. This made a class I didn't care about into my favourite class. Oh, and she's hot.",12/12/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1323716253000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19075846,0,,awesome,5,ANT1101,"Pick this class when registration comes around! You will regret not doing so... She is so insightful, fun, precise and last but not least beautiful! She introduces a compassion to Anthropology which in-turn mesmerizes the student and reluctantly catches his/her attention. Without a doubt in my mind, the best professor at the University of Ottawa.",10/16/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1318744828000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19060103,0,,awesome,4,ANT1101,"Great prof, didn't like her at first but she turned out to very helpful. She shows lots of interesting videos in her lectures, but I find that her slides are a bit too fancy and slightly difficult to follow. Other than that, she's a great prof and she's pretty hot",10/11/2011,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1318307078000,N/A,1452,N/A,,N/A,[],people,people
