attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,35479027,0,online,awesome,5,MAT1320,Ms. Maltais is a queen. She's extremely nice and she is always willing to answer questions. She teaches the content well and she definitely knows what she's talking about. She posts her completed notes which is really great in case you missed something. Her test aren't very hard if you study and you've usually seen something similar to the question,12/12/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1639278202000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Clear grading criteria', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,35464798,0,online,awesome,5,MAT1320,"She is by far the best prof I have had. Every time I talk to someone taking calc2 next semester, I beg them to take it with her. She uploads extra videos for examples not talked about in class and will always help you if you need it. I heard other professors were using her notes to teach their class (cause they're godly).",12/10/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1639180415000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Amazing lectures ', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,35439252,0,online,awesome,5,MAT1320,"Prof Maltais is an angel sent from the heavens to teach us Calculus. Explains everything incredibly well, and has god-like notes. Mobius is garbage and annoying, make sure to read and format your answers carefully. Calculus is tough, but she makes it bearable. Go over lectures/notes and PRACTICE MIDTERMS/EXAMS and textbook Qs, and you'll be fine.",12/09/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1639071049000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Caring']",people,people
Mandatory,good,average,good,0,35365181,0,online,awesome,5,MAT1320,"Very good professor. Assignments can be hard but you have 15 attempts per problem. If you redo assignments before midterms and final, you will get an easy A or better. Material is not difficult. Provides many solutions to problems that will appear on tests and videos of her solving problems. Has very nice dog as well.",12/03/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1638575292000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Clear grading criteria', 'Test heavy']",people,people
Not Mandatory,good,poor,good,0,34989636,0,online,awesome,5,MAT1320,"Prof Maltais is the best prof I've had so far at uOttawa. Explains concepts clearly, prepares us well for midterms and finals, clearly cares about her students, answers emails, and the best part: her notes. Her colour-coded notes are written clearly and have relevant examples. My friends in other sections were always asking for her notes lol.",07/27/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1627410312000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Respected', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,34629246,0,online,awesome,5,MAT1322,"You definitely need to put in the work for this course; do as many practice questions as possible, especially from the textbook. The midterms and exam were both easy compared to the homework questions. Maltais is a real gem though and made this course 200% more tolerable; her notes are amazing. I would definitely take courses with her again.",04/26/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1619474965000,Yes,1452,Yes,,A+,"['Caring', 'Respected']",people,people
N/A,good,average,good,0,34496080,0,online,awesome,5,MAT1320,"Really one of the best profs I've had till now. Makes the course actually alive and entertaining, while also being very good at explaining. Though the explanation may be slow at times, her notes are easy to read and the course requirements are well explained.",04/01/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1617252899000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,34150463,0,online,awesome,5,MAT1320,"Maltais is so awesome. Her lectures are clear, but sometimes you have to review her notes on your own since she doesn't always cover everything during the lecture period. Shes also super nice and adapted to online learning well. The tests are usually easier than the homework assignment so just do the homework and you should be fine",12/19/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1608410186000,Yes,1452,Yes,,A+,"['Caring', 'Accessible outside class', 'Amazing lectures ']",people,people
Not Mandatory,good,good,good,0,34066388,0,online,awesome,5,MAT1320,"Absolute legend of a prof, my computer kicked me out of brightspace during the final exam and instead of giving me a zero, she reopened it for me! Best professor I've had!",12/14/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1607966373000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Gives good feedback', 'Respected']",people,people
Not Mandatory,good,average,good,1,34052455,0,online,awesome,5,MAT1320,"Professor Maltais reminded me of some of my favourite and best high school math teachers. She presents material with written steps and elaborate examples. Suggested examples are a lot but they're never mandatory. Maltais' course was well organized, especially with the spontaneous problems associated with online teaching.",12/13/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1607840601000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Accessible outside class', 'Amazing lectures ']",people,person
Mandatory,good,average,good,1,34026727,0,online,awesome,5,MAT2342,"Amazing professor! She was excellent at adapting to online courses (due to covid), her lecture notes are extremely clear and detailed, and she is super friendly. Her tests were easy if you studied, and she is very flexible with the final grading. Would definitely take a class with her again.",12/11/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1607653830000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Gives good feedback', 'Clear grading criteria']",people,person
Not Mandatory,good,average,good,1,34019480,0,online,awesome,5,MAT2342,disclaimer: this was taught online via zoom due to covid. prof maltais is an absolute angel. she is super patient and teaches via her ipad on zoom which is comparable to a chalkboard. assignments&amp;exams are a bit tricky so you have to do the work for it. but she's always available and happy to answer questions. i hope god blesses her forever!,12/10/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1607628391000,Yes,1452,Yes,,B+,"['Accessible outside class', 'Lecture heavy', 'Tough grader']",people,person
Mandatory,good,good,good,1,33474926,0,,awesome,5,MAT3341,"Prof Maltais is an excellent lecturer, and is always available for questions outside of class. She provides clear answers for questions. Problem was no practice midterm/finals, and so the exams were kind of out in left field. The grading of the exams was also tough, taking marks off for small mistakes. Overall, a great prof, but get ready to work.",06/30/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1593534109000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Test heavy', 'Accessible outside class']",people,person
N/A,good,average,good,0,33236573,0,,awesome,5,MAT1348,Definitely take classes with her if you can. Very organized professor which is extremely helpful. Explains thing clearly and the material is not difficult. Exams and assignments were exactly what was taught in the course. Overall excellent.,05/08/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1588898466000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,33233586,0,,awesome,5,MAT1348,This course started off easy but got harder after the midterm. Her notes are very neat and organized. Midterms and finals were fairly similar to past years.,05/07/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1588882666000,Yes,1452,Yes,,A,"['Test heavy', 'Accessible outside class', 'Graded by few things']",people,people
Not Mandatory,average,good,average,0,32982604,0,,poor,2,MAT3341,"She's grading scheme is TOUGH!! For computation questions, even if you did right for all processes but only one number was wrong, you gonna lose almost all marks!!!!",03/20/2020,5.0,5.0,,2,N/A,2.0,2.0,1,No,1584733123000,No,1452,Yes,,WD,[],people,people
Not Mandatory,good,average,good,1,32955504,0,,awesome,5,MAT1330,"Great prof! I didn't go to all the classes so didn't get perfect, but probably the best calc prof you can get.",03/06/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1583461707000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Respected']",people,person
Not Mandatory,good,average,good,0,32795753,0,,awesome,5,MAT1330,The lectures consist of learning the concept and then she shows you various ways to apply them in practice problems. Completed notes and practice problems are posted online after lectures and Khan Academy can teach you the same concepts if you miss class. Exams have no surprise questions or anything you aren't ready for.,01/05/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1578255033000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Graded by few things']",people,people
Not Mandatory,good,good,good,0,32763327,0,,awesome,5,MAT1362,Prof Maltais was great. MAT1362 was by far the hardest course I've ever taken and without her amazing notes and effective teaching I definitely would've failed. Be warned: if you have her with this class make sure to always be up to date on the latest material otherwise you WILL fail the weekly quizzes.,12/27/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1577431042000,Yes,1452,Yes,,A,"['Lots of homework', 'Test heavy', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,32628524,0,,awesome,5,MAT1330,"She is an amazing calculus teacher! She posts an outline of the lecture on Brightspace before class and a filled lecture note after class. HER NOTES ARE AMAZING! She is organized and explains material well. Her midterms were very fair and almost similar to past midterms. The final was okay/fair. Take her class if you can, you won't regret it.",12/12/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1576171171000,Yes,1452,Yes,,Not sure yet,"['Lots of homework', 'Respected', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,32548500,0,,awesome,5,MAT1330,Maltais was an amazing first year calc prof! I highly suggest her for anyone that has to take MAT1330. She genuinely likes her job and it shows through her lectures. Midterms are very similar to previous midterms that she provides to the students. The final was also fair and she has opportunities to boost your mark.,12/06/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1575644166000,Yes,1452,Yes,,A+,"['EXTRA CREDIT', 'Accessible outside class', 'Caring']",people,people
Not Mandatory,good,average,good,0,32394569,0,,awesome,5,MAT1330,She is super nice and makes herself accessible for extra help in both her office hours and when she works in the math help centre.,11/11/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1573513010000,Yes,1452,Yes,,A-,"['Caring', 'Amazing lectures ', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,32229437,0,,awesome,5,MAT1362,"Elisabeth Maltais is an incredible teacher. Her notes are amazing and she makes such a difficult course tolerable. If she wouldn't have been my teacher for this course, I would have probably dropped it by now. I would always choose her to be my Math teacher if I could. She's the best teacher I had so far.",09/15/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1568570241000,Yes,1452,Yes,,N/A,"['Inspirational', 'Amazing lectures ', 'Caring']",people,people
Mandatory,good,average,good,0,32134006,0,,awesome,5,MAT1348,"One of the few profs you will encounter who genuinely cares about the students and seems to like teaching. Her lectures are great, she is approachable for help, and has stellar notes that she posts on Brightspace. Do the required readings and problems and you will do well in this class.",07/30/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1564515358000,Yes,1452,Yes,,A-,"['Graded by few things', 'Caring', 'Respected']",people,people
Not Mandatory,good,average,good,3,31663558,0,,awesome,5,MAT1348,Very excellent prof who loves her job and is very good at teaching. Easy to approach for office hours and does her best to help you succeed. I wish more profs were like her.,04/24/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1556124245000,Yes,1452,Yes,,A+,[],people,people
N/A,good,poor,good,4,31638597,0,,awesome,5,MAT1348,"Im in 3rd year elg taking discrete with her and honestly, she is the best prof you will ever have. Amazing lectures and notes. Very caring, friendly and approachable. She is passionate about her job, is amazing 1 on 1 at office hours and super lovely. Its sad that she is a first year prof. We need people like her in upper years. Simply the best",04/21/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1555881569000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,5,31471900,0,,awesome,5,MAT1322,An amazing prof. Just read the notes she posts on brightspace and do the homework questions to prepare for the tests.,03/24/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1553433710000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Amazing lectures ', 'Clear grading criteria']",people,people
Mandatory,good,average,good,4,31358665,0,,awesome,5,MAT1348,Her lectures are great and she encourages participation so if you follow along your life will be easier. She knows her stuff and she is very enthusiastic teaching her class. She is the best prof i have ever had. Her notes are amazing and easy to follow. Just do the work and she will give your great mark.,02/15/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1550199523000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Gives good feedback', 'Amazing lectures ']",people,people
Not Mandatory,good,poor,good,6,31345879,0,,awesome,5,MAT1320,This lady was born to be a teacher.,02/08/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1549601426000,Yes,1452,Yes,,A-,"['Respected', 'Clear grading criteria', 'Inspirational']",people,people
Mandatory,good,average,good,4,31323880,0,,awesome,5,MAT1330,"She wore a graph dress on the first day and I fell in love :'). SOooo sweet and caring and literally the best math prof out there. She is young and therefore isn't tired yet and super excited about the teaching the simplest math concepts. Provides AMAZING notes, if math is something you're okay at - easy A. Also has billions of practice problems",01/31/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1548949049000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Caring', 'Respected']",people,people
Mandatory,good,average,good,3,31288166,0,,awesome,5,MAT1320,"She Is very enthusiastic and explains very well the course. She is passionate and transmits that passion to us very effortlessly, and beautifully. She is always available for questions and will explain little by little if you have a problem with any exercise. She's lovely :)",01/21/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1548111824000,Yes,1452,Yes,,A,"['Accessible outside class', 'Amazing lectures ', 'Gives good feedback']",people,people
Mandatory,good,average,good,7,31283195,0,,awesome,5,MAT1320,"Simply the best math professor ever. Lovely, caring, funny, passionate and enthusiastic. She is super approachable in office hours and really wants you to succeed. If you do the practice problem she posts and attend her lovely lectures the class will be an easy A+. I hope she teaches upper year classes!",01/20/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1547944067000,Yes,1452,Yes,,A+,"['Caring', 'Amazing lectures ', 'Hilarious']",people,people
Mandatory,good,average,good,6,31250588,0,,awesome,5,MAT1320,"Prof. Maltais is amazing. She is super nice, sweet and cute. Extremely helpful in office hours and has the best lectures! She is super energetic and passionate when giving lectures. She loves math and her energy makes you live it too! Definitely recommend her. Be careful for midterms and finals of first year classes. Math Department writes them!",01/13/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1547353094000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,8,31247472,0,,awesome,5,MAT1330,"Loved her so much! She's adorable and really cares about her students. The midterms were a breeze as long as you did practice questions (I recommend the DGD workbook!) but exam was randomly very difficult (apparently it's written by the department so beware of that), I went into the exam with a 98 and came out of the class with an A...",01/12/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1547267356000,Yes,1452,Yes,,A,"['EXTRA CREDIT', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,8,31235573,0,online,awesome,5,MAT1320,"The best professor I've ever had! Her notes are amazing! She's pretty cute and enthusiastic, also responsible. She replies emails very fast and her office hour is really helpful. Definitely will take her class again!",01/10/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1547090839000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,poor,good,10,31225163,0,,awesome,5,MAT1320,"Dr. Maltais is the best. She often makes funny but subtle puns in class. Her 1-on-1s are extremely useful so go to office hours! Her notes are amazing and she is super sweet! To the people saying exams were harder, she isnt the one writing the exams. Its head of math department. Profs submit what they did in class and the main man writes tests.",01/08/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1546981336000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Accessible outside class', 'Inspirational']",people,people
Not Mandatory,average,good,average,0,31137905,20,,average,3,MAT1330,"complicates concepts and gets you really confused. Her tests are also much harder than anything ever covered in class, lectures are super boring but her notes are all online and are super helpful. She is also really nice",12/22/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1545479721000,No,1452,Yes,,N/A,['Gives good feedback'],people,people
Not Mandatory,good,average,good,6,30525092,0,,awesome,5,MAT1320,Awesome professor. Im sitting in class right now and felt the need to give her a thumbs up. Only thing I dont like is her reliance on expensive textbooks.,09/26/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1537985979000,Yes,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,good,average,good,6,30494165,0,,awesome,5,MAT1330,"She's awesome, she really cares about her students and takes it upon herself if the class does poorly on the examinations. Her lectures are pretty helpful and she goes into detail making sure everyone understands what happens. If you have the chance to take Calculus with her it'll be a good time.",09/11/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1536668632000,Yes,1452,Yes,,N/A,"['Respected', 'Accessible outside class', 'Gives good feedback']",people,people
Not Mandatory,good,poor,good,7,30452789,0,,awesome,5,MAT1320,She is one of the best profs. I wish I could have her teach all of my classes.,08/21/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1534894840000,Yes,1452,Yes,,A,['Gives good feedback'],people,people
Mandatory,good,average,good,6,30424635,0,,awesome,5,MAT1348,"She is the best. Super passionate, lectures notes are amazing. Always available outside of class and is super approachable. Her only downside is she doesnt teach any upper year classes. I wish I could have her for every class...",08/11/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1534008221000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Inspirational', 'Accessible outside class']",people,people
N/A,good,average,good,8,30171587,0,,good,4,MAT1348,"She is an overall good professor. Her lectures are very fast paced but her one on one is very useful. Her online notes are the best because they are detailed and easy to follow. Her assignments were not bad but her midterms were difficult to a certain level, final as well.",05/22/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1527014165000,Yes,1452,Yes,,A-,"['Tough grader', 'Accessible outside class']",people,people
Mandatory,good,good,good,6,29949096,0,,good,4,MAT1348,"Very good prof. Very knowledgeable about the content, speaks and explains concepts clearly. Only downsides is that I found the exams a bit harder than the problems presented in class, also sometimes she speaks too fast. But I'd take her again for another course.",05/01/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1525191900000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Inspirational', 'Lots of homework']",people,people
Not Mandatory,good,average,good,8,29865377,0,,awesome,5,MAT1348,Awesome prof! Would highly reccomend. Her notes are excellent (she usually has them online in a fill in the blank format so you can print them out and just follow along in class which rocks cause you know you wont be missing any notes come exam time). She is also really knowledgeable and is super enthusiastic about the material.,04/23/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1524477395000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Caring']",people,people
Not Mandatory,good,average,good,5,29756556,1,,good,4,MAT1322,Great prof,04/06/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1523034344000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Amazing lectures ', 'Accessible outside class']",person,people
Mandatory,good,average,good,10,29539671,0,,awesome,5,MAT1322MAT1320,"Explains all concepts extremely well and is willing to answer any questions after class. Undoubtedly, the best prof I had in the first year.",02/06/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1517881624000,Yes,1452,Yes,,A+,"['Respected', 'Inspirational', 'Accessible outside class']",people,people
N/A,good,average,good,9,29532934,0,,good,4,MAT1330,"Honestly, love her. She took things slow and did plenty of examples, so the concepts were easy to understand. Her exams reflected was was learned in class. She's super friendly, organized, and easily approachable. She made calculus bearable, would defs take again :)",02/03/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1517659843000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Caring']",people,people
Not Mandatory,good,average,good,11,29443531,1,,good,4,MAT1320,"She is such an energetic professor. Literally the goddess of math. Calc is a tough subject, but as long as you take notes and attend DGDs you will be fine. Test is similar to textbook. Also she is beautiful :))",01/12/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1515770473000,Yes,1452,Yes,,A-,"['Respected', 'Accessible outside class']",person,people
Not Mandatory,average,poor,average,1,29398188,47,,poor,2,MAT1330,Midterms are okay but the exam is tough. The prof is not the best at explaining things.,01/05/2018,1.0,1.0,,2,N/A,2.0,2.0,1,No,1515193988000,No,1452,Yes,,N/A,"['Lots of homework', 'Test heavy']",people,person
Mandatory,good,poor,good,17,29354479,5,,awesome,5,MAT1320,She's just so beautiful and good at teaching. I think I'm in love or something.,12/29/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1514513217000,Yes,1452,Yes,,A+,"['Respected', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,7,29237042,2,,good,4,MAT1330,"Don't buy the textbook its a waste of money, gives really great examples in class and tests were very similar to those. Posts notes online attendance not mandatory.",12/16/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1513445400000,Yes,1452,Yes,,N/A,[],people,people
