attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,35805146,0,online,awesome,5,ADM4378,"Super caring prof who goes above and beyond for his students! Has really great office hours and is always willing to meet in order to explain class material. As long as you pay attention in class, and read his rubric for the assignments, you should be able to do good. Would love to have professor Raahemi again!",01/27/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1643317694000,Yes,1452,Yes,,N/A,"['Respected', 'Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,35628342,0,online,awesome,5,ADM4378,"it's a tough course, but if you take him he definitely makes it easier to understand the material. final was tough but it requires a good amount of studying so make sure you don't slack around otherwise you'll find the course hard (and blame the prof for it even though he teaches it well)",12/22/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1640145017000,Yes,1452,Yes,,B+,"['Group projects', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,35628265,0,online,awesome,5,ADM3308,Highly recommend taking him! He explains concepts very well and he's always ready to re-explain if things aren't clear. I personally found the exam to be fine because I had practiced using the material he gave and emailed him whenever I was unsure of my answers (he responded even the night before the exam!) and he would always give detailed answers,12/22/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1640144559000,Yes,1452,Yes,,A-,"['Group projects', 'Clear grading criteria', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,35628197,0,online,awesome,5,ADM4378,"I've had him twice so far and he's hands down the best prof for any BTM-related courses. So kind and he teaches really well and at a really good pace (may come across as slow for some). His courses usually have projects and assignments that are easy to ace, but be sure to study for the final! There's no surprises if you STUDY and put in effort :)",12/22/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1640144220000,Yes,1452,Yes,,A,"['Accessible outside class', 'Group projects', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,34263562,0,,awesome,5,ADM3308,"This course is no doubt not completely easy, you have to put in the work in order to understand the material, however Dr. Bijan puts in a lot of effort to make this course as straightforward as possible. The final was pretty fair, only issue was 30 MC in 30 minutes, however long answer questions were quite easy. Definitely practice as much as u can",01/11/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1610407144000,Yes,1452,Yes,,A-,"['Caring', 'Group projects']",people,people
Not Mandatory,average,good,average,0,34057791,1,,poor,2,ADM3308,"he TRIES to sympathizes with students with the fact that we are all stressed and busy because of COVID. No clear expectations/unclear assignments, concepts on assignments aren't fully taught, assignments are alot of work for only 5% of final grade. There are no extensions either. Final is 50% of the final mark. So much for &quot;sympathizing&quot; with us.",12/13/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1607900518000,No,1452,Yes,,Not sure yet,"['So many papers', 'Group projects']",person,people
Not Mandatory,poor,good,poor,0,33609979,1,,awful,1,ADM2372,Final exam will ruin your mark and your life,08/24/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1598308624000,No,1452,Yes,,B+,"['Group projects', 'Lots of homework']",person,people
Not Mandatory,poor,good,poor,0,33557056,1,,awful,1,ADM2372,Most difficult exam Ive gotten,08/04/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1596506432000,No,1452,Yes,,Not sure yet,['Group projects'],person,people
Not Mandatory,poor,good,poor,0,33541152,1,,awful,1,ADM2372,Giant workload and overly high expectations from students. Take MIS with any other prof and your life will be much easier.,07/28/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1595974625000,No,1452,Yes,,Not sure yet,"['Group projects', 'Lecture heavy']",person,people
Not Mandatory,poor,good,poor,0,33529082,1,,awful,1,ADM2372,"This prof has been unreasonable all semester (with workload and grades). For our final, we have 30 minutes to answer 32 multiple choice questions and then 2 hours to write two reports, totalling 10 pages. Its tough to explain with the word limit, but he is the worst and most unreasonable prof Ive ever had.",07/23/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1595533907000,No,1452,Yes,,Not sure yet,"['Lots of homework', 'Group projects']",person,people
