attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,29477654,0,,awesome,5,ENV1101,"His lectures were engaging and relevant, and the course is an easy A if you follow his lecture notes.",01/19/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1516369855000,Yes,1452,Yes,,N/A,"['Hilarious', 'Respected', 'Caring']",people,people
Not Mandatory,average,average,average,1,28952436,0,,average,3,ENV1101,Hes cool,11/22/2017,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1511359989000,Yes,1452,Yes,,N/A,"['Hilarious', 'Get ready to read', 'Tough grader']",people,person
Mandatory,good,average,good,1,28750841,0,,awesome,5,ENV1101,"Sasha was one of the most compassionate, engaging, and funny profs Ive ever had. He was very accommodating with a personal issue, and his lectures were always interesting and relevant. Hes very knowledgeable and did his best to answer questions he knew, or would research your question and answer next class. Show up and easy A.",10/17/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1508237176000,Yes,1452,N/A,,A,"['Lecture heavy', 'Hilarious']",people,person
Not Mandatory,good,average,good,1,28692836,0,,awesome,5,ENV1101,"Passionate, engaging teaching style, content fascinating. Tests were challenging but fair and solid study will result in a good grade.",09/23/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1506186962000,Yes,1452,N/A,,N/A,"['Inspirational', 'Respected', 'Hilarious']",people,person
Mandatory,good,average,good,4,28605124,0,,awesome,5,ENV1101,"He's a good prof, nice, reasonable, and organizes content clearly. Sometimes a 3 hour lecture can get a little boring but I've had way worse. Also you gotta go to class cause his slides aren't very detailed at all.  dad jokes 10/10 ranting about the environment 11/10",08/11/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1502449046000,Yes,1452,Yes,,A-,[],people,people
N/A,good,average,good,0,28454745,0,,awesome,5,ENV1101,"This prof was amazing! By far my favourite prof for first year. He was obviously very passionate about what he was teaching and he always tried to get people to voice their opinions about certain topics. He is very open minded and a very fun person to listen to. The workload for this class is very light, go to class and take good notes. Easy A.",06/14/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1497478207000,Yes,1452,Yes,,A-,"['Caring', 'Inspirational', 'Hilarious']",people,people
Mandatory,good,average,good,0,28407237,0,,awesome,5,ENV1101,"I thought Sasha was hilarious! He's got so many dad jokes. It was great.  Don't skip class because a lot of information about the topics are talked about, but not in the slides. So unless you want to read the textbook then don't skip. His topics are relevant and interesting. It was a night class and I was never fell asleep once.",05/31/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1496260587000,Yes,1452,N/A,,A,"['Hilarious', 'Respected']",people,people
Not Mandatory,good,average,good,0,28396073,0,,good,4,ENV1101,"Prof Kebo is amazing! His lectures are fun and he goes on rants about skeptics and beware population growth!!! The course is not a bird course, you gotta study for it and either choose a volunteering option or a paper to write. The prof is so passionate about the material, so definitely take the course with him!",05/29/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1496018282000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Gives good feedback', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,27860790,0,,good,4,ENV1101,"Great class! Yeah, it can get a tad boring at times, but overall worth taking. Interesting lectures with a prof who clearly cares about not only the material but also the students. Show up to the lectures and pay attention and you'll do well.",02/27/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1488207873000,Yes,1452,Yes,,A+,"['Caring', 'Inspirational']",people,people
Not Mandatory,good,poor,good,0,27700336,0,,good,4,ENV1100A,He's a pretty solid prof. His lectures make sense all you have to do is write it down. In terms of reading all you really have to do is skim and even then that's not much. He really makes you care about what he's teaching and is open for discussion on it.,01/09/2017,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1483972124000,Yes,1452,N/A,,A,"['Lecture heavy', 'Clear grading criteria']",people,people
Mandatory,good,average,good,1,27520214,0,,good,4,ENV1101,Kebo was an awesome prof. He made lectures interesting and actually made me want to go. You can tell he cares about what he's teaching,12/15/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1481833973000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Gives good feedback', 'Caring']",people,person
Not Mandatory,poor,average,average,0,26524781,3,,poor,1,ENV1101,Very sweet man... he cracks a lot of jokes but his actually lessons are confusing and pointless.,05/10/2016,3.0,3.0,,3,N/A,2.0,2.0,1,Yes,1462880304000,N/A,1452,N/A,,B+,['Lecture heavy'],people,people
N/A,good,poor,good,1,26350064,1,,awesome,5,ENV1101,"The lectures were long, but the content was easy to work with. He's a funny guy, and is clearly passionate about what he's teaching. The tests were easy to do and as long as you review the notes, you should be fine. Overall, it was a pretty easy and interesting class.",04/21/2016,1.0,1.0,,4,N/A,4.5,4.5,1,No,1461263159000,N/A,1452,Yes,,N/A,"['Hilarious', 'Lecture heavy']",person,person
N/A,good,average,good,2,24340992,1,,awesome,5,ENV1101,"Awesome prof.  His midterm and exam were both very fair, as long as you listen and take notes you should have no problems at all.  He's also very friendly and takes clear interest in what he's teaching",01/28/2015,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1422473194000,Yes,1452,Yes,,N/A,['Clear grading criteria'],person,people
