attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36671559,0,,awful,1,da101,"really the worst professor I've had in a long while. Everybody hates that guy, probably even his own mother. Also, I've been told that he smells like poo. Thank god he never was my professor",10/01/2022,4.0,4.0,,1,N/A,1.0,1.0,0,N/A,1664661132000,N/A,0,Yes,,B,"['Tough grader', 'Test heavy']",people,people
Mandatory,poor,good,poor,0,36664206,0,,awful,1,da101,Never lettered in shit,09/27/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1664315834000,N/A,0,Yes,,F,"['Group projects', 'Get ready to read', 'So many papers']",people,people
Mandatory,poor,average,poor,0,36662431,0,,awful,1,da101,Lord Maple Leaf aka Manitoba Man aka Late White North,09/27/2022,3.0,3.0,,1,N/A,1.0,1.0,0,Yes,1664245401000,N/A,0,Yes,,A,[],people,people
Not Mandatory,poor,good,poor,0,36658072,0,online,awful,1,da101,"He is a terrible human being. look at his twitter and you can see what I mean. The only reason uni hasn't fired him is cause he plays the race card when they try, despite himself being racist, sexist, classist, and notoriously anti-francophone. Its a disgrace he is allowed to be a professor anywhere and I'm embarrassed he is a professor at my uni ",09/23/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1663959998000,N/A,0,No,,N/A,[],people,people
Not Mandatory,poor,average,poor,0,36519189,0,,awful,1,da101,Sexist towards women and their opinions in class.,07/13/2022,3.0,3.0,,1,N/A,1.0,1.0,0,N/A,1657699646000,N/A,0,Yes,,B,[],people,people
Mandatory,poor,good,poor,0,36484430,0,online,awful,1,da101,"No good at being a human being. He berates anyone who does not share his ideology,which is pure nonsense, and felt threatened many times. He is very unkempt. I'm glad I will never deal with him again. ",06/23/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1656024040000,N/A,0,Yes,,B-,[],people,people
Not Mandatory,poor,average,poor,0,36482186,0,,awful,1,da101,"Very self obsessed, ethno narcissist. Talks constantly about his Persian heritage, and how much he hates white people.",06/23/2022,3.0,3.0,,1,N/A,1.0,1.0,0,N/A,1655943777000,N/A,0,No,,D+,[],people,people
Not Mandatory,poor,good,poor,0,36482082,0,,awful,1,da101,Awful teacher ,06/22/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1655941351000,N/A,0,Yes,,Audit/No Grade,[],people,people
Not Mandatory,poor,good,poor,0,36480730,0,,awful,1,da101,"This professor uses his own beliefs and makes sure you know them. I would look stuff up and not even the left media sources said the outrageous stuff he did. Extremely horrible with very serious ideas towards individuals, especially straight white men. Personal opinion was not allowed and if you disagreed or proved him wrong it would not go well.",06/22/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1655911601000,N/A,0,Yes,,A+,['Online Savvy'],people,people
Mandatory,poor,poor,poor,0,36480602,0,,awful,1,da101,"Misogynistic, ignorant, racist and pushing a personal agenda.",06/22/2022,1.0,1.0,,1,N/A,1.0,1.0,0,Yes,1655907360000,N/A,0,Yes,,B-,[],people,people
Mandatory,poor,good,poor,0,36480456,0,online,awful,1,da101,Worst professor I have ever had. ,06/22/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1655891597000,N/A,0,Yes,,A-,"['Graded by few things', 'Tough grader', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,1,36479473,0,,awful,1,da101,terrible professor,06/21/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1655851471000,N/A,0,Yes,,A+,"['Get ready to read', 'Beware of pop quizzes', 'Lots of homework']",people,person
Not Mandatory,poor,good,poor,1,36479460,0,,awful,1,da101,Beware. Visit his Twitter page to understand what kind of human being he is before you consider enrolling for his class. ,06/21/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1655851315000,N/A,0,No,,D+,['Hilarious'],people,person
Not Mandatory,poor,good,poor,1,36479259,0,,awful,1,da101,awful,06/21/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1655847242000,N/A,0,Yes,,A+,"['Beware of pop quizzes', 'Test heavy', 'Tough grader']",people,person
Mandatory,poor,good,poor,1,36479039,0,,awful,1,da101,Awful guy,06/21/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1655842613000,N/A,0,No,,B,['Tough grader'],people,person
Mandatory,poor,good,poor,1,36478873,0,,awful,1,da101,Disgusting,06/21/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1655839207000,N/A,0,Yes,,WD,"['So many papers', 'Test heavy', 'Lecture heavy']",people,person
Mandatory,poor,good,poor,1,36478303,0,,awful,1,da101,Completely arrogant guy,06/21/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1655826998000,N/A,0,Yes,,N/A,[],people,person
Mandatory,poor,good,poor,1,36478109,0,,awful,1,da101,"I took Amir's course several years back and was practically forced to drop it after numerous instances, both in class and 1-on-1 office time. Amir is extremely biased, if you do NOT agree with him, YOU ARE WRONG. PERIOD. He uses vulgar language and strong tones to feel empowered, especially over women. Please avoid at all costs!!!!",06/21/2022,4.0,4.0,,1,N/A,1.0,1.0,0,N/A,1655821644000,N/A,0,Yes,,WD,"['Tough grader', 'So many papers', 'Get ready to read']",people,person
Mandatory,poor,good,poor,1,36478103,0,,awful,1,da101,This guy stinks ,06/21/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1655821444000,N/A,0,Yes,,A+,[],people,person
N/A,poor,good,poor,1,36478093,0,,awful,1,da101,Woke and crazy.,06/21/2022,5.0,5.0,,1,N/A,1.0,1.0,0,N/A,1655820757000,N/A,0,No,,N/A,[],people,person
Mandatory,poor,good,poor,1,36478069,0,,awful,1,da101,Horribly hard Prof. Rude hateful,06/21/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1655819594000,N/A,0,Yes,,N/A,"['Test heavy', 'Lots of homework', 'Tough grader']",people,person
Mandatory,poor,good,poor,1,36478064,0,online,awful,1,da101,Mean and nasty.  Puts students down.  Not a human being.,06/21/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1655819381000,N/A,0,Yes,,D,"['Participation matters', 'Tough grader', 'So many papers']",people,person
Mandatory,poor,average,poor,1,36478049,0,,awful,1,da101,Would not take this professor because if you don't agree with him on his subtle points of views and biases you instantly pigeon holed and left to fend for yourself. ,06/21/2022,3.0,3.0,,1,N/A,1.0,1.0,0,Yes,1655818602000,N/A,0,Yes,,C+,[],people,person
