attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36509651,0,online,awesome,5,MAT1302,An all-around amazing professor. He gives very detailed examples and clear explanations. He was very accessible outside of class and wants to make sure his students succeed.  ,07/07/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1657232793000,Yes,0,Yes,,A-,"['Amazing lectures ', 'Caring', 'Graded by few things']",people,people
Not Mandatory,good,poor,good,0,36489914,0,online,awesome,5,MAT1302,One of the best math profs I've ever had. His lectures are detailed and very well explained. Provides lots of homework and past midterms/exams for practice. His tests are nearly identical to the course material covered in class.,06/27/2022,1.0,1.0,,5,N/A,5.0,5.0,0,N/A,1656340574000,Yes,0,Yes,,A+,"['Clear grading criteria', 'Accessible outside class', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,36239653,0,online,awesome,5,MAT1302,"Professor Liao was one of the best math teachers I've ever had. He makes the lectures clear, uploads tons of past midterms and exams, and cares about the students. Overall great prof!",05/04/2022,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1651682765000,Yes,0,Yes,,A+,"['Lots of homework', 'Amazing lectures ', 'Clear grading criteria']",people,people
Not Mandatory,good,good,good,0,36047106,0,online,good,4,MAT1322,His lectures are really theory-based with not enough examples. He is a good prof and genuinely cares about the work he does. He should revamp his notes to be more clear and easier to follow as its hard to go back and understand some of them unlike other profs in the math department. I'd suggest another prof but if u can't its a solid choice.,04/09/2022,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1649478801000,N/A,0,Yes,,A,[],people,people
Not Mandatory,good,average,good,0,36003050,0,,good,4,MAT1322,Nice Guy. Nothing special but nothing bad,03/31/2022,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1648751337000,Yes,0,Yes,,B+,[],people,people
Not Mandatory,good,average,good,0,34857739,0,,awesome,5,MAT1330,"Great prof! Explains things well and provides past midterms and finals that are almost identical to the current. Make sure to participate in the DGD's, and study the past exams as well as textbook work and you'll do great in this course. Highly recommend taking his class if you can!",05/26/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1621991902000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Clear grading criteria', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,34756403,0,,awesome,5,MAT1330,"Best prof I had this semester. He tells you the first week of class what to do to succeed in the class and there are never any surprises on midterms/exams. Do the homework, go to DGDs, and redo the old midterms and old exams and there is no way you wont succeed in this class. I did all this and got perfect on the midterms and a 94 on the exam.",05/10/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1620680134000,Yes,1452,Yes,,A+,[],people,people
N/A,good,average,good,0,34671154,0,,awesome,5,MAT1330,"Great prof that explains things so clearly!! The midterms were fairly easy. The final was a bit tougher, but he gave us a very fair amount of questions, so we had more time to think. He lists homework questions in a document, do them. Most of his questions are similar, if not, exactly, DGD questions. Really wish he was teaching calc 2!!",04/30/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1619817005000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Graded by few things', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,34610972,0,,awesome,5,MAT1300,"Great guy, very underrated sense of humor, very knowledgeable, and will make accommodations for students. Will never go off on a tangent about something random or useless during a lecture. Post notes and suggested exercises from textbook and past midterms.",04/23/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1619207226000,Yes,1452,Yes,,A+,[],people,people
N/A,good,average,good,0,34489433,0,online,awesome,5,MAT1330,Literally the only prof that could make me understand calculus,03/30/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1617124329000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Caring', 'Graded by few things']",people,people
N/A,good,good,good,0,34346265,0,,awesome,5,MAT1300,"This prof is a amazing. Probably would've failed if it wasn't for him. Does everything in his power to give his students the best possible grade. Always willing to meet to answer questions, and never seen a prof answer emails this quick. As for the class, it is real tough, goodluck, you'll need it.",02/06/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1612619213000,Yes,1452,Yes,,B-,[],people,people
Not Mandatory,good,good,good,0,34340168,0,online,good,4,MAT1300,"Might just be me but i dont like how its only 2 midterms and a final. But I really like the way he teaches, hes a very solid prof.",02/03/2021,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1612393748000,Yes,1452,Yes,,A-,"['Graded by few things', 'Caring', 'Test heavy']",people,people
Not Mandatory,good,average,good,0,34315438,0,online,awesome,5,MTH1300,"I wish all my profs are like him. He is very clear on everything and would post all resource online for you to review anytime. But do know it's MATH, if you don't study hard, good prof alone doesn't make you pass :s",01/26/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1611620518000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,poor,good,0,34221667,0,online,awesome,5,MAT1300,Best prof ever! As long as you did well in high school math this course should be easy. I think it's enough to attend class and do some homework questions for each section. Attend the DGDs because the midterms and exam questions are similar to the DGD level. MC questions are worth 2 marks each (I think it's like that for other math class as well).,12/31/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1609452257000,Yes,1452,Yes,,A+,['Accessible outside class'],people,people
Not Mandatory,good,average,good,0,34153239,0,online,awesome,5,MAT1300,"Among all my professors, he is the only one who will not test knowledge that he has not taught, and you can always ask him about mark, he will change it if he thinks you can take the mark.",12/20/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1608430169000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Respected']",people,people
Mandatory,good,average,good,0,34141142,0,online,awesome,5,MAT1300,"Very good professor, midterms and exam were challenging but fair. He provided us with past exams. DGD was not mandatory, but without it you are very unlikely to be successful. He cares about his students, holds lots of office hours and is accessible outside of class. Watch the lectures, do the homework and go to the DGDs and you will succeed.",12/18/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1608329190000,Yes,1452,Yes,,A,"['Respected', 'Accessible outside class', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,33875453,0,online,good,4,MAT1300,"He has office hours very frequently and he has two tests then the finals, his lectures are very good and you gotta earn your grades. He provides older midterms and finals for revision",11/23/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1606160618000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Test heavy', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,33568809,0,,awesome,5,MAT1322,"Professor Liao's notes are clear and organized. He posts his notes after every class which is great if you can't make it to class. I praise his effort for the video lectures during the pandemic, it was straightforward and provides a clear understanding of the subject.",08/07/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1596839305000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Gives good feedback']",people,people
N/A,good,good,good,0,33000091,0,,awesome,5,MAT1322,A great professor for a hard class. Speaks clearly and knows lecture plans by heart to deliver effective lectures. Very helpful in office hours and for how to do better in the class. The dude straight advocated for us to get a really tough integral removed from our midterm 1 and the faculty did. MVP,03/28/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1585431973000,Yes,1452,Yes,,A,"['Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,0,32811357,0,,awesome,5,MAT1330,Very lovely professor. Lectures very well.,01/08/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1578507321000,Yes,1452,Yes,,B+,[],people,people
