attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,34769237,0,online,awesome,5,HSS4101,"Super easy class as long as you have a good partner. Follow her rubric and instructions religiously, she posts examples in her slides - use these as templates for your assignments and you will be guaranteed an easy A+. Make sure your topic is smt that you feel comfy working w the entire semester. Was super chill class with not that much work!",05/11/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1620777214000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Accessible outside class', 'Group projects']",people,people
Not Mandatory,poor,good,poor,0,34698666,0,,awful,1,HSS4101,Absolutely horrible. Avoid. I get A+ always but she made me get A-. Very bad marking and really hard assignment the whole class was based on just group work. Avoid her.,05/04/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1620141631000,No,1452,Yes,,A-,[],people,people
Not Mandatory,good,average,good,0,34560873,0,,awesome,5,HSS4101,"It became somehow a strange class during the pandemic. If you put effort into the assignments and meet her rubric requirements, you should be fine. She gives many examples in class",04/16/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1618546209000,Yes,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,good,average,good,0,34560861,0,,awesome,5,HSS3108,"I am definitely not interested in public health. However, Dr. Pilutti made this class interesting and doable!",04/16/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1618546088000,Yes,1452,Yes,,A,[],people,people
Not Mandatory,poor,good,poor,0,34437843,0,,awful,1,HSS4101,"UMM miss gurl marks based on her mood, she expects us to read her mind and its like her rubric is there for fun. No exams just long soul sucking assignments, I think she forgets this is an undergrad class. dont take her",03/15/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1615782754000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,34422277,0,online,awful,1,HSS4101,1) not a good presenter or lecturer. Says 'um' after every other word to the point where i dont even know what her point is. She uploads transcripts of her lectures and i can prove the amount of times she says 'um'. 2) horrible grading scheme. she grades based on arbitrary measures so you will never know if you're gonna do well or not. just NO,03/09/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1615317299000,No,1452,Yes,,B+,"['Group projects', 'Tough grader']",people,people
Not Mandatory,good,average,good,0,34284691,0,,awesome,5,HSS3108,She's straightforward about her expectations and very fair with marking.,01/16/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1610813917000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Test heavy', 'Group projects']",people,people
Not Mandatory,good,average,good,0,33952585,0,online,awesome,5,HSS3108,"Amazing class and amazing prof. Lectures are clear and informative, evaluations are exactly what you'd expect, and the content is interesting",12/04/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1607114204000,Yes,1452,Yes,,Not sure yet,"['Get ready to read', 'Group projects', 'Gives good feedback']",people,people
N/A,poor,good,poor,0,32988109,1,,awful,1,HSS4101,"The entire course she teaches is pointless, from start to finish. No one in their right mind would enjoy it and her teaching style does her reputation no favours. There is nothing interesting about her course and the students are often confused at what they are even supposed to study.",03/23/2020,4.0,4.0,,1,N/A,1.0,1.0,3,No,1585003975000,No,1452,No,,A-,"['Tough grader', 'Group projects']",person,people
Mandatory,good,average,good,1,32781010,0,,good,4,HSS3108,"Course was ok, study the slides. If you go to class, she'll go over the readings, and you'll have some answers ready for the exams (which include some short answer) Big group project instead of final exam, which was pretty straightforward. She seems to really want to engage with students, so there's lots of discussion time in class.",01/01/2020,2.0,2.0,,4,N/A,4.0,4.0,1,No,1577916732000,Yes,1452,Yes,,A+,"['Caring', 'Group projects', 'Clear grading criteria']",people,person
Mandatory,average,average,average,0,32560838,0,,average,3,HSS3108,"It is a new course at uOttawa so it is not perfectly structured. However, she was able to make the material interesting and instead of a final exam, we had to create a health promotion campaign in groups. She gave good feedback and was responsive when asked questions. Definitely recommend her.",12/07/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1575752314000,No,1452,Yes,,Not sure yet,"['Group projects', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,2,31481054,0,,good,4,HSS2111,"Lara is super nice! Spends a bit more time talking than is necessary, but she's interesting and very reasonable. Easy enough class - definitely take this prof if you can!",03/26/2019,2.0,2.0,,4,N/A,4.0,4.0,1,No,1553615909000,Yes,1452,Yes,,A+,"['Caring', 'Clear grading criteria']",people,people
Mandatory,good,average,good,1,31280635,0,,awesome,5,HSS2111,Such a gem!,01/18/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1547853668000,Yes,1452,Yes,,A+,"['Respected', 'Accessible outside class', 'Gives good feedback']",people,person
