attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,poor,poor,0,36500680,0,,awful,1,BPS3101,"Note - I took an online course, for BIO1300, but there was no option to select it. He would regularly be late, mispace himself, and answer questions with ""I don't know,"" ""that's not my job,"" etc. He would regularly push his responsibilities of teaching to the students or his TA. If you value your time, do NOT, I repeat, do NOT, take this professor.",07/02/2022,1.0,1.0,,1,N/A,1.0,1.0,0,N/A,1656786607000,N/A,0,No,,A+,['Accessible outside class'],people,people
Not Mandatory,poor,poor,poor,0,36500671,0,online,awful,1,BPS3101,"Clarification - he taught BIO1300 for me, but there was no option to select it. He answered students' questions w/ ""I don't know,"" ""That's not my job,"" etc. He mispaced himself during his lectures. Also pushed most of his responsibilities unto the TA and the students, that we were supposed to be teaching ourselves the things he was supposed to be.",07/02/2022,1.0,1.0,,1,N/A,1.0,1.0,0,N/A,1656786343000,N/A,0,No,,A+,['Accessible outside class'],people,people
Not Mandatory,good,average,good,0,35764640,0,,awesome,5,BPS3101,Outstanding Professor,01/18/2022,2.0,2.0,,5,N/A,5.0,5.0,1,No,1642476891000,Yes,1452,Yes,,A,"['Inspirational', 'Gives good feedback', 'Respected']",people,people
Mandatory,good,average,good,0,35764616,0,,awesome,5,BPS3501,Great achievement &#55357;&#56399; &#55357;&#56396; &#55357;&#56397;,01/18/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1642476634000,Yes,1452,Yes,,A+,"['Respected', 'Gives good feedback', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,0,31980385,0,online,awesome,5,PHARM4211,Easy and clear ...,05/31/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1559309680000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Get ready to read', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,31980378,0,,awesome,5,GRT2111,Inspiration and projection for long term,05/31/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1559309519000,Yes,1452,Yes,,A+,"['Caring', 'Respected', 'Inspirational']",people,people
Mandatory,good,good,good,0,31879920,0,,awesome,5,PHA4107,Learning and participating,05/15/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1557933633000,Yes,1452,Yes,,A+,"['Inspirational', 'Participation matters', 'Respected']",people,people
Not Mandatory,good,good,good,0,31879873,0,,awesome,5,GRT2112,Learning to prevent Aging? Isn't as easy as we imagine!,05/15/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1557933273000,Yes,1452,Yes,,A,"['Lecture heavy', 'Inspirational', 'Group projects']",people,people
Mandatory,good,average,good,0,31879849,0,,awesome,5,PHA3112,Learning skills +++,05/15/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1557933146000,Yes,1452,Yes,,A-,"['Respected', 'Get ready to read', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,31870438,0,,awesome,5,GRT222,Excellent approches to the matters,05/14/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1557858010000,Yes,1452,Yes,,A,"['Inspirational', 'Caring', 'Respected']",people,people
