attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,10463511,0,,average,3,ELG3XXX,I don't remember anything I learned in his class but I do remember that he was a tricky fellow.,09/30/2005,4.0,4.0,,3,Meh,3.0,3.0,1,N/A,1128063302000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,1972023,0,,good,4,ELG4132,No Comments,04/16/2004,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1082097107000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1190249,0,,awesome,5,ELG4132,"He is an excellent prof. If it wasnt him I wouldn't be proficent in writing Verilog-HDL codes. He definetly knows everything about his field, inside-out. He should offer more contracts jobs to assist his research.",10/14/2003,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1066169391000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1163331,0,,awesome,5,ELG4132,Hmmmm the others must have had his evil twin brother.  I would argue with him all the time about VHDL design and I didn't find him to be the prof everyone else make him out to be in this forum.,10/01/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1065024227000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,435916,0,,poor,2,ELG4131,No Comments,12/15/2002,5.0,5.0,,1,N/A,1.5,1.5,1,N/A,1039980736000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,267573,0,,poor,2,ELG4XXX,"as you wish, his company went down...",09/21/2002,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1032577134000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,109456,0,,awful,1,VLSI,Assignments/Labs/Midterms are EXACTLY the same as past years.,02/11/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1013437695000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,41936,0,,poor,2,ELG4132,Avoid his VLSI course. Take it at Carleton !,09/07/2001,5.0,5.0,,1,N/A,1.5,1.5,1,N/A,999828878000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,38126,0,,poor,3,ELG4132,And I though my attendance record was bad...,08/01/2001,3.0,3.0,,1,N/A,2.0,2.0,1,N/A,996706607000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,37983,0,,poor,3,ELG4132,He wasn't in class teaching most of the time!  esion wtf?,08/01/2001,3.0,3.0,,1,N/A,2.0,2.0,1,N/A,996655668000,N/A,1452,N/A,,N/A,[],people,people
