attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,33709420,0,,awful,1,ANP1505,"He is most likely the worst teacher you will have in all of university. most of exam averages were failing. Might as well learn everything yourself in the book because he only has a few slides with a picture in each one and explains it like we all have our Ph. D, and it is a first year course. good luck",10/17/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1602961329000,No,1452,Yes,,C+,"['Tough grader', 'Graded by few things']",people,people
Mandatory,poor,good,poor,0,32868703,0,,awful,1,ANP1505,"Don't take his class !! He talks WAY too fast, you get confused after literally 5 minutes. Make sure you buy the textbook because you will 100% be using it all the time. His midterm was so hard, and not just for me : the class average was 49%. Make sure to study EVERY LITTLE DETAILS if you want to at least pass the class. Good luck",01/26/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1580062462000,No,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Test heavy']",people,people
Mandatory,poor,good,poor,0,32844509,0,,awful,1,ANP1505,"He clearly knows what he's talking about but isn't the best at sharing that knowledge. He goes way too fast in his slides and doesn't have any words on the PowerPoint, only diagrams and pictures. He also does not tell you what specifically we need to know, just that everything is on the exam!",01/17/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1579226313000,No,1452,Yes,,C+,[],people,people
Mandatory,good,good,good,0,32277158,0,,good,4,ANP1505,had to work a lot for it,10/10/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1570736856000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,0,32214680,0,,awful,1,ANP1505,Powerpoints were just pictures and he contradicted himself during his lectures. Would not take again. Try taking the class with someone else if you can!,09/05/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1567703571000,No,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,poor,good,poor,1,31853916,0,,awful,1,ANP1505,"No notes on powerpoints, talks incredibly fast",05/13/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1557713341000,No,1452,Yes,,B,"['Lecture heavy', 'Test heavy', 'Tough grader']",people,person
Mandatory,average,good,average,1,31756146,0,,poor,2,ANP1505,"Renaud is not the best prof. You can tell he is very knowledgeable, but he talks fast in class and his powerpoints only have images. The anatomy book is a must for his part of the class as you have to use it to complete your notes. That being said go to class and try to take good notes. I also found his exam questions harder than the other profs.",05/03/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1556856529000,No,1452,Yes,,B+,"['Get ready to read', 'Lecture heavy']",people,person
Not Mandatory,average,good,average,0,31282908,0,,average,3,ANP1505,"- Interesting, dynamic and knowledgable prof however his powerpoint slides are incomplete and unfortunatly the textbook is not helpful for his part of ANP. However he is accessible outside of class hours and offers a Saturday &quot;study class&quot; before the exam which is helpful. ANP is a challenging but doable class, if you the work you will be fine.",01/19/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1547935425000,Yes,1452,Yes,,Not sure yet,"['Tough grader', 'Lecture heavy', 'Test heavy']",people,people
Mandatory,average,good,average,0,31234624,0,,poor,2,ANP1505,"Only information on PowerPoint slides were images with no words. Talks way to fast, all my notes were based on the textbook. Thank god I only had him for part of the semester because I wouldn't of passed. Multiple choice exam very tricky questions.",01/10/2019,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1547082864000,No,1452,Yes,,D-,"['So many papers', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,31233534,3,,awful,1,ANP1505,"Slides contain no information just pictures and graphs. Speaks fast and goes through material quickly. Very hard to keep up with. If you miss information he says you're kinda screwed. Tests are very hard, specific questions. A lot of all the above are true/ false, gets very confusing. Avoid at all costs",01/09/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1547073291000,No,1452,Yes,,N/A,"['Tough grader', 'Test heavy']",people,people
Mandatory,average,good,average,0,30754887,0,,poor,2,ANP1505,"there are no words on his powerpoints, just images, and he talks very fast so its extremely hard to type everything he says. half of my notes were incomplete. read the manual. every saturday before each of his exams, he does a &quot;group thing&quot; where his students can ask him questions and he answers them (about 3 hrs). this really helped so go if u can",11/19/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1542631071000,No,1452,Yes,,A-,['Tough grader'],people,people
Mandatory,poor,good,poor,0,30729628,0,,awful,1,ANP1505,"No notes on the powerpoints, the test questions are so random, you need to understand everything when he's explaining something otherwise you're probably gonna fail unless you're a genius. GOOD LUCK!",11/14/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1542234314000,No,1452,Yes,,D,"['Test heavy', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,2,30656301,0,,awful,1,ANP1505A,"His powerpoints only have pictures on them so if your're not in class, GOOD LUCK! He talks so fast that it makes writing notes hell. Exam questions are random and rarely studied. Probably the hardest class to take in first year and if you fail the first midterm don't worry the average is usually in the 50s",11/04/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1541355837000,No,1452,Yes,,N/A,"['Test heavy', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,5,30612754,0,,awful,1,ANP1505,"When I was in high school, my grades were always 80% and up. My first grade for my anatomy exam was a 44% (F) Well, good luck... I hope Jesus or whoever help you.",10/25/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1540497000000,No,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
Mandatory,poor,good,poor,2,30546185,0,,awful,1,ANP1505,So basically this guy just gives u powerpoints with pictures on it then talks all class and he talks soo fast u barely have time to type everything hes saying so u for sure gotta read the manuel or else ur gonna fail. I didnt record cause i didnt feel like listening to him twice but u probs should,10/05/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1538748975000,No,1452,Yes,,N/A,"['Lecture heavy', 'Get ready to read']",people,people
Mandatory,poor,good,poor,2,30542448,0,,awful,1,ANP1505,"If you miss a second in class, you won't pass. Recording is a must if you can't type fast and studying is key. Exam questions are random and mostly ask for deduction even after hours of studying. Avoid class at all cost.",10/04/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1538647208000,No,1452,Yes,,A,"['Tough grader', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,8,30535088,0,,awful,1,ANP1505,Possiblement le pire prof que j'ai jamais eu. Donne des powerpoint avec des images et aucunes explications ou notes et il est impossible de taper ce qu'il dit &agrave; la vitesse qu'il parle. Beaucoup de mis&egrave;re &agrave; &eacute;tudier pour les examens car les notes sont toutes incompl&egrave;tes. On doit se fier sur notre manuel qu'il dit est 15 ans en arri&egrave;re de la science.,10/01/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1538426719000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,8,30533570,0,,awful,1,ANP1505,"Overall not a great teacher. Doesn't have any words on slides, talks way too fast, to pass the class, it's better to read the book. I'd honestly rather get hit by a bus than to take another one of his classes.",10/01/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1538394475000,No,1452,Yes,,Not sure yet,[],people,people
Mandatory,good,good,good,1,30532327,8,,good,4,ANP1505,"Challenging ppts, but I actually like his method of teaching. I definately *understood*, rather than only learning by heart. I find his teaching entertaining (no monotone voice). He gave several hours of his time during weekends for a revision before the exams. He knows what he's talking about.",09/30/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1538332230000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Caring']",people,person
Mandatory,poor,good,poor,7,30529783,0,,awful,1,ANP1505,"As others have said, the notes he gives are basically just images. You try to write stuff down but he speaks so fast, by the time you get home and read your notes they make no sense and are devoid of context.",09/28/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1538151135000,No,1452,No,,A,"['Tough grader', 'Get ready to read', 'Lecture heavy']",people,people
