attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36646058,0,,awful,1,ENG,"Was disrespectful to a student who had just came to Canada and didn't know much English. Completely cut him off when the student asked a question and humiliated the student in from of the whole class. This doesn't align with Uottawa's ideas of acceptance and diversity. As a person of colour, this really rubbed me the wrong way. ",09/16/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1663312320000,N/A,0,Yes,,Not sure yet,[],people,people
Mandatory,good,average,good,0,35211105,0,,awesome,5,ENG2124,"Professor Dennis is an engaged, thoughtful, insightful teacher. He obviously knows what he's talking about and he's not afraid to jump right into a deep, often heavy discussion in class. He wants his students to understand the material and he's more than willing to help a student with any uncertainties they have. A genuinely educational experience",11/09/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1636472700000,Yes,1452,Yes,,A,"['Accessible outside class', 'Caring', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,0,35210896,0,,awesome,5,ENG2320,"I fully intend to take at least one more class with this guy, he's a really nice dude and he knows what he's talking about.",11/09/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1636470605000,Yes,1452,Yes,,Not sure yet,"['Get ready to read', 'Gives good feedback', 'Respected']",people,people
Not Mandatory,poor,good,poor,0,34619079,0,online,awful,1,ENG1124,"Ian Dennis' ENG1124 was my only first year course and I found his demands excessive unlike I've ever seen. My average in all my other courses is around an A, but I passed Dennis' class with a D. I am a good student, but I found his personal biases to hinder my grades. I also found him to be very rude and unforgiving. AVOID THIS PROF!",04/25/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1619371855000,No,1452,Yes,,C-,"['Lots of homework', 'Get ready to read', 'Tough grader']",people,people
Mandatory,good,good,good,0,32245015,0,,awesome,5,ENG3318,"Amazing prof! Had him for 3rd year class and chose to enroll in the 4th year seminar he teaches. You do have to work hard, so if you're lazy this is not the class for you. He is really supportive as well and will conference with you, just make an appointment or even drop by his office. Would do it again :)",09/25/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1569376084000,Yes,1452,Yes,,B+,"['Caring', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,31236624,0,,awful,1,ENG3318,"Take good notes, and attend class. You'll be fine.",01/10/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1547101717000,No,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
Not Mandatory,average,good,average,0,31215097,0,,average,3,ENG3318,"Prof. Dennis's lectures have insane breadth and though they're engaging, he goes through dense material quickly. His assignments are easy, but his exams are not. BE SURE to take notes and study them intensely for the midterm and the final. If you're not ready, they'll wreck you, but Dennis is always ready and willing to help you outside of class.",01/07/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1546881349000,No,1452,Yes,,N/A,"['Tough grader', 'Accessible outside class', 'Get ready to read']",people,people
Mandatory,average,good,average,0,30459246,0,,poor,2,ENG3318,"This prof is extremely knowledgeable in his field of study but his expectations of the students' memories are much too high. He dedicates way too much time for meter and makes us learn publishing dates and what not. To me, these things are less important. I was disappointed by this prof but still managed to average a B. I worked my ass off though.",08/24/2018,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1535115294000,No,1452,Yes,,B,"['Tough grader', 'Get ready to read']",people,people
Not Mandatory,average,good,average,0,29748417,0,,average,3,ENG3318,"Yes, this prof does have an extremely difficult midterm that requires so much extra detail that it's actually stupid. But if you can survive that midterm, the class is actually enjoyable. He picked really good readings and assigned many papers to boost everyone's grades. He also gave us a pre-mark option for the final paper!",04/05/2018,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1522933172000,No,1452,Yes,,N/A,"['Accessible outside class', 'Test heavy']",people,people
Mandatory,good,good,good,0,27738225,0,,good,4,ENG3318,"If you show significant improvement and make an effort to attend his office hours, he will take notice for your final grade. He was kind, offers pre-marking for the term paper and genuinely wants his students to succeed by ACTUALLY reading the texts assigned. Study historical facts and know the general content of each work and you will do fine.",01/16/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1484588574000,Yes,1452,Yes,,N/A,"['Tough grader', 'So many papers']",people,people
