attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,25557233,0,,awesome,5,ART3580,"j'ai suivi presque 8 cours avec elle. Meilleure prof, claire, matière intéressante, les lectures touchent de près la matière excellente excellente excellente!!",12/05/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1449329218000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Amazing lectures ']",people,people
N/A,average,good,average,1,21510183,0,,poor,2,ART3181,"I can speak French but a lot of it slips into the classes she teaches in English, much to the annoyance of all. TA marked LITERALLY everything. Very dense material, and her links to art were unclear.",04/09/2013,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1365547198000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,0,21210505,0,,average,3,ARTART,"I've had Edith for the past three years now and have never been disappointed with her classes. Her lectures are always very interesting and well analyzed but are however, very dense. Be prepared to study a lot and expect the unexpected on her exams.",01/04/2013,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1357337799000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,18281601,0,,average,4,ART2560,"Good teacher, but technical difficulties were a common occurrence.",03/16/2011,3.0,3.0,,2,Sorta interested,3.0,3.0,1,No,1300306096000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,17667633,0,,good,4,ART3580,"J'ai suivi le cours d'intro en histoire de l'Art, le cours sur le modernisme et celui sur l'après modernisme avec elle. Mme Pageot est une excellente prof. Ses cours sont denses et ses examens, axés sur la compréhension. Un laptop ou une enregistreuse pour les notes c'est bien. Bon vocabulaire en français, claire. Disponible et intéressante.",10/18/2010,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1287424983000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15164167,0,,good,4,ART3580,"I don't know if she's really that strict because I followed standard expections and still got a good mark. She's a good teacher, just don't take her in english.",12/11/2008,5.0,5.0,,4,Really into it,4.0,4.0,1,Yes,1229006142000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,15072080,0,,good,4,ART2560,"C'mon, she's not that horrible of a teacher. The subject is very interesting, but very condensed. I bring a recorder to class and relisten it after because it's hard to catch everything she says. It takes a long time to relisten, but it's really helpful. She talks really fast and tends to put the little things on the exams, so study hard!",11/28/2008,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1227913863000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,average,0,12459106,0,,poor,1,ART2160,interesting course.. but major language barrier.,11/21/2006,4.0,4.0,,3,Sorta interested,2.0,2.0,1,Yes,1164131898000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,good,0,11919661,0,,good,3,ART2170,Ver Knowledgeable with subject matter. Her focus on art thinkers is a fresh twist in art history. the previous comment has value &quot;A small class that accepts the language barrier and just deals with it would make the classes easier for her.&quot; The language barrier for her wouldn't be such an issue if she took more control should be unruly (sp&#63;),05/20/2006,1.0,1.0,,5,It's my life,4.0,4.0,1,N/A,1148143397000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,11404995,0,,poor,1,ART3181,"Cant understand a word she is saying. Her accent interferes with her teaching. lectures are not interesting. reads too much from notes and to focused on history and theory rather than art itself. i signed up to learn about contemporary art, NOT about art thinkers.",01/23/2006,3.0,3.0,,2,Meh,1.5,1.5,1,N/A,1138021907000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,11193557,0,,average,3,ART2160,"Not a bad prof, but can't tell people in the class to bloody shut up!! Unfortunately a little too much focus on history than art in both the lectures and the tests.  At least the book she assigns is really great.",12/17/2005,2.0,2.0,,2,Really into it,2.5,2.5,1,N/A,1134779104000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,11132728,0,,awful,1,ART2560,"J'ai été vraiment déçue de ce cours. J'adore l'histoire de l'art et c'est le pire cours que j'ai jamais suivi. Elle est très sympathique, mais malheureusement, elle ne transmet pas très bien la matière... Elle pose des question sur des détails dans les examens, elle n'est pas très clair, perd bcp de temps avec des choses sans importance... :(",12/12/2005,4.0,4.0,,1,It's my life,1.0,1.0,1,N/A,1134423593000,N/A,1452,N/A,,A-,[],people,people
N/A,good,average,good,0,11064817,0,,awesome,5,GENARTHISI,"Edith was great.  She was engaging through out her classes and her english was fine.  We are at a bilingual university, of course some of our profs will have french accents.  What was important was that she knew what she was talking about and was interesting.",12/06/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1133875218000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,10982805,0,,average,2,ART2160,"When she stops reading her notes and just talks about art she can be very interesting. She does know a fair bit, but you can learn what she knows and more if you just read the textbook.  I wish she covered more things indepthy. A small class that accepts the language barrier and just deals with it would make the classes easier for her.",11/24/2005,2.0,2.0,,4,It's my life,3.0,3.0,1,N/A,1132846313000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,average,0,10895993,0,,poor,1,ART2160,"Seriously is a terrible class.  She's difficult to understand, never bothers to spell out important vocabulary, her explanations are not very good, sometimes the things she says are directly contradicted in the book, has no focus or direction in her class.  A flake is a good dessert, not a teaching method.",11/13/2005,2.0,2.0,,3,Meh,2.0,2.0,1,N/A,1131926377000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,average,0,10569382,0,,poor,1,ART2160,"Her English is not very good - neither is her French. Not well organised, explanations are superficial - better to read book.  Waste of time to attend her class.",10/09/2005,3.0,3.0,,3,Really into it,2.0,2.0,1,N/A,1128898774000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,10442073,0,,poor,1,ART2160,"honestly the worst art history teacher i ever had, she was hard to understand, and again spent half the class spelling out words, exams were not on lecture material at all, i would have done better if i stayed home with the book instead of going to class to be confused about what i had just read",09/23/2005,3.0,3.0,,2,Meh,1.5,1.5,1,N/A,1127485098000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10135281,0,,awesome,5,FINEART2561,"Awesome teacher ! She was amazing, it was my first class in art history and I think she was simply marvelous. She knows everything about art history and she got a wonderful vocabulary. One of the greatest teacher I ever got ! A++++ teacher !",08/17/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1124313969000,N/A,1452,N/A,,A,[],people,people
