attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,1,34770533,0,online,awesome,5,ENG2124,"Professor Rector is so wonderful! He cares about student success and takes time to meet with you, to see how you're feeling and give helpful feedback. Do your readings as it's important to engage in-class discussion. I had a 3h lecture online with this professor, yet he still made it interesting due to his passion for the subject. Would recommend",05/12/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1620784747000,Yes,1452,Yes,,B,"['Respected', 'Amazing lectures ', 'Gives good feedback']",people,person
Mandatory,good,good,good,1,33512627,0,,good,4,ENG3XXX,"Rector is a great prof. Tough grader though, so you will really have to work hard if you want a good grade. He likes when people participate in class.",07/16/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1594930032000,Yes,1452,Yes,,A,"['Tough grader', 'Get ready to read']",people,person
Mandatory,good,good,good,0,32964488,0,,awesome,5,ENG3XXX,Great prof,03/10/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1583866914000,Yes,1452,Yes,,N/A,['Inspirational'],people,people
Mandatory,average,good,average,0,30925951,0,,average,3,ENG2105,Graded attendance worth 10% (which is actually to your benefit if you show up). Hard to reach during office hours because there's always a line of people. Always glad to answer questions and help with assignments though. Nice guy but HARD marker. I went to the writing centre and showed up to every single class and still only got a B in this class.,12/08/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1544299114000,No,1452,Yes,,B,"['Participation matters', 'Tough grader']",people,people
Mandatory,average,average,average,1,30635774,0,,average,3,ENG1121,"Do the readings and participate in class. It's an English course, that's really it.",10/31/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1540981339000,No,1452,Yes,,B+,"['Participation matters', 'Lots of homework', 'Clear grading criteria']",people,person
Mandatory,poor,good,poor,0,30420738,0,,awful,1,ENG1122,"He was my first year poetry prof and it was by far one of the hardest classes Ive ever taken. A really nice guy, but lectures went past the end of classes and he often would go off topic. A very hard marker when it came to papers, as well.",08/10/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1533872695000,No,1452,Yes,,N/A,"['So many papers', 'Tough grader']",people,people
Mandatory,average,good,average,1,30198006,0,,poor,2,ENG1122,"While he may be a good in class lecturer, though boring at times, Rector is a very hard marker. He loves to listen to himself talk, and talk he will. GO TO OFFICE HOURS, a friend of mine went and got extra credit just for showing up before the second paper was due.",05/27/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1527444039000,No,1452,Yes,,B+,"['Tough grader', 'Graded by few things']",people,person
Mandatory,good,average,good,1,27736424,0,,good,4,ENG2124,"He's a little confusing on what he wants but overall I really liked him. He's very open to other people's interpretation. There was a lot of reading but they were interesting and the lectures themselves were pleasant, probably the class I attended the most this semester.",01/16/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1484560489000,Yes,1452,Yes,,B+,"['Gives good feedback', 'Participation matters']",people,person
Mandatory,good,good,good,0,27174387,0,,awesome,5,ENG3323,"Lots of homework for an English course, but Rector is such a great lecturer, and the reading is so interesting, you wont mind.",11/12/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1478979577000,Yes,1452,Yes,,A,"['Lots of homework', 'Respected', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,26873081,0,,good,4,ENG3323,"Fully expected to hate Medieval Lit, and because of him it ended up being my favourite class of the semester. Very interesting lectures, and he's so passionate about what he teaches. Ended up having to ask for my grades the day before the exam because I hadn't received any of them yet, but found him to be a very fair marker regardless.",08/08/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1470652182000,Yes,1452,Yes,,A-,"['Caring', 'So many papers']",people,people
Mandatory,average,good,good,0,26209628,0,,good,3,ENG3XXX,"Rector is such a gem! Yes, he is disorganised, but he is so helpful and friendly in office hours, you should definitely talk to him about your paper before writing it. He assigns difficult assignments, but I learned so much in his class. He's hilarious, charismatic, fun, and you can tell he cares about you and the material. He's my favourite prof!",03/31/2016,4.0,4.0,,5,N/A,4.0,4.0,1,Yes,1459422786000,Yes,1452,Yes,,A-,"['Lots of homework', 'Caring']",people,people
Mandatory,average,good,average,0,26206111,0,,average,2,ENG3323,Unclear about what he expects from his assignements.,03/30/2016,5.0,5.0,,3,N/A,2.5,2.5,1,Yes,1459362014000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Lots of homework', 'Tough grader']",people,people
Mandatory,average,good,average,1,25900888,0,,good,3,ENG3323,Quirky and interesting prof but the amount of assignments he expects is extreme. Only received about marks for about 30% of our grade before the final exam and had to hand in 50% (final and a 10 page paper) of your grade within one day. Expectations aren't very clear and grading is inconsistent BUT if you go to his office hours he is helpful.,01/08/2016,4.0,4.0,,4,Low,3.5,3.5,1,No,1452213748000,N/A,1452,Yes,,N/A,['Lots of homework'],people,person
Not Mandatory,average,good,average,3,25671298,0,,average,2,ENG3323,Might receive your assignments back by graduation,12/13/2015,5.0,5.0,,4,It's my life,3.0,3.0,1,Yes,1450024525000,N/A,1452,Yes,,N/A,"['Lots of homework', 'Hilarious']",people,people
Mandatory,average,good,poor,2,24081401,1,,poor,2,ENG3323,Assignments are unclear and feedback is totally unhelpful. Don't expect to get an exam layout beforehand or to know your mark before entering the exam. Lectures are scattered and attendance is on random days that will supposedly reflect your actual attendance. Charismatic teacher but bad for your gpa.,12/15/2014,5.0,5.0,,1,Low,1.5,1.5,1,Yes,1418614394000,N/A,1452,Yes,,Not sure yet,['Tough grader'],person,people
N/A,good,average,good,0,20097654,1,,awesome,5,ENG4115,He's awesome. I'd recommend any class with him.,04/22/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1335132959000,N/A,1452,N/A,,N/A,[],person,people
