attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36634844,0,,awful,1,CMN4172,"He is a knowledgeable professor, but be careful to select his class if you are not well prepared. ",09/09/2022,4.0,4.0,,1,N/A,1.0,1.0,0,Yes,1662724690000,N/A,0,Yes,,N/A,['Tough grader'],people,people
Mandatory,poor,good,poor,0,36634841,0,online,awful,1,CMN4172,I don't recommend this professor if you want to be successful or graduated. He is not organized and well-structured on the materials. ,09/09/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1662724218000,N/A,0,Yes,,C-,"['Participation matters', 'Tough grader', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,36205103,0,online,awesome,5,CMN2160,"Professor McCurdy is a chill professor. We had two small quizzes and bigger written/video assignments (fairly straightforward). There is a Wikipedia portion of his class that included weekly exercises/training and a final group entry at the end. Though I enjoyed having Prof McCurdy here, his Wikipedia portion felt like a whole new class in itself.",05/01/2022,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1651411351000,N/A,0,Yes,,A,"['Accessible outside class', 'Caring']",people,people
Mandatory,good,average,good,0,36170788,0,online,awesome,5,CMN2160,Prof McCurdy is very knowledgeable and experienced in communications. His lectures are well organized and engaging. This course had some great projects with enough flexibility to allow creativity. There were great class discussions too. He's understanding and flexible. Highly recommend his courses.,04/27/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1651082774000,Yes,0,Yes,,A+,"['Online Savvy', 'Amazing lectures ', 'Caring']",people,people
Mandatory,average,average,average,0,34272709,0,,average,3,CMN2160,"Professor McCurdy's lectures were clear and easy to follow. However, I sometimes felt as though what we were tested on did not reflect what we learned the most about in class. If you put effort into the assignments, you will see great results. He is super accessible and really wants to see everyone in his class succeed. Great guy!",01/13/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1610564857000,Yes,1452,Yes,,A+,"['Respected', 'Get ready to read', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,33812094,0,,good,4,CMN2160,"Mccurdy is pretty cool. Best covid response i've seen this sem. One thing though is that it is a class you need to engage with to understand and then maybe you'll also understand the &quot;tangents&quot; some are speaking of. He's pretty chill, like a student teacher almost. He super wants to be better and do better where he can. Surely won't chase you thoug",11/13/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1605256243000,Yes,1452,Yes,,B+,"['Respected', 'Amazing lectures ', 'Lots of homework']",people,people
Mandatory,good,good,good,0,33698719,0,,good,4,CMN4172,"I also don't understand all the bad ratings. Patrick leads great class discussions and brings relevant topics into the class. He seemed like a good guy in the few interactions I had with him and brought in great guest lecturers. My only slight is the work load is extremely heavy, it's a lot of writing throughout the entire semester.",10/13/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1602627604000,Yes,1452,Yes,,N/A,['Lots of homework'],people,people
Not Mandatory,good,average,good,0,33521337,0,,good,4,CMN4172,"I only had professor McCurdy for a COVID shortened semester, but I really don't understand the bad ratings. He is a very intelligent professor who graded on papers and not tests. He made the social movements class into an environmental comms class as that is he research area. His syllabus is way too intimidating for the actual material.",07/21/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1595294226000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Get ready to read', 'Participation matters']",people,people
Mandatory,poor,good,poor,0,32843601,0,,awful,1,CMN4172,He is a smart professor however extremely unclear with projects and overall is unorganized/unstructured in his teaching of concepts/materials.. for example he will introduce a topic and then go off on tangents not exactly stating relevant information in some kind of order.. he is scatter brained,01/16/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1579211094000,No,1452,Yes,,A,[],people,people
Mandatory,poor,good,poor,0,31374371,0,,awful,1,CMN2160,"Good researcher and very knowledgeable, but arrogant and doesn't seem to care about his students. Extremely harsh grader and lots of reading. Instructions for assignments are not clear. I don't recommend.",02/22/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1550869996000,No,1452,Yes,,N/A,"['Tough grader', 'Test heavy']",people,people
Not Mandatory,good,average,good,0,29431379,0,,good,4,CMN2160,Professor McCurdy has actually been one of my fave profs at the university. He's really nice and willing to help ( office hours or after class). The assignments were really straightforward,01/10/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1515609455000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Accessible outside class', 'Respected']",people,people
Mandatory,poor,good,poor,0,28470025,0,,awful,1,CMN2160,Heavy reading & attendance is necessary. Goes off on tangents a lot but isn't clear. Tests are very hard & vague. The only decent grading is the project/paper. Do NOT ask for the course code at the final. He will be rude & embarrass you in front of everyone. Not for people who already have trouble focusing. Got better grades in harder classes.,06/20/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1497967986000,No,1452,Yes,,D+,"['Get ready to read', 'Lecture heavy']",people,people
Mandatory,good,average,good,1,28425698,0,,awesome,5,CMN2160,"Professor McCurdy has been one of my favourite CMN professors at uOttawa. He is extremely intelligent and lectures with a real passion for sharing his knowledge. He tends to speak quickly but if you pay attention and attend most lectures this was an easy A. Virtually anything missed in class is in the textbook. Super nice guy too, highly recommend!",06/05/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1496705959000,Yes,1452,Yes,,A+,"['Respected', 'Clear grading criteria', 'Gives good feedback']",people,person
N/A,average,good,average,0,28089126,0,,poor,2,CMN2160,"It's a very tough class. An enormous amount of reading. Requires alot of studying to obtain a good grade. He goes off topic often during his lectures, and sometimes is unclear. Takes alot of work to get a good grade. Not an easy A.",04/20/2017,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1492693860000,No,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,0,27587707,0,,awful,1,CMN2160,"I tell you guys, NEVER EVER TAKE HIS CLASS, we're going to have the final test tomorrow and he JUST posted the 2 missing PPTs, at midnight. I really don't know what's in his mind and this guy does not give a good description on the assignment!",12/21/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1482278404000,No,1452,Yes,,N/A,"['Tough grader', 'Get ready to read', 'Test heavy']",people,people
Mandatory,average,good,average,0,27576213,0,,poor,2,CMN2160,"lol dont take 3 hour classes with him, seriously really boring... like REALLY boring but the material itself isint really interesting to begin with, also he assigned 2 textbooks?? which was annoying because one textbook seemed useless. if you attend class and study youll be good",12/20/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1482205481000,No,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy']",people,people
