attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36675246,0,,awful,1,CLA2110,"Dijkstra is a horrible professor. He's ableist, and known in his department for being manipulative, controlling, and abusive. The only reason he's still in academia is because he's tenured. His slides are from 2005, as if archaeology hasn't been updated since then. And he has a lot of guest lectures, so he doesn't give many himself. ",10/04/2022,4.0,4.0,,1,N/A,1.0,1.0,0,Yes,1664846715000,N/A,0,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,32552962,0,,awesome,5,CLA2110,"Professor Dijkstra is great! He makes sure everyone understands the material and as long as you go to class, you're good.",12/06/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1575666224000,Yes,1452,Yes,,Not sure yet,"['Inspirational', 'Caring']",people,people
Mandatory,good,average,good,0,32552914,0,,awesome,5,CLA2110,very interesting class. easy A.,12/06/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1575666011000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Inspirational']",people,people
Mandatory,good,average,good,0,32550767,0,,awesome,5,CLA2100,"Prof Dijkstra is amazing, I wish I could take more classes with him! One class per week was a presentation or lab and you got 100% for showing up, which is worth 10% of your grade overall. You learn a ton and every class is interesting. If you do the exam prep questions you can get an A, no problem.",12/06/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1575656565000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Amazing lectures ', 'Inspirational']",people,people
Mandatory,average,average,average,0,32171570,0,,average,3,CLA2110,"I love him as a person--he's funny, sweet, and gets so excited about archaeology that it's impossible to NOT like him--but his teaching isn't the best. Won't let class move on until notes from last week have been reviewed, and marking on exams isn't always clear. Still, I'd recommend him for his love of Indiana Jones and disregard of authority.",08/14/2019,2.0,2.0,,3,N/A,3.0,3.0,1,No,1565771403000,Yes,1452,Yes,,A,"['Participation matters', 'Group projects', 'Hilarious']",people,people
Mandatory,average,good,average,3,30812121,1,,poor,2,CLA2110,Bad class taught by a bad prof,11/29/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1543487448000,No,1452,Yes,,N/A,"['Get ready to read', 'Lots of homework']",person,people
Mandatory,good,average,good,1,30771428,0,,awesome,5,CLA2110,"Amazing prof. He has so much experience in the field. Was a extremily helpful, spent a lot of time answering questions outside of class. Encouraged me in further studies. If you are trying and want to learn he will go the extra mile for you.",11/22/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1542906675000,Yes,1452,Yes,,A+,"['Respected', 'Accessible outside class', 'Gives good feedback']",people,person
Mandatory,good,poor,good,1,30754078,0,,awesome,5,CLA2110,"Probably the best professor I've ever had! There were lots of practical learning experiences and workshops, and his tests were based on the questions he posted after every class. Attendance is key but he clearly cares about seeing his students succeed, wish more profs were like him!",11/19/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1542624981000,Yes,1452,Yes,,A+,"['Caring', 'Clear grading criteria']",people,person
Mandatory,good,average,good,1,29665130,0,,awesome,5,SRS3333,"Professor Dijkstra was more than willing to give background information on certain topics that were new to me as someone taking their first and only classics course. He posts everything on his website and the exam questions are pretty much taken directly from the reading questions, Stay on top of the readings and go to class and you will do well",03/18/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1521396420000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Accessible outside class']",people,person
Mandatory,poor,average,poor,0,29663917,1,,awful,1,SRS3333,Clearly loves his work but fails as a professor. Slides are a mess and his English skills make him hard to understand. Taught SRS/CLA combined course and he completely ignored the religious studies side of it. Assumed everyone was a classics students and became mad when no one spoke Latin or understood the texts studied. Would NOT recommend him.,03/18/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1521334055000,No,1452,No,,B+,"['Participation matters', 'Lecture heavy']",person,people
Mandatory,good,average,good,0,27727243,0,,awesome,5,CLA2110,Great prof easy class,01/13/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1484313242000,Yes,1452,Yes,,A+,[],people,people
Mandatory,average,average,average,0,27554406,1,,poor,2,CLA2110,"Don't bother buying the textbook, just write down the notes from his slides and memorize them (he doesn't post his ppts). He tells you to memorize ALL the dates but don't bother unless he brings up specific ones for a test. One great thing is that he gives a list of questions and goes through the answers in class. Tests are based on that list.",12/18/2016,2.0,2.0,,2,N/A,2.0,2.0,1,No,1482067445000,No,1452,Yes,,N/A,['Gives good feedback'],person,people
Mandatory,average,good,average,0,27530433,0,,average,3,CLA2110,"Does like things to be done his way for sure. Wants specific answers on tests- if your answer isn't short and concise, be prepared to be marked down. Practicu m areas of the course were very interesting. He is clearly intelligent and very passionate about what he is teaching.",12/16/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1481892166000,Yes,1452,Yes,,B+,"['Tough grader', 'Get ready to read']",people,people
