attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,34637283,0,online,awesome,5,ANT3142,"great professor. her teaching style is unconventional but if you go along with her and keep up with the material, you'll be fine.",04/27/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1619548591000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Get ready to read', 'Participation matters']",people,people
Mandatory,poor,poor,poor,0,34182575,0,,awful,1,ANT3140,Very rude and condescending prof. Very unclear in her directions and teachings. You won't understand what she's saying unless you're on acid.,12/23/2020,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1608697861000,No,1452,Yes,,A-,"['Tough grader', 'Get ready to read']",people,people
Mandatory,good,average,good,0,33704195,0,,awesome,5,ANT4123,"Prof Laplante is someone who is very passionate about their work and teaching. Her delivery is not conventional and she is an abstract thinker. She encourages her students to highlight their strengths and connect to different parts of academia. Will always be there for you, extremely understanding.",10/15/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1602784608000,Yes,1452,Yes,,A,"['Gives good feedback', 'Caring', 'Respected']",people,people
Mandatory,good,average,good,1,30683797,0,,awesome,5,ANT2121,"She's an outsider. She's special, and she's the best. Talk to her after class. Your day will feel better. She gives a lottttt of readings, but just look at them and read some parts. Not a conventional way of thinking.",11/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1541670472000,Yes,1452,Yes,,A,"['Inspirational', 'Get ready to read', 'Gives good feedback']",people,person
N/A,good,good,good,0,29997856,0,,awesome,5,ANT2108,"Nonconventional, perhaps, but if you have a chance to take a class with her, take that opportunity! Be prepared to listen and think, but if you take the time and put in the effort you won't just get good grades, you'll learn new ways to think, research and write. Inspirational is the best tag available. Truly.",05/05/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1525551400000,Yes,1452,Yes,,N/A,"['Caring', 'Inspirational', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,29630414,0,,good,4,ANT2108,She's a really interesing person! She's bringing new perspectives to anthropology and makes me realize a bunch of things about life and how we behave.,03/07/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1520431793000,Yes,1452,Yes,,Not sure yet,"['Graded by few things', 'Gives good feedback']",people,people
Mandatory,poor,good,poor,4,29540989,1,,awful,1,ANT2108,"Extremely unclear when it comes to assignment guidelines. Very disorganized, rambles constantly. Extremely condescending. I went to her office hours to learn how to improve for me next assignment and she was unhelpful, and just rude. Avoid her. You'll thank me for it.",02/06/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1517926871000,No,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader', 'Graded by few things']",person,people
Not Mandatory,good,average,good,0,29298277,0,,good,4,ANT3143,"I like Julie. Her lectures are not linear at all, in fact you might leave a lecture wondering what exactly was taught. But that aside, once you get used to the style of teaching, she's actually quite effective. Instead of delivering the material to you, she sort of discusses ideas. It's effective because it makes you want to socialize in class.",12/20/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1513804999000,Yes,1452,Yes,,N/A,"['Participation matters', 'Graded by few things']",people,people
Not Mandatory,good,poor,good,2,26348215,0,,awesome,4,ANT3533,Professeure extrêmement gentille.,04/21/2016,1.0,1.0,,5,N/A,4.5,4.5,1,Yes,1461252782000,N/A,1452,Yes,,A+,"['Caring', 'Respected', 'Gives good feedback']",people,people
Not Mandatory,poor,average,poor,4,26292676,1,,poor,1,ANT2108,"This prof was atrocious. She was unclear with assignments and how to go about them and her lectures were useless and 95% irrelevant. Do not buy the textbook, it's useless as well. She literally admitted to not knowing how to teach the course. Her feedback says things are okay on one assignment but are suddenly wrong on the next. Do not take!",04/13/2016,3.0,3.0,,2,N/A,1.5,1.5,1,No,1460581572000,N/A,1452,Yes,,B+,['Lecture heavy'],person,people
N/A,good,poor,good,0,22274549,1,,awesome,4,ANT2108,"I had her for a course on ethnography and I thoroughly enjoyed it. Easy A, yet very interesting course. She took attendance, but had plenty of guest lecturers that made class interesting. I've run into this prof a few times after the course finished and she has remembered not only me, but the details of my ethnography and paper. Bilingual.",11/07/2013,1.0,1.0,,5,Really into it,4.5,4.5,1,No,1383831719000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,17990300,0,,awesome,5,ANT3140,"This is a pretty good GPA booster course. Her lectures were interesting, but they weren't necessary to attend/listen in (especially if your major is not Anthropology). She gives clear directions and requirements on all the assignments so it's pretty much impossible to do badly if you follow her guidelines.",12/18/2010,1.0,1.0,,5,Low,5.0,5.0,1,No,1292689355000,N/A,1452,N/A,,N/A,[],people,people
