attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,1,29070116,0,,average,3,TRA2311,"Elle est tr&egrave;s gentille et, disons, d&eacute;contract&eacute;e, mais ses cours peuvent &ecirc;tre tr&egrave;s longs, surtout lorsqu'elle d&eacute;cide de parler de choses n'ayant aucun rapport avec le cours. Si vous &ecirc;tes chanceux, il y aura un chien dans le cours!",12/06/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1512588287000,No,1452,Yes,,A-,[],people,person
Mandatory,good,average,good,0,29003365,0,,good,4,TRA2311,"Tr&egrave;s d&eacute;taill&eacute;e dans ce qu'elle recherche, les cours comme tels sont ennuyants mais je ne reccommanderais pas de ne pas s'y pr&eacute;senter. Tr&egrave;s gentille et compr&eacute;hensive, surtout car l'anglais est notre langue seconde.",11/30/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1512057958000,Yes,1452,Yes,,B,"['Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,28677970,0,,good,4,TRA1301,"She's is a kind person, but with such a small class it feels a lot like a DGD. The translation is usually given as homework if you don't finish it in class.",09/15/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1505502891000,No,1452,Yes,,N/A,"['Tough grader', 'Gives good feedback']",people,people
N/A,average,good,average,5,28354533,1,,poor,2,TRA1301,"Sylvie encouraged participation, but could be quite rude and mocking if we answered something incorrectly. The class was difficult but she can teach you a lot if you listen.",05/20/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1495310335000,No,1452,N/A,,N/A,['Tough grader'],person,people
Mandatory,poor,poor,poor,4,27829160,1,,awful,1,TRA1101,So rude! She will make you feel so stupid for participating. I don't even know what I was supposed to learn in this class. How are we supposed to be good at translating (which is what she expects) when this is the first time anyone in the class has done this. Awful. 0/10,02/14/2017,1.0,1.0,,1,N/A,1.0,1.0,1,No,1487101975000,No,1452,N/A,,N/A,['Tough grader'],person,people
Not Mandatory,poor,good,poor,3,27753769,1,,awful,1,TRA1101,"She was really tough to her students. Do not take this class if french is your first language! She will question your capability to be in the class. If you make little mistakes, she will question your intelligence. If you don't perfect the material she gave you the first week, she will call you out on it.",01/19/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1484823123000,No,1452,N/A,,N/A,['Gives good feedback'],person,people
Not Mandatory,good,poor,good,1,27555355,2,,good,4,TRA2311,This prof was great! I liked that the vibe of her class was very chill and that you could participate without being criticized. She has quite the sassy personality which makes the class enjoyable. The texts translated in class were a little repetitive but very easy. You don't have to study much for the midterm/final either since they are open book.,12/18/2016,1.0,1.0,,4,N/A,4.0,4.0,1,No,1482073769000,Yes,1452,N/A,,A,"['Gives good feedback', 'Clear grading criteria', 'Participation matters']",people,person
Not Mandatory,good,poor,good,2,27088836,1,,awesome,5,TRA2311,"Whoever said that she was a tough grader must be extremely dumb lol. Her tests are SO easy and pretty much everyone gets an A+. Never any surprises, everything is always clear. She is awesome, and so nice! I love her so much!",10/27/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1477583734000,Yes,1452,Yes,,N/A,"['Hilarious', 'Clear grading criteria', 'Caring']",person,people
Not Mandatory,poor,average,poor,5,26246066,1,,poor,1,TRA1101,"She wants something very specific, but can't convey it to others, so her students end up confused and then she gets angry at them. Asking questions in class will often get you ridiculed and she will blatantly contradict herself from class to class. I wouldn't call it a hard class, but she's just not clear enough to make it an easy one.",04/06/2016,3.0,3.0,,2,N/A,1.5,1.5,1,No,1459981196000,N/A,1452,Yes,,A-,['Tough grader'],person,people
Not Mandatory,average,good,average,2,26211596,1,,average,2,TRA1301,"She knows her stuff but does a poor job of conveying her knowledge. She is unorganized with her ideas and seems to change her mind about rules. She can be quite rude and tear what you think is right apart. There is no guideline to help you, you have to intuitively know how to translate or you won't do well. Don't try to argue with her it's hopeless",03/31/2016,5.0,5.0,,3,N/A,2.5,2.5,1,No,1459440791000,N/A,1452,Yes,,B-,['Tough grader'],person,people
