attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,1,24631487,0,,average,2,ADM1300,"Her lecture weren't useful, it was pretty much just the learning objectives from the textbook. If you have her, you might as well read the textbook instead. She's a fair marker though and likes to talk to her students. As for group projects, if you DGD group sucks, you're screwed.  Be ready to pull some all-nighters.",04/20/2015,4.0,4.0,,3,Low,2.5,2.5,1,Yes,1429555591000,N/A,1452,Yes,,A+,"['Get ready to read', 'Group projects']",people,person
Not Mandatory,good,average,good,0,24184405,1,,good,5,ADM1300,"Honestly, although the lectures were incredibly boring, I am glad I had Shauneen as my prof for this class. Her expectations are really clear, and our midterm and final were a lot easier than the other classes' were. All of her teachings are straight from the textbook. Definitely take her for ADM 1300 if you have the chance.",12/24/2014,2.0,2.0,,3,Really into it,4.0,4.0,1,Yes,1419464357000,N/A,1452,Yes,,B,"['Lecture heavy', 'Get ready to read', 'Clear grading criteria']",person,people
Not Mandatory,good,average,good,0,24144840,0,,good,4,ADM1300,"She is really nice and cares for her students!! Tougher grader but luckily its TA who marks midterms. Midterm and finals was fair! I felt sorry that there was less than 20 people after 8pm, but ya her lectures can be pretty long and boring, she tells lots of personal stories!",12/19/2014,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1418988352000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Tough grader', 'Lecture heavy']",people,people
N/A,good,poor,good,0,24134496,1,,awesome,5,ADM1300,"The professor is really nice. Clear explanation of lectures. Always helpful when you have questions. Immediate feedback on assignment and test. By the way, the test is really easy when you go over her slides.",12/18/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1418914308000,N/A,1452,Yes,,N/A,"['Clear grading criteria', 'Caring', 'Gives good feedback']",person,people
N/A,good,average,good,0,23895733,1,,good,4,ADM1300,Really nice professor - will take the time to help you if you ask. Lectures are really boring but she does give hints on the final and midterm if you stay for the full time,11/26/2014,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1416960856000,N/A,1452,Yes,,N/A,"['Respected', 'Clear grading criteria', 'Gives good feedback']",person,people
Not Mandatory,average,good,average,2,23884011,2,,average,3,ADM1300,"Her lectures are extremely boring as she just reads out of the textbook. Over 34 of the class stopped going after the third lecture. However, she does really care about the students and tells many personal stories. Midterm was straight forward as all questions fare rom the slide show, but it was marked EXTREMELY hard.",11/24/2014,5.0,5.0,,2,Meh,2.5,2.5,1,Yes,1416835249000,N/A,1452,Yes,,Not sure yet,"['Get ready to read', 'Lecture heavy', 'Tough grader']",people,people
N/A,average,average,average,0,23803560,0,,average,2,ADM1300,"Honestly at the beginning I found her an extremely bad prof. Her lectures can be boring since she directly reads off the text book. But it was always obvious she cared about her students, she's extremely caring and nice. Her exams are easy and based off her slides. A lot of the questions asked on her slides came in the midterm. Overall, great prof!",11/13/2014,2.0,2.0,,4,It's my life,3.0,3.0,1,Yes,1415843213000,N/A,1452,Yes,,N/A,[],people,people
N/A,average,average,average,0,23748290,0,,good,3,ADM1300,Her midterms were easy. Legit said she was hired to come teach to solve high failure rate by providing easy exams. Really takes effort to make sure you understand what you are learning. ,11/05/2014,2.0,2.0,,4,Sorta interested,3.5,3.5,1,Yes,1415191121000,N/A,1452,Yes,,N/A,"['Respected', 'Caring', 'Lecture heavy']",people,people
N/A,good,average,good,0,23738823,1,,awesome,5,ADM1300,Pass.,11/04/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1415099406000,N/A,1452,Yes,,N/A,[],person,people
N/A,good,average,good,0,23738810,1,,awesome,5,ADM1300,"Furlong makes concise notes on each chapter and it saved you the time of going through the text book. If you want you can study from your home since her exams are based off her slides, but she is a really helpful prof overall.... Just bland",11/04/2014,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1415099311000,N/A,1452,Yes,,N/A,[],person,people
N/A,good,average,good,1,23697793,1,,awesome,5,ADM1300,Prof Shauneen Furlong is a very sweet and inspirational professor. She has extensive experience in both Public and Private Sector. She makes awesome exams that test your concepts and NOT your memorization.  She is not only the sweetest prof but also the best prof you could have for ADM1300! She is very kind and helpful.,10/27/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1414394718000,N/A,1452,Yes,,N/A,"['Respected', 'Get ready to read', 'Participation matters']",person,person
N/A,good,average,good,3,23695177,1,,awesome,4,ADM1300,Furlong is such a sweetheart. Her midterms are based off of her slides and learning objectives in the textbook. Her recent midterm was so easy and straightforward. She even checked up on her students to make sure the midterm was easy and fair! Her lectures are basically her reading the textbook and slides which I dont mind at all. ,10/26/2014,2.0,2.0,,5,Low,4.5,4.5,1,Yes,1414292805000,N/A,1452,Yes,,N/A,[],person,people
Not Mandatory,poor,good,poor,2,23686052,2,,awful,1,ADM1300,"Ms. Furlong doesnt teach at all, she reads off the textbook and expects you to know the whole textbook by heart!! She is the worst teacher i have ever seen!!!!!",10/23/2014,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1414057429000,N/A,1452,Yes,,Not sure yet,"['Get ready to read', 'Lecture heavy', 'Tough grader']",people,people
