attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,35737754,0,online,awesome,5,BIO2129,"Professor Kerr is a great teacher, presenter and person as a whole. His class was highly stimulating, always bringing up new exciting concepts on ecology while remaining clear and formal. The addition of his Senegal parrot, Tango, made the class one of my favourites, as well as &quot;pet day,&quot; where we all showed our beloved creatures on camera.",01/11/2022,4.0,4.0,,5,N/A,5.0,5.0,1,No,1641934980000,Yes,1452,Yes,,Not sure yet,"['Test heavy', 'Lecture heavy', 'Participation matters']",people,people
Mandatory,good,average,good,0,35294883,0,,good,4,BIO2109,"Prof Kerr may not have the most interesting way of delivering material, but he is very good at what he does. His lectures do not go over time, and he's always willing to pause for questions. The tests are fair, but tough, so make sure to study! He also does fun stuff like introduce your pet day (online lol) and made a class playlist on spotify!",11/23/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1637709958000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Beware of pop quizzes']",people,people
Mandatory,good,good,good,0,34309510,0,online,good,4,BIO2129,In the beginning I hated this class and I thought the prof just &quot;cared&quot; to say he cares about students but this man pulled through towards the end of the semester. This is coming from someone that got a D &amp; C in 2/4 midterms. In the beginning it will be chill then you'll get your marks and then you will cry but hang in there you'll be surprised,01/23/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1611441102000,Yes,1452,Yes,,A+,"['Respected', 'Tough grader']",people,people
Not Mandatory,good,average,good,0,34293277,0,online,awesome,5,BIO2129,"Professor Kerr was a delight to have! He is funny, caring and a fair grader. Although I wouldn't call his class easy, I can't say it was hard. Everything you needed for the exams was there for you to learn. The greatest thing about Dr. Kerr was his near 24/7 availability to answer questions and concerns. GREAT PROF!",01/19/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1611071933000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Caring', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,34275686,0,,good,4,BIO2109,"I really enjoyed this class and I feel like I actually learned a lot, especially in the labs. Kerr's lectures are awesome and you can tell he puts in a lot of effort into his slides. He gives good examples before the tests as well. However, I found that the tests are pretty heavy for the amount of time allotted.",01/14/2021,4.0,4.0,,4,N/A,4.0,4.0,1,No,1610598646000,Yes,1452,Yes,,A-,"['Hilarious', 'Respected']",people,people
Mandatory,good,good,good,0,34269226,0,,awesome,5,BIO2129,Awesome prof! His lecrures were easy to follow and accessible. He really cared about our success and was very kind and patient with the current situations. Just a great man. Tests were open book this year and were pretty straight forward. Beware: he doesn't really show how to solve calculation problems for the course. He also asks for graphs.,01/12/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1610495090000,Yes,1452,Yes,,A+,"['Hilarious', 'Caring', 'Accessible outside class']",people,people
N/A,good,good,good,0,34149643,0,online,good,4,BIO2129,"Professor Kerr is a great guy, he's funny and will answer your questions as well as he can. He seemed a little underprepared for this course because of it being online for the first time, but the assignments and tests were straightforward. Would definitely take a course with him again.",12/19/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1608404923000,Yes,1452,Yes,,N/A,"['Hilarious', 'Respected']",people,people
Not Mandatory,good,average,good,0,34074223,0,,awesome,5,BIO2129,Great prof,12/15/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1607993116000,Yes,1452,Yes,,A,"['Hilarious', 'Caring']",people,people
Mandatory,good,average,good,0,33715565,0,,awesome,5,BIO2129,"You can tell he truly wants you to do well and is a very kind, respectful and genuine professor as well as person. I had him 3 years ago and still remember him to do this day. He is one of the best professors at uOttawa. He might not be the best at teaching but strives to be fair in evaluations. If within reason, he will regrade and do so fairly",10/20/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1603163651000,Yes,1452,Yes,,B,[],people,people
Mandatory,average,average,average,0,32789076,0,,poor,2,BIO2129,"I don't understand the hype for Dr. Kerr. I have nothing against him as a person, but I found his lectures to be unbearably slow and simple, which made it easy to get distracted. I've even seen a few people fall asleep in his class. His assignments and exams aren't hard, but he never once went over how to do any of the math that was tested.",01/03/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1578082703000,Yes,1452,Yes,,A-,['Beware of pop quizzes'],people,people
