attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,36173487,0,online,average,3,CMN1160,"I 100% understand the mixed reviews on this prof. I loved the content and I think it was delivered well. The assignments are graded fairly and really simple. The exams are terrible. Take notes on EVERY little number, name, date. There's literally no way to prepare for some of the questions but just remember they are crazy specific.",04/27/2022,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1651093704000,Yes,0,Yes,,A,"['Lots of homework', 'Test heavy', 'Get ready to read']",people,people
Mandatory,poor,good,poor,0,35916643,0,,awful,1,CMN1560,This prof gives a book load of notes. The modules are annoyingly long and painful to read altogether. I will have to retake this class because of it. Poor me...,03/08/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1646777277000,N/A,0,Yes,,INC,[],people,people
Not Mandatory,poor,average,poor,0,35771929,0,online,awful,1,CMN1160,"This prof does not like 1st year students. You won't ever speak to him, you'll just get condescending emails and assignments with very specific instructions and harsh penalties (lose 10% if you use the wrong font). Pay attention to due dates, he moved one from 12 am midnight to 12 pm noon (12 hours earlier), many missed the cutoff and got an F.",01/19/2022,3.0,3.0,,1,N/A,1.0,1.0,1,No,1642609164000,No,1452,Yes,,A-,"['Get ready to read', 'Graded by few things', 'Tough grader']",people,people
N/A,average,average,average,0,35697481,0,online,average,3,CMN1560,"Very organized asynchronous class. Grades assignments very quickly but the feedback isn't always clear. Like other reviews say, the exams are pretty specific, but they're open book so it's manageable. Just stay on top of the course and if possible have your notes on a computer so you can search through them more easily during the exams.",01/04/2022,3.0,3.0,,3,N/A,3.0,3.0,1,No,1641316470000,Yes,1452,Yes,,A-,['Get ready to read'],people,people
Mandatory,poor,good,poor,2,35549997,0,online,awful,1,CMN1160,"My notes taken for this class is as thick as other 4 combined, go figure. Which turned out to be uselesss because he asks nothing but trivial questions just so he could teach us a lesson about the cruity of life, while he was travelling around the world. Course name is&quot;Intro media studies&quot;, content is: Phd of comms in 3 months.",12/16/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1639622578000,No,1452,No,,N/A,[],people,people
Not Mandatory,poor,good,poor,1,35548920,0,,awful,1,CMN1160,"Terribly trivial questions on finals and midterms regarding videos watched months ago. EXTENSIVE amount of reading... I've finished my college degree before going here, im not a stranger to reading but good god its a lot. his marking is ridicules. He expects you to have extremally detailed notes on characteristics of individuals in these videos.",12/16/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1639619418000,No,1452,No,,A,"['Get ready to read', 'Lots of homework', 'Tough grader']",people,person
Mandatory,poor,good,poor,1,35548815,0,online,awful,1,CMN1160,Finished his course will never take him again... I'd even consider skipping a semester so I don't have to have him. VERY trivial on final and midterm exam questions. It was along the lines of &quot;What shirt was the guy wearing in the video&quot;. You are not allowed to go back to previously answered questions on his exams. HEAVY on readings.,12/16/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1639619051000,No,1452,Yes,,B,"['Test heavy', 'Lecture heavy', 'Get ready to read']",people,person
N/A,poor,good,poor,0,35523849,0,,awful,1,CMN1560,"TERRIBLE. I have never had a prof like this before. Every week he posts about 25 modules, a single module takes about an hour to read/take notes. They are ridiculously long and borderline impossible to complete within a reasonable time. No lectures or zoom sessions, its 100% you teaching yourself. What a joke, awful professor who just doesnt care",12/14/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1639517742000,No,1452,No,,N/A,"['Tough grader', 'Get ready to read', 'Lots of homework']",people,people
Not Mandatory,average,good,average,1,35171968,0,,poor,2,CMN1160,Hands down the one that I'd Never take again; literally the reason why I switched out of communications. He has weekly quizzes which aren't bad but his midterms (+ prob exams) are BAD 79 MCQ about random details from videos that we watched MONTHS ago like &quot;what was the building they filmed this in&quot;+ 9 150-word q's. v unhelpful too; doesn't teach.,10/31/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1635652457000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Tough grader']",people,person
Not Mandatory,poor,good,poor,1,35137384,0,online,awful,1,CMN1560,really wanted to give a 0 but that wasn't an option. All he does is post lecture slides with loads of readings in them. He doesn't hold zoom sessions or explian any course material. The midterm questions are incredbily specific and does not measure your knowledge at all. It measures how much random things you can remember. DO NOT TAKE THIS COURSE,10/19/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1634677323000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Lecture heavy']",people,person
