attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,33041313,0,,awesome,5,GEG2301,"Professor Copland is always very prepared for class, and even follows a pre-lecture routine to ensure the lecture proceeds smoothly. Lectures are engaging &amp; his passion for the material is evident when he incorporates stories and photos from his own field work . He's a fantastic prof and I hope to take more of his classes in the future.",04/09/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1586473054000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Amazing lectures ', 'Respected']",people,person
Mandatory,average,good,average,0,29406294,0,,average,3,GEG2301,"Luke is a very nice guy, but this class is not easy. If you do not have to take it or do not have HUGE interest in the material, I would not. It is very hard and a lot of material to remember. His labs are very time consuming and are graded using a very specific criteria. The final exam was also very hard.",01/07/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1515352758000,No,1452,Yes,,C,"['Caring', 'Tough grader']",people,people
Mandatory,average,good,average,0,28831644,0,,poor,2,GEG2301,"His lectures are well organised however, his expectation are unrealistic. With the amount covered it is impossible to know every little detail which he expects. The labs are difficult and time consuming. If you plan on taking five course and are expecting good grades then do not choose any course with this pof.",11/03/2017,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1509742208000,No,1452,Yes,,B+,"['Tough grader', 'Lots of homework', 'Test heavy']",people,people
Mandatory,good,average,good,1,26903913,0,,awesome,5,GEG4001,"I went on the Yukon field camp with this man and I would not have wanted to have gone with anyone else. He is super knowledgable and just a great professor. He cares deeply about his students. He's awkwardly adorable!  Would recommend 10000% His fourth year field camp was a lot of work, so do not take it and expect it to be a vacation.",08/17/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1471447226000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Respected', 'Hilarious']",people,person
N/A,good,average,good,1,26877702,0,,awesome,5,GEG2301,"Incredible professor! His lecturing style is very clear and concise, and he is very knowledgeable in his field. He is not an easy A, but he is fair - if you work well, you will get good marks. He is also super adorable and super nice, and very approachable. Cannot recommend him enough!",08/09/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1470756043000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Caring', 'Respected']",people,person
Mandatory,good,average,good,0,25765343,0,,awesome,4,GEG2301,Love him,12/18/2015,2.0,2.0,,5,Really into it,4.5,4.5,1,No,1450466442000,N/A,1452,Yes,,B,"['Gives good feedback', 'Respected', 'Caring']",people,people
N/A,good,good,good,1,24043215,0,,awesome,5,GEG2301,"Amazing Professor, one of the best I have ever had. His expectations for the class are very clear. He is very approachable and will do whatever he can to help you understand the material. Midterm and final are very fair if you attend the classes and do the labs. ",12/11/2014,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1418330568000,N/A,1452,Yes,,N/A,"['Respected', 'Caring', 'Inspirational']",people,person
N/A,average,good,average,2,21593036,2,,poor,2,GEG2301,"This class was extremely hard. He (the professor) expects nothing but the correct answer. He is so strict and its crazy, he expects everybody to be as smart as him. He goes into in-depth explanations and nobody understands him. Its frustrating at how strict he is. I worked so hard in this class and I doubt he will take that into consideration.",04/24/2013,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1366796335000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,19931873,0,,awesome,5,GEG4126,"2nd class with him. Amazing professor, always willing to go the extra mile to help you understand, approachable for help on projects or just general interests. So passionate about his work! I wish all professors taught like him. This is a difficult class but rewarding; no textbook.",03/21/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1332323925000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,18218791,0,,good,3,GEG4126,Very good,02/08/2011,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1297178909000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,18175526,0,,good,3,GEG4126,Loved this course. Highly recommended.,01/24/2011,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1295883889000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,17407121,0,,awesome,5,GEG2320,Very good professor. Lectures can be kind of long and dull. Assignments resemble the work done in class. Easy to get a good great if you listen and do the work. Final project is very fun to do and the teachers and TA will provide you with all the help needed... just don't wait until the last minute to finish it!,07/10/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1278770439000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,16114351,0,,awesome,4,GEG2301,hard class. harder than it was in previous years. interesting stuff though. 8 30 am and he got mad about lack of attendance so gave us a harder exam...kinda annoying in that way.,08/12/2009,5.0,5.0,,5,Sorta interested,4.5,4.5,1,Yes,1250090180000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16111256,0,,awesome,5,GEG2301,This class was very interesting but it was by no means an easy mark. Copland knows his stuff but the sheer volume of material is overwhelming. The workload is reasonable but the exams are incredibly hard. The class average for the midterm was 52% and he refused to bellcurve the marks. The labs were marked pretty hard given its a second year course.,08/11/2009,5.0,5.0,,5,Sorta interested,5.0,5.0,1,Yes,1250009220000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14750967,0,,awesome,4,GEG2320,"He is the cutest british man, and he is so sweet and helpful. The final project takes a lot of time, so don't half ass it. This class is very easy with this prof, but he can be pretty boring. The TA's were great, and this prof was a pleasure to have.",08/18/2008,2.0,2.0,,5,Sorta interested,4.5,4.5,1,No,1219055107000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13395942,0,,awesome,4,GEG2320,No Comments,08/10/2007,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1186740669000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,12469588,0,,good,4,GEG2301,"He's a good prof and he knows his stuff, but it's really hard to stay awake during his lectures sometimes. Lab assignments are tough to get a good mark on, but he's still very approachable and willing to answer questions. Just don't expect a fantastic mark unless you're really dedicated to the material.",11/25/2006,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1164494681000,N/A,1452,N/A,,N/A,[],people,person
