attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35765955,0,,awesome,5,DLS1500,One of the best professors ! She wants to see her students succeed. A lot of examples and activities to make sur that everyone understands the concepts that are being taught. If you participate and study you will do well.,01/18/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1642520595000,Yes,1452,Yes,,N/A,"['Participation matters', 'Respected']",people,people
Mandatory,good,good,good,0,34055032,0,online,good,4,DLS1500,"Madame Dansereau is so sweet, I wish she wasnt such a hard marker lmao. I study my ass off and use Antidote a lot and it still didnt go well if you know what I mean. But shes so caring and engaging that I dont rly care lol",12/13/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1607883848000,Yes,1452,Yes,,B,"['Accessible outside class', 'Tough grader', 'Group projects']",people,people
Mandatory,good,poor,good,0,34047022,0,online,good,4,FLS4774,"This was a very easy class. If you own Antidote, there's no reason you can't get an A. Most assignments and work just involves finding slang words in Canadian French. The only negative was having to have webcam on and participate in class, but she wouldn't really force you to answer if you didn't have an answer",12/12/2020,1.0,1.0,,4,N/A,4.0,4.0,1,No,1607804848000,Yes,1452,Yes,,Not sure yet,"['Participation matters', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,33608627,0,,good,4,FLS2581,Hard marker but for sure the best FLS Prof at Uottawa. She cares about her students and wants us to succeed. Lots of interactive activities in class. Be ready to participate! Highly recommended.,08/24/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1598282352000,Yes,1452,Yes,,A,"['Caring', 'Gives good feedback', 'Participation matters']",people,people
Mandatory,good,average,good,0,33262396,0,,awesome,5,FLS4774,All students should take this FSL course. I learned many things about French in social contexts instead of just academic. Going to see a play in Quebec French was a great experience even though it was a bit stressful for a shy Anglo. Great FLS course and Prof Dansereau is the best!,05/11/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1589210199000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Gives good feedback', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,33114362,0,,awesome,5,DLS1501,"I had Professor Dansereau for two DLS courses this year, my two favorite courses at the university. Lots of activities and discussions in class, fair exams and final project. By far one of the best professors I've ever had. Very clear in what she expects from assignments. Also very easy to speak to outside of class. Love her!",04/23/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1587667722000,Yes,1452,Yes,,A,"['Participation matters', 'Gives good feedback', 'Accessible outside class']",people,people
Mandatory,average,good,average,0,33112757,0,,poor,2,DLS1502,Lectures Heavy - 3 hours. Lots of homework. She'll pick on you to answer questions. I did the mistake of not asking enough questions on the Portfolio (50%) and I did real bad. She won't give clear directions on what she wants  so ask questions!! She's not as sweet as she seems to be. I've had her for FLS courses &amp; she's much better there. GoodLuck,04/23/2020,4.0,4.0,,2,N/A,2.0,2.0,3,Yes,1587656275000,No,1452,Yes,,C,"['So many papers', 'Lots of homework', 'Group projects']",people,people
Mandatory,good,average,good,0,31535259,0,,awesome,5,DLS1502,"Uses a lot of different activities and discussions to fill up the 3 hour lecture, it goes by surprisingly fast. Tests are easy to prepare for, based more on elaboration than memorization. She will definitely call you out though in class and ask you to answer a question.",04/05/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1554426783000,Yes,1452,Yes,,A,"['Participation matters', 'Group projects', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,30265863,0,,good,4,FLS2581,"I took this class as a helper for a class for my program. MC Dansereau is great. The only thing is that I did worse in this class than the one that it was supposed to be helping me with. But, she did encourage us to read the textbook and work hard for our grades which I appreciate. She cared about us and wanted us to succeed, which we did.",06/14/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1529004093000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Tough grader']",people,people
Mandatory,good,average,good,0,29631488,0,,awesome,5,FLS3581,One of the best professors I've had in my undergrad! She strives to see her students succeed. She provides examples and activities to ensure that everyone understands the concepts that are being taught. Je la recommande fortement :),03/07/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1520445689000,Yes,1452,Yes,,N/A,"['Caring', 'Respected', 'Gives good feedback']",people,people
