attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,34738994,0,online,awesome,5,GEO1111,"He talked fast but I didnt mind it too much since I have previous knowledge on the material and whatever he was saying was on the slide. Theres unproctored post-lecture quizzes that can have tricky qs but doable using the slides and Google. His two midterms were easy A+! Make sure to check previous years midterms, I found a lot of recycled qs ;)",05/08/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1620443874000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Lots of homework', 'Lecture heavy']",people,people
Not Mandatory,good,poor,good,0,34558354,0,,awesome,5,GEO1111,"Lectures were slightly heave but EVERYTHING you need to know is on them. People complained that he talks quick but he just assumed students would download the ppt and not write everything off the ppt to paper, that is on the students. He has a dry sense of humour so if you can't take it thats on you but all and all he was a greaT PROF. EASY EXAMS",04/15/2021,1.0,1.0,,5,N/A,5.0,5.0,1,No,1618519090000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Caring']",people,people
N/A,average,average,average,0,34402570,0,,poor,2,GEO1111,I found his lectures disorganized and so boring online. He just talks and talks and it is NOT interesting. WAYYY too many exams and it's unclear what will be tested because the powerpoints are like half pictures. There's a quiz after every lecture and they count for 15% which is annoying if you're someone who needs the material to sink in first,03/02/2021,2.0,2.0,,2,N/A,2.0,2.0,1,No,1614712621000,No,1452,Yes,,A,"['Tough grader', 'Lecture heavy', 'Test heavy']",people,people
N/A,good,average,good,0,31755894,1,,good,4,GEO1111,He does definitely read off the power points a lot. But does sometimes give extra information while speaking that is on tests. Going to class isn't necessary but I would recommend it. You always know what to expect for tests. Would for sure recommend this prof.,05/03/2019,2.0,2.0,,4,N/A,4.0,4.0,1,No,1556854965000,Yes,1452,Yes,,A,['Clear grading criteria'],person,people
Not Mandatory,average,average,average,1,31672760,0,,average,3,GEO1111,"Good prof, reads off powerpoints and is right to the point. I personally like his teaching style as its simple. This class has 4 midterms worth 20% each and the lowest is dropped. 40% for the final. The many midterms are really nice and spread out material and studying.",04/25/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1556189615000,Yes,1452,Yes,,N/A,"['Test heavy', 'Accessible outside class']",people,person
Not Mandatory,average,poor,average,1,31511358,0,,poor,2,GEO1111,"Pretty much reads right off the slides, going to class is useless. Tests were easy if you read the slides.",04/01/2019,1.0,1.0,,2,N/A,2.0,2.0,1,No,1554152638000,Yes,1452,Yes,,A,"['Hilarious', 'Graded by few things', 'Test heavy']",people,person
N/A,good,average,good,3,31345290,3,,awesome,5,GEO1111,"He must have changed a lot since these other reviews cuz he never read off the notes/slides and was just talking to the class. As long as you go to class and LISTEN, the exams are pretty easy (there's no textbook). I also love his dry humor. I recommend sitting at the front cuz it's a huge class and I think you get more out of it, he's not scary!",02/08/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1549589222000,Yes,1452,Yes,,A+,"['Graded by few things', 'Amazing lectures ', 'Hilarious']",people,people
Mandatory,average,good,average,8,29871125,1,,poor,2,GEO1111,"This prof goes over the material like a robot. His slides are content-poor, even though he expects you to know everything. Harsh marking scheme. Definitely not the best experience at uOttawa.",04/23/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1524510073000,No,1452,Yes,,B,"['Tough grader', 'Get ready to read', 'Lecture heavy']",person,people
N/A,poor,good,poor,10,23669289,5,,awful,1,GEO1111,"Very arrogant prof. He reads off his slides a lot. Not able to explain clearly the concepts. Not organized class. Impossible questions on the mid-term and final that are not related to the course notes. Don't take this course with him, you will get a better average! ",10/19/2014,4.0,4.0,,1,Meh,1.0,1.0,1,No,1413720191000,N/A,1452,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,4,23173044,0,,average,3,GEO1111,People complain about his lectures being boring could be because his stuff depends more on memorization of terms and classification. Jack's material were more application-based. I really liked Dr. Schneider's lectures. Do the lecture questions and come to class.,05/06/2014,2.0,2.0,,2,Really into it,2.5,2.5,1,No,1399337125000,N/A,1452,N/A,,N/A,[],people,people
