attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32852948,0,,awful,1,MAT1730,Worst prof. Avoid at all cost. His homework on Mobius are awful and some of it is stuff he didn't even teach in class. He thinks we're all mathematicians.,01/21/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1579569706000,No,1452,Yes,,D,"['Tough grader', 'Lots of homework']",people,people
Mandatory,good,average,good,0,32844528,0,,good,4,MAT1730,"He may not give too many examples but if you did well in high school calculus, you'll be fine. He teaches what you need to know, gives an example or two and moves on. Ask questions, he'll answer helpfully. Don't forget your Mob&iuml;us!!",01/17/2020,2.0,2.0,,4,N/A,4.0,4.0,1,No,1579226606000,Yes,1452,Yes,,A+,[],people,people
Mandatory,average,average,average,0,32807356,0,,average,3,MAT1730,"MAT 1730 is no walk in the park, I did well on the first midterm, failed the second and had to work very hard in order to do well on the final. You need to go to class since he write all his notes on the board and his online notes are not always the same as the ones he writes in class.",01/07/2020,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1578434754000,Yes,1452,Yes,,B+,"['Lots of homework', 'Graded by few things']",people,people
Mandatory,poor,good,poor,0,32717919,0,,awful,1,MAT1730,I don't even know how is he a University professor.,12/19/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1576765982000,No,1452,No,,N/A,"['Tough grader', 'Graded by few things', 'Lecture heavy']",people,people
N/A,good,good,good,0,32608100,0,,awesome,5,MAT1730,"It seems some students have their own problems with this good professor. I don't like his hand writing, but he is super honest, impartial, and moreover he never discriminated. He works hard inside class. Please be fair when you rate this professor.",12/11/2019,5.0,5.0,,5,N/A,5.0,5.0,1,No,1576074577000,Yes,1452,Yes,,B-,['Accessible outside class'],people,people
Not Mandatory,good,average,good,0,32557182,0,,good,4,MAT1730,Overall good prof. The homework is MUCH harder than what you see on exams. Don't know why people are so harsh about the class difficulty! The prof will always post a past exam online and the questions are literally the same but different numbers. Only thing that sucks is his handwriting! But notes are posted online. 9/10 recommend. GO TO THE DGD'S!,12/07/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1575695827000,Yes,1452,Yes,,A-,"['Lots of homework', 'Clear grading criteria']",people,people
N/A,good,good,good,0,32548351,0,,awesome,5,MAT1730,"Not a very good teacher. Exams are super hard. The best you will like in him : he treats all students equally, without privileging any group of students. Then he deserves AWESOME.",12/06/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1575642772000,Yes,1452,Yes,,C-,"['Lecture heavy', 'Test heavy']",people,people
Not Mandatory,average,average,average,0,32544231,0,,average,3,MAT1730,"average prof, handwriting got worse as the semester progressed so try and sit in the front if you can. mobs questions are harder than the material learned in class but are great for practice. midterms were basically the same as the practical exams he put on brightspace but the final was a bit harder",12/06/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1575596353000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,32473425,0,,awesome,5,MAT3320,He is very smart and courteous. You might not like him only at the beginning. If I see him I would suggest to bring assistant teaching professors to dept of math who can only focus on teaching instead of research.,11/25/2019,5.0,5.0,,5,N/A,5.0,5.0,1,No,1574692408000,Yes,1452,Yes,,B-,"['Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,32454826,0,,awesome,5,MAT1720,Very respondent professor. He accepts all questions from students. You can learn a lot in his courses.,11/21/2019,4.0,4.0,,5,N/A,5.0,5.0,3,No,1574346866000,Yes,1452,Yes,,N/A,['Accessible outside class'],people,people
Mandatory,good,good,good,0,32444597,0,,awesome,5,MAT1720,Very respectful professor. I learned a lot in his useful course. He solved many examples on board.,11/20/2019,4.0,4.0,,5,N/A,5.0,5.0,3,Yes,1574224002000,Yes,1452,Yes,,N/A,['Accessible outside class'],people,people
Mandatory,good,good,good,0,32437941,0,,awesome,5,MAT1720,Nice professor. He cares all students equally.,11/19/2019,5.0,5.0,,5,N/A,5.0,5.0,3,Yes,1574173096000,Yes,1452,Yes,,C+,"['Caring', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,32413211,0,,awesome,5,MAT1720,"I liked him to the fullest because he treats all students equally. It is true his exams are hard, but if you drop by his office he will respond to you very positively. Just go to class and follow his notes then you will do well.",11/14/2019,5.0,5.0,,5,N/A,5.0,5.0,3,Yes,1573741604000,Yes,1452,Yes,,B+,"['Respected', 'Accessible outside class']",people,people
N/A,poor,good,poor,1,31993592,0,,awful,1,MAT3320,"Absolutely terrible prof, the worst one I've had in three years. He may as well be talking to himself during lectures. Can't complete a full sentence without going off on tangents. His writing is complete trash and he makes no effort to make it even slightly legible. His posted notes and solutions aren't any different. Dropped class after 1 month.",06/04/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1559665095000,No,1452,Yes,,N/A,['Tough grader'],people,person
Not Mandatory,average,good,average,0,31668753,0,,poor,2,MAT1720,The class was tougher than Calculus 2 taken in the Winter Term. He has difficulty seeing which makes it hard to get an answer to a question. He's very entertaining and can make the material seem easy but when doing the homework it is much more difficult and abstract. Barely passed.,04/24/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1556149222000,No,1452,Yes,,D,[],people,people
Mandatory,average,good,average,0,31327391,0,,poor,2,MAT1720,"This course is time consuming, make sure to make time for it and get help when you need it.",02/01/2019,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1549036653000,No,1452,Yes,,WD,"['Lots of homework', 'So many papers', 'Lecture heavy']",people,people
Not Mandatory,average,good,average,0,31218350,1,,average,3,MAT1710,Not an easy class but he does know his material very well. Hard grading but the teacher is teaching a very hard subject. The prof is very nice and if you did well in grade 12 calculus you will be more than fine. Supper smart man. Overall good professor.,01/07/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1546904149000,Yes,1452,Yes,,A,"['Participation matters', 'Tough grader', 'Respected']",person,people
Not Mandatory,average,good,average,0,31196028,0,,poor,2,MAT1730,the homework is much more difficult than the examples in class. GO TO THE DGD'S AND THE HELP CENTER,01/03/2019,5.0,5.0,,2,N/A,2.0,2.0,1,No,1546550816000,No,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,poor,good,poor,0,30846047,0,,awful,1,MAT1730,"Midterms only have the most difficult examples, they're not fair.",12/03/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1543847110000,No,1452,Yes,,D-,"['Graded by few things', 'Tough grader', 'Lecture heavy']",people,people
Mandatory,good,average,good,1,29441898,2,,awesome,5,MAT1730,"Professor Benoit Dionne is a really great professor who knows what he is teaching and makes sure you know what to practice for the tests. His behaviour is hilarious at times which keeps the class a little light. the class is an easy one, just listen and show up to take notes.",01/12/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1515751631000,Yes,1452,Yes,,A-,['Hilarious'],people,person
Mandatory,average,good,average,1,29035327,1,,poor,2,MAT1730,"Dionne is a decent prof. Unfortunately, his lectures are very boring and it made me hate math so much. Sit in the front because he writes very small on a black board so you can barely see what he's writing. The dgd doesn't help much but i still recommend you go for extra help. It is a very hard class and the average of our class was very low.",12/04/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1512402387000,No,1452,Yes,,N/A,['Lots of homework'],person,person
Mandatory,good,average,good,6,28733248,0,,awesome,5,MAT1730,"In my opinion, the reviews received on this website do not reflect his teaching. Overall, teaches at a decent pace, knowledgeable about the subject he teaches and is very helpful if you see him during office hours. Keeps the class entertaining. Only drawback is that he tends to finish the lectures late.",10/11/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1507723839000,Yes,1452,Yes,,N/A,"['Inspirational', 'Hilarious', 'Respected']",people,people
Mandatory,average,good,average,1,27621452,1,,poor,2,MAT1720,"Hard class, pro doesn't explain really well, do the recommended problems, there's a lot but it's gonna help you and this teacher doesn't give exams from past years so make yourself some friends of other sections or english ones so you can have theirs.",12/25/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1482690731000,No,1452,Yes,,N/A,"['Get ready to read', 'Lots of homework']",person,person
Mandatory,average,good,average,1,27536080,0,,average,3,MAT1720,"Classes were average in interest. Lots of practice questions. DGD quizes were difficult and worth a large portion of the grade.  Les classes nétaient pas très interressants. Les quiz dans les GDDs étaint difficiles, et valaient beacoup.",12/16/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1481912634000,No,1452,Yes,,N/A,"['Graded by few things', 'Lots of homework', 'Test heavy']",people,person
