attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36555865,0,,awful,1,PHY1101,Everything is multiple choice which makes the average grades very low. Very difficult assignments and exams.  ,08/01/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1659396170000,N/A,0,Yes,,B+,[],people,people
Mandatory,poor,good,poor,0,36296208,0,,awful,1,PHY1124,"Rude, refuses to answer student questions, tests are really hard. Pray for your GPA.",05/10/2022,4.0,4.0,,1,N/A,1.0,1.0,0,Yes,1652188656000,N/A,0,Yes,,D+,[],people,people
Not Mandatory,poor,good,poor,0,36075796,1,online,awful,1,PHY1124,"One of the worst first-year professors in the university. His tone is condescending, he hates answering questions, and the workload he gives you is just unreasonable for engineering students. Midterms are on weekends and classes are early in the morning, so you can wake up to the sound of him shouting at you to go to lecture zero. Avoid this guy!!!",04/14/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1649903771000,N/A,0,Yes,,A+,"['Lots of homework', 'Tough grader', 'Get ready to read']",person,people
Mandatory,average,good,average,0,36045969,1,online,poor,2,PHY1121,"The coursework online is a joke, the midterms are open book with no access to Chegg. Just prepare calculators and/or look up the questions online. I wouldn't have bothered saying anything but his attitude comes off when someone asks a question. Not to mention mandatory quizzes were a pain and WILL be a bulk of your learning for this class. ",04/08/2022,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1649456571000,N/A,0,Yes,,A,"['Test heavy', 'Get ready to read', 'Tough grader']",person,people
Not Mandatory,good,good,good,1,35945504,0,online,awesome,5,PHY1124,"Yes, Prof. Zbigniew Stadnik probably is the most strict  professor in University of Ottawa. Yes, you have to do a lot of reading prior to each lecture. Yes, you have to try hard to pass this course. If you really want to learn something new, something useful in your future career, take his course. His course really worth the tuition you paid. ",03/17/2022,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1647531504000,Yes,0,Yes,,A+,"['Get ready to read', 'Inspirational', 'Tough grader']",people,person
Mandatory,poor,average,poor,0,35931837,1,,awful,1,PHY1124,"If you like to your Prof to teach you, this guy isn&#39;t for you. He&#39;ll read things off of Slides, expect you to know the concept before the class starts (and quiz you on it). You&#39;d be better off learning from YouTube than attend his class. In all seriousness, his class are a waste of time.",03/13/2022,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1647195097000,N/A,0,Yes,,B+,[],person,people
Mandatory,good,average,good,1,35876188,0,online,awesome,5,PHY1121,"Great prof, tough course which he teaches well. 2 midterms, 1 final, all multiple choice. Mastering problems and DGDs are your best friends. Does lots of funny demos in class. You do however have to work for your grade, which apparently upsets some people on here :/",02/23/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1645604586000,Yes,1452,Yes,,N/A,"['Hilarious', 'Clear grading criteria', 'Lecture heavy']",people,person
Mandatory,poor,good,poor,0,35855017,2,,awful,1,PHY1124,"Worst Professor I ever had. Can this guy please just retire for student's sake. First time ever I hated a professor personally. Just don't take this guy's courses, period.",02/15/2022,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1644940676000,No,1452,Yes,,A-,['Tough grader'],people,people
Mandatory,poor,average,poor,0,35829334,2,online,awful,1,PHY1124,Very old-fashioned. Expectations of students are way too high. Not sympathetic at all. He never posted slides and tells us to refer to the recorded zoom lecture if we want to see the slides. Would not let us collaborate with other students in the class by restricting chat. Makes everything for inconvenient for students.,02/04/2022,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1644017255000,No,1452,Yes,,Not sure yet,[],people,people
Mandatory,average,good,average,0,35761938,0,online,poor,2,PHY1121,"Definitely not the best teacher. Lectures were not useful at all. You basically have to teach yourself everything by reading the textbook. The midterms and exams were so hard nothing like homework. I really like his demos though, cant deny how passionate he is about physics. If theres another option take it would never take a class with him.",01/17/2022,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1642436869000,No,1452,Yes,,B+,"['Test heavy', 'Tough grader', 'Get ready to read']",people,people
