attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,36481044,0,online,awesome,5,GNC5301,"Professor is very helping. She is solving doubts very clearly and easily. All the lectures are very amazing during the term and I get good knowledge from them. I really thankful to them to provide us good teaching. 












































































",06/22/2022,1.0,1.0,,5,N/A,5.0,5.0,0,N/A,1655918893000,Yes,0,No,,N/A,"['Inspirational', 'Amazing lectures ', 'Gives good feedback']",people,people
Mandatory,poor,good,poor,1,36189916,0,,awful,1,GNG5301,"The guest speakers taught a lot, but she taught nothing. Classes are useless and assignments are overloaded. Basically, an average of 2 to 3 assignments needs to be handed in each week. The rubric for all assignments is vague. She didn't know what to teach, how to explain requirements, and how to answer students' questions. ALL THE STUDENTS SUFFER.",05/16/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1652723747000,N/A,0,Yes,,N/A,['Tough grader'],people,person
Mandatory,good,poor,good,0,36086003,1,,awesome,5,ELG5301,"In this course, you will learn everything required for your professional development.",04/15/2022,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1650059286000,Yes,0,Yes,,A+,[],person,people
Mandatory,poor,good,poor,0,36022526,0,online,awful,1,GNG5301,Good professor but teaching method and chosen syllabus not good,04/05/2022,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1649169744000,N/A,0,No,,N/A,[],people,people
Mandatory,poor,good,poor,1,36013917,0,,awful,1,GNC5301,"Please do not take any course under the professor, under her all the students and TAs suffer.",04/03/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1649026785000,N/A,0,Yes,,A,"['Group projects', 'Lecture heavy', 'Tough grader']",people,person
Mandatory,poor,good,poor,1,36013900,0,,awful,1,GNC5301,"Please do not take this course! It has excessive, unnecessary, and irrelevant assignment load associated with it. Moreover, the professor usually directs every problem to her TAs who are majorly clueless about everything.",04/03/2022,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1649026511000,N/A,0,Yes,,A,"['Group projects', 'Lots of homework', 'So many papers']",people,person
Mandatory,good,average,good,0,35911083,1,online,awesome,5,ELG4178,"In this course in very interactive with a lot of group presentation and lab report .
",03/07/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1646668750000,Yes,0,Yes,,B,"['Amazing lectures ', 'Group projects', 'Inspirational']",person,people
N/A,good,poor,good,0,35757565,1,online,good,4,ELG5301,A great course for the overall professional development of an individual with enriching and helpful assignments to advance your career!,01/15/2022,1.0,1.0,,4,N/A,4.0,4.0,1,No,1642282574000,Yes,1452,Yes,,N/A,[],person,people
Mandatory,poor,average,poor,1,35726874,0,online,awful,1,GNG5301,"The Prof is useless, its that simple all the hard-work is on the Ta's she just comes in once a while to talk about how good the course is. Nobody is allowed to mail the Prof directly and she does not encourage any discussion. She is outright rude. She belittled my team for the project knowing that it was not remotely related to what we study.",01/10/2022,3.0,3.0,,1,N/A,1.0,1.0,1,No,1641792981000,No,1452,Yes,,A,[],people,person
Mandatory,good,good,good,0,35699125,1,,good,4,GNG5301,Generally good.,01/04/2022,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1641330680000,Yes,1452,Yes,,A,"['Respected', 'Gives good feedback', 'Lots of homework']",person,people
