attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,2,26326654,0,,awful,1,ADM1370,"Lectures are really really unorganized. He's just all over the place. Seems like a nice guy, but his lectures have no structure to them and he just talks about random things at random times.  The other modules in the course had really structured material, showing the links between concepts, but he doesn't. Very frustrating when trying to study",04/19/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1461068389000,N/A,1452,Yes,,A,"['Tough grader', 'Get ready to read']",people,people
N/A,good,poor,good,0,26037846,1,,awesome,4,ADM1370,"Great teacher, gives good lectures, assignment was straight forward and if you study the quiz is easy also.",02/08/2016,1.0,1.0,,5,It's my life,4.5,4.5,1,No,1454935131000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Respected']",person,people
Mandatory,good,average,good,0,25027823,1,,good,4,ADM1370,Great prof! My favorite one yet! Its sad that for 1370 you only get him for 13 of the semester...,07/09/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1436436617000,N/A,1452,Yes,,A+,"['Amazing lectures ', 'Clear grading criteria', 'Hilarious']",person,people
N/A,good,average,good,0,24766067,2,,awesome,5,ADM1370,"Teaches Module 1 for ADM1370. Great professor who is very clear, engaging, and funny. He is very approachable and there to answer questions. Although material is somewhat dry, he makes it interesting. Midterm and final was fair. Assignment was easy.",05/07/2015,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1431002760000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected']",people,people
N/A,average,good,average,1,24631745,1,,average,2,ADM1370,"Teaches the wiki module for ADM1370. Ruhi, Raahemi, and his share their classes, so you'll get all 3 profs. His quizzes are hard though. Make sure to read the textbook because unlike the other modules, this one has a lot of information to take in. Overall, he's a decent prof.",04/20/2015,4.0,4.0,,3,Low,2.5,2.5,1,Yes,1429557693000,N/A,1452,Yes,,N/A,"['Lots of homework', 'Lecture heavy']",person,person
N/A,good,average,good,0,24372443,2,,good,4,ADM1370,"Really great professor. Was interesting and kept the class engaged. His use of the textbook was good too, especially because his readings were short.",02/09/2015,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1423519981000,N/A,1452,Yes,,N/A,"['Respected', 'Inspirational', 'Amazing lectures ']",people,people
Mandatory,good,poor,good,4,24327488,1,,awesome,5,ADM1370,"Dude was mad hype. Came on time for class and he taught his part of the course flawlessly. He made the class very interesting, and was a very funny individual. Thank you BasedGod for this opportunity. #BigBodyBugatti",01/24/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1422111923000,Yes,1452,Yes,,A+,"['Respected', 'Amazing lectures ']",person,people
Mandatory,good,average,good,0,22974371,1,,awesome,5,ADM1370,"He is a really nice guy,and funny sometimes. His class tho is really boring despite how much he tries to make it more fun. His quiz was really hard, and the material werent really from lectures and mostly from textbook stuff we didnt cover in class.",04/01/2014,3.0,3.0,,5,Meh,5.0,5.0,1,No,1396358459000,N/A,1452,N/A,,A,[],person,people
Not Mandatory,good,poor,good,1,22817768,2,,awesome,5,ADM1370,"Excellent professor! His lectures are extremely interesting. The assignments and exams are fun and easy to do. Just have to love ADM1370. It's recommended that you collaborate/talk with other people throughout ADM1370. Also, study concepts and you will be ok. Sometimes, you don't need textbook, slides are great. Take notes.",02/04/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1391522102000,N/A,1452,N/A,,A-,[],people,person
N/A,poor,good,poor,1,22055483,4,,poor,1,ADM1370,Boring,08/15/2013,4.0,4.0,,2,Meh,1.5,1.5,1,Yes,1376546117000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,21629106,1,,awesome,5,ADM1370,Keeps you engaged and interested. The wiki assignment for his module was super fun and easy. The quiz however I feel was a little tricky. The textbook for his module is necessary as it explains a lot of the content in examples however I didnt find it helpful for the other modules. Work with the people in your class and you'll all do great.,04/29/2013,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1367251519000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,0,21571726,1,,awesome,5,ADM1370,Overall... pretty decent professor. He is very knowledgeable in the material and he is an excellent lecturer. The only problem I had with his class is that his m/c quiz was way to hard... considering the material sounded pretty straight forward. (Study hard for the social media quiz.. he makes it seem like it's easy but its not),04/20/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1366497241000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,1,21432187,1,,awesome,5,ADM1370,"Very nice guy, course material can be a little boring but he interacts with students to keep it interesting. Oh yeah, he's really hot",03/21/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1363830103000,N/A,1452,N/A,,N/A,[],person,person
N/A,average,average,average,1,19839659,3,,average,3,BUSINN,"Boring professor, just always asking about student ages, try to show that he is young. very slow also to mark the exam, eventhough they are scantron sheets. anyway he is teaching technology and he is very very slow.",02/19/2012,3.0,3.0,,3,Low,3.0,3.0,1,No,1329672774000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,18501223,1,,good,4,ADM1370,The content of the course is boring but he can keep you awake.,05/01/2011,2.0,2.0,,4,Sorta interested,4.0,4.0,1,No,1304253124000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,18205694,1,,awesome,5,ADM1370,"Super nice prof! He's adorable!! His lectures are pretty interesting, and he definitely knows what he's talking about. I really like him!",02/02/2011,1.0,1.0,,4,It's my life,4.5,4.5,1,Yes,1296681745000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,18205621,1,,awesome,5,ADM1370,Really good professor! Knows what he is talking about and makes his class interesting and applicable to the real world. Work load is fair and rarely any problems with clarity. Recommended!,02/02/2011,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1296680352000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,18205584,1,,good,4,ADM1370,A very interesting prof. Super chill. Class is enjoyable to go to. His lectures are interesting and keep me off of facebook.,02/02/2011,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1296679543000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,18003548,2,,awesome,5,ADM2302,He's probably the only reason I passed BDM! One of the nicest profs ever who genuinely wanted to teach his students the materials and have us pass. He was always available for questions and hes such a funny and good-hearted guy. I'd take him for any course you can,12/20/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1292839730000,N/A,1452,N/A,,N/A,[],people,people
