attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,34849709,0,online,awesome,5,PHY2325,the class was really interesting and the final project was fun. i didn't love the quiz format but it's definitely better than a midterm format so i won't complain too much. it's a good chill class to take that you only really need to spend 2-ish hours on a week at most (at least in my experience).,05/24/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1621878334000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,average,good,1,34744265,0,,good,4,PHY2325,Best class to take if you want to focus on your other classes. This was very chill and Martine did a good job respecting the fact that we're still in a pandemic and stressed with other classes. 10 quizzes total with top 8 considered for 60% of your mark and a final group project worth 40% was quite nice. Very minimal workload. Entropy is everything,05/09/2021,2.0,2.0,,4,N/A,4.0,4.0,1,No,1620524690000,Yes,1452,Yes,,A+,"['Inspirational', 'Group projects', 'Respected']",people,person
N/A,good,poor,good,0,23363968,0,,awesome,5,PHY1721,"Overall super easy class. Just do all exercises he gives and study the examples real quick before the tests. Buy the book, he takes the exercises from there and there are video examples online.",06/11/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1402499879000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,22996182,0,,awful,1,PHY1721,"Moves very fast, he would post the notes online after the lecture which defeats the purpose, took him a while to decide how he would present his lectures, not enough examples, very difficult class. His make up lectures for those who didn't attend grade 12 physics didn't have material on what was going to be presented in class that week...",04/06/2014,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1396798556000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,22710218,0,,good,4,PHY1721,Awesome prof! He really tried to help his students UNDERSTAND the material instead of just memorizing it. The tests were difficult but prior to the tests he gave the overview of basically all the questions. If you put in the effort it's a class that not only you will do good in but will also enjoy due to his charismatic and engaging teaching style.,01/07/2014,4.0,4.0,,4,Low,4.0,4.0,3,Yes,1389082822000,N/A,1452,N/A,,A,[],people,people
N/A,poor,good,poor,0,22594456,0,,awful,1,PHY1721,WORST PROF EVER. AVOID HIM. his exams are deadly and is made for phD students. do yourself a favour and avoid him.,12/17/2013,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1387319613000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,good,poor,0,22538883,0,,poor,2,PHY1721,Exams are way too difficult. He is too hard to follow in class and goes much to fast over the concepts. Do not stay with him.,12/13/2013,5.0,5.0,,1,Meh,1.5,1.5,1,Yes,1386933073000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,22450856,0,,good,4,PHY1721,"Il est intéressant, dynamique et très connecté avec ses étudiants. Il est aussi souvent disponible hors du cours. Par contre, ses examens sont très difficiles. Lors de ses leçons, il passe parfois trop vite à travers des concepts et ça devient super difficile à suivre. Mais bon, il est encore un jeune prof, il va certainement s'améliorer!",12/06/2013,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1386289135000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,22377626,0,,poor,2,PHY1731,"Good guy, however almost never available for help outside office hours. Exams are pretty difficult and sometimes dont reflect what was learned in class. Weekly quizzes. Expects you to complete whole ton of questions per week. tricky.",11/23/2013,3.0,3.0,,2,Really into it,2.0,2.0,1,Yes,1385227548000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15727228,0,,good,5,PHY2500,No Comments,04/29/2009,2.0,2.0,,3,It's my life,4.0,4.0,1,Yes,1240971101000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10925808,0,,awesome,5,PHY3901,Really good T.A: if you get him you're in luck.,11/16/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1132165005000,N/A,1452,N/A,,N/A,[],people,people
