attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,poor,average,0,16722228,0,,poor,2,FEM2106,I suggest people don't take the course women in science and engineering (FEM 2106) because the prof. is useless for question about assignments.  She is not speficic regarding assignments or the take home exam.  You asked her a question like she doesn't how to reply our question when she answer.  The course is interesting but not the prof.,01/13/2010,1.0,1.0,,2,Really into it,2.0,2.0,1,Yes,1263394794000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10456819,0,,awful,1,ELG2530,"Worst class I ever had in my life. Doesn't know anything, and only gives points based on final answer. She doesn't know anything and always has to check with someone else. Strongly recommend you get out of that class and switch over to english section, this woman's just brutal.",09/28/2005,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1127933921000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3673429,0,,awful,1,ELG2530,"She doesnt no nothin !!!   Ask her a question and she'll go ask Payeur.  What a sorry example of women in engineering and thank God other women in eng can actualy do the work (unlike her, of course)!",04/20/2005,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1114031717000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,2620375,0,,awful,1,ELG4530,"I know she was the first woman to graduate in engineering at the Ottawa U. I also recognize all of her accomplishment. However, she just can't teach! I really recommend her to change field because we, the students, pay the big bucks and we deserve better than this!",10/30/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1099151784000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,516218,1,,poor,2,ELG2530,No Comments,01/25/2003,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1043492995000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,1,500907,0,,poor,3,ELG2530,"her class felt like kindergarden  You're in Uni, you can't go out more than 1/wk",01/17/2003,3.0,3.0,,1,N/A,2.0,2.0,1,N/A,1042841445000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,poor,0,484406,0,,poor,2,ELG,Every sentence starts with  Well the other teacher does it this way,01/10/2003,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1042210045000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,420041,0,,awful,1,ELG2530,No Comments,12/11/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1039632813000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,380092,0,,average,3,ELG2530,No Comments,11/29/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1038530169000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,333637,0,,poor,2,ELG2530,You'll confuse her if you ask her what time it is.,11/11/2002,2.0,2.0,,1,N/A,1.5,1.5,1,N/A,1037022021000,N/A,1452,N/A,,N/A,[],people,people
