attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,29460007,0,,awesome,5,CMN1560,Super prof. Le cours est super int&eacute;ressant et ses crit&egrave;res d'examen sont clairs et pr&eacute;cis. Examen relativement facile et tr&egrave;s court. Dan the man!,01/16/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1516111041000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,29443535,0,,good,4,CMN4570,Super bon prof! Ses attentes sont claires et sp&eacute;cifique. Ses tests sont consid&eacute;rablement facile. Il explique bien la mati&egrave;re et est tr&egrave;s gentil. Je le recommande!!,01/12/2018,2.0,2.0,,4,N/A,4.0,4.0,1,No,1515770513000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Group projects', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,29384402,0,,good,4,CMN1560,Bonne r&eacute;putation et excellent cours.,01/03/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1515020377000,Yes,1452,N/A,,N/A,"['Gives good feedback', 'Amazing lectures ', 'Respected']",people,people
Not Mandatory,average,average,average,0,29316076,0,,poor,2,CMN1560,The readings can be difficult if French is your first language but you'll catch on eventually. His powerpoints are super confusing though so I'd recommend going to class. It can also be frustrating because he'll go off on 15-minute tangents that have nothing to do with the class. I probably wouldn't take another class from him.,12/22/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1513947055000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,29074367,1,,awesome,5,CMN1560,AMAZING PROF. i took 4 courses with him and would take a million others. his exams are sooooo straight forward. straight from the slides and readings. explains the material really well. never take a class with another prof.,12/06/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1512603869000,Yes,1452,Yes,,A,['Clear grading criteria'],person,people
Mandatory,good,average,good,0,28718961,0,,awesome,5,CMN1560,"BEST PROF EVER, I've already taken 4 classes with him. he's very clear about what he expects. Readings are really interesting, midterm and final are very straightforward. Always willing to explain more or meet after class for extra questions. take a class with him and you won't regret it.",10/05/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1507216924000,Yes,1452,Yes,,A-,"['Group projects', 'Clear grading criteria', 'Amazing lectures ']",people,people
N/A,good,average,good,1,27694834,0,,good,4,JOU1550,"Relatively fun prof.  If you don't do the assigned reading, good luck passing. Communicates the course material effectively, and specifies what you'll find on the exam. Midterm and final were only a page long, double-sided, mostly True or False and multiple choice. Overall good class and great teacher.",01/08/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1483898298000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Accessible outside class', 'Group projects']",people,person
Mandatory,good,average,good,0,27447686,0,online,awesome,5,JOU1050,Very interesting class. He is a man of experience in journalism and is very inspiring. The only boring part of the class is the historical part. The project is suuuper interesting to do and so are the topics. I totally recommand this class!,12/12/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1481554552000,Yes,1452,Yes,,A+,"['Get ready to read', 'Gives good feedback', 'Inspirational']",people,people
Mandatory,good,poor,good,0,26646510,0,,awesome,5,CMN2560,"La matière à l'examen est identifiée à l'avance, réduit l'étude. Examens très  courts et faciles avec un peu d'étude. C'est mon deuxième cours avec lui et j'espère en avoir d'autre!",05/24/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1464119772000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Lecture heavy']",people,people
Not Mandatory,good,poor,good,0,26223728,3,,awesome,5,CMN2560,Mon prof préféré de mon année universitaire!! Je recommande vraiment!,04/03/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1459719023000,N/A,1452,Yes,,Not sure yet,"['Group projects', 'Amazing lectures ', 'Tough grader']",people,people
Mandatory,good,poor,good,0,25967388,0,,awesome,4,CMN1560,"Un prof qui connaît vraiment bien sa matiere et qui a un plaisir fabuleux à l'enseigner. Les lectures sont importantes, il est donc necessaire de les faire, tu peux reussir son cours sans y venir mais pour un A+ le mieux serait de venir à chaque cour parce que les power point peuvent etre parfois mélangeant. Jespere vraiment l'avoir l'an prochain",01/20/2016,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1453251287000,N/A,1452,Yes,,A-,[],people,people
Mandatory,good,average,good,0,25937350,0,,awesome,5,HIS1511,"Amazing professor. He truly wants to help his students succeed. However, if you don't read the lectures and skip his class too often, you will be lost for his exams. Usually, his exams are multiple choice (only 2 pages).",01/13/2016,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1452719313000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Get ready to read']",people,people
N/A,average,average,average,0,25883940,0,,average,2,CMN1560,He's a really nice prof! He's there for you anytime of the day/week. His powerpoints are just super confusing so you should definitely attend every lectures. I sometimes have a difficult time understanding the readings you have to do because of the french terms that are used (I'm francophone so this is pretty rare for me :p),01/05/2016,3.0,3.0,,4,Low,3.0,3.0,1,Yes,1452031307000,N/A,1452,Yes,,B-,"['Clear grading criteria', 'Get ready to read']",people,people
Not Mandatory,good,poor,good,0,25811529,0,,good,4,CMN1560,"he basically tell you whats on the exam. true/false, multiple choice & like 2 "" short answer"".  3 test, non cumulative",12/23/2015,1.0,1.0,,4,Sorta interested,4.0,4.0,1,No,1450876848000,Yes,1452,Yes,,A,['Clear grading criteria'],people,people
Not Mandatory,good,average,good,1,25536384,0,,awesome,5,CMN1560,"He is a really great prof, however if you are an immersion student with weak french skills i suggest not taking him... i am barely passing with a 54% due to the fact he uses extremely difficult french terms and the readings are hard to understand if you are not familiar with the language.... Watch out!!",12/03/2015,3.0,3.0,,4,Low,4.5,4.5,1,Yes,1449142027000,N/A,1452,Yes,,D+,"['Gives good feedback', 'Get ready to read']",people,person
N/A,good,poor,good,0,25510524,0,,awesome,5,CMN1560,Ce professeur est très gentil et sait garder ses étudiants éveillés! Ses exams sont basés sur ses PPT! Même pas besoin de se rendre au cours. ,12/01/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1448951375000,Yes,1452,Yes,,A+,"['Respected', 'Inspirational']",people,people
N/A,good,poor,good,0,24825095,0,,awesome,5,HIS1511,I loved his class! I was not that interested in history after 1945 but he made it interesting with clear powerpoints and video clips. The class is also a grade booster and his expectations are clear! I would take a class with him anytime! If you take his class make sure you do the readings or you will fail!,05/13/2015,1.0,1.0,,4,It's my life,4.5,4.5,1,Yes,1431556041000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Clear grading criteria']",people,people
N/A,good,average,good,0,24759949,0,,good,4,HIS1511,Un très bon connaisseur de l'histoire contemporaine.  Il maitrise très bien ses cours et est très bien organisé.  Je le recommanderais sans hésitation.  Merci Monsieur Bouchard pour votre professionnalisme. ,05/06/2015,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1430945295000,N/A,1452,Yes,,A-,[],people,people
N/A,good,poor,good,0,24674273,0,,good,5,HIS1511,Very interesting speaker due to his previous journalism work. Tests are very simple and fair multiple choice questions and he is very clear on specific things to study. Minimal readings and keeps attention by engaging with the class and not just reading off power points. Definitely recommend :),04/26/2015,1.0,1.0,,3,Really into it,4.0,4.0,1,Yes,1430086434000,Yes,1452,Yes,,N/A,"['Respected', 'Clear grading criteria']",people,people
N/A,good,average,good,0,24228335,0,,awesome,5,CMN1560,I LOVE THAT CLASS. THE TEACHER KNOWS WHAT IS TALKING ABOUT. HE REPEAT SOMETIMES HIMSELF JUST TO MAKE SURE YOU GET THE INFORMATION. IT TEACH YOU THINGS TO BE LOGIC NOT BY HEART. A LOT OF READING BUT IF YOU COME IN CLASS LETS BE HONEST YOU WONT NEED TO READ UNLESS YOU SKIPED SOME INFORMATION.,01/05/2015,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1420422812000,Yes,1452,Yes,,N/A,"['Respected', 'Gives good feedback']",people,people
Not Mandatory,good,poor,good,3,24134799,0,,awesome,5,CMN1560,"L'université est très chanceuse d'avoir Prof Bouchard! J'ai adoré son cours qui est intéressant et vraiment facile. Il faut bien écouter en classe et faire les lectures. Il dit même la matière qui ne sera pas à l'exam. 3 exams non-cumulatifs avec QCM et vraisfaux. Il explique ultra clairement, il faut just être attentif. Aime montrer des vidéos.",12/18/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1418915561000,Yes,1452,Yes,,A+,"['Caring', 'Inspirational']",people,people
N/A,good,poor,good,0,24043082,0,,awesome,5,CMN1148,"J'adore ce prof! Ses examens sont  faciles. Il donne plein de lectures, mais elle ne sont pas tellement nécessaires: vous pouvez simplement vous y référer si les notes sont floues.  Et il répond à ses emails dans l'heure qui suit. J'espère l'avoir à nouveau comme prof.",12/11/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1418330069000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Caring']",people,people
N/A,good,poor,average,1,23504372,0,,good,4,CMN1565,"Très facile à avoir des A+ dans sa classe. Ses testes sont une page recto-verso. Aucunes questions à developpement. Il est interessant à écouter, et implique beaucoup la classe. Très bon orateur et utilise bien les Power point. Cours très facile.",08/06/2014,1.0,1.0,,3,Really into it,3.5,3.5,1,No,1407324808000,N/A,1452,N/A,,N/A,[],people,person
Mandatory,average,average,average,0,23077708,0,,average,2,POL3533,"Media and politics is a class to analyze the relation between actors in both  domains. The problem with this prof, he works for the media which makes him blind to the opinion of politicians. We spend 9 classes on media and 3 on politicians. The stuff we leaned for politics was basic common sense that any grade school student could of understood.",04/22/2014,3.0,3.0,,4,Really into it,3.0,3.0,1,Yes,1398184508000,N/A,1452,N/A,,A-,[],people,people
N/A,good,poor,good,0,22748987,0,,awesome,5,CMN3555,"Super professeur! Quand tu as une question, il répond immédiatement par Facebook. Lectures assez imposante, mais généralement simple. Examen simple, sans surprise. Je vais prendre le plus de cours possible avec lui!",01/14/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1389694037000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,average,0,22588031,1,,good,4,CMN1560,He was an ok prof. I could of never went to class and only read the texts. The midterms are easy but I was disappointed with the final exam! All he asked about was the authors instead of the content.,12/17/2013,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1387293801000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,21162150,0,,awesome,5,CMN3550,Excellent!,12/24/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1356343622000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21145488,0,,awesome,5,CMN3555,"Le meilleur professeur! Le contenu du cours est intéressant, il parle clairement et ses examens ne sont pas trop difficiles. Il donne une charge de travail quelque peu supérieure aux autres parfois mais rien d'exagéré. J'ai choisi tous ces cours et je ne le regrette aucunement !",12/21/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1356088634000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21112841,0,,awesome,5,CMN3555,"Excellent professeur. Il est évident qu'il veut la réussite de ses élèves et il est toujours disponible pour répondre aux questions qui lui sont posées. Je recommande à tous de prendre un cours avec lui, vous ne le regretterai pas!",12/18/2012,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1355840243000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20622776,0,,awesome,5,CMN3533,"Le prof est extraordinaire. Il a même invite Ivon Godin, député du NPD pendant un cours complet. Vous voulez savoir à quoi il ressemble...regarder le téléjournal Ottawa/Gatineau la semaine...c'est lui qui l'annime 1 fois sur 2.",09/02/2012,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1346598815000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,20095290,0,,poor,2,POL3533,Le cours le plus platte que j'Ai eu jusqu'ici. Il n'enseigne rien. Il ne fait que rÃ©pÃ©ter son opinion ad nauseam. Sa conception de la politique est trÃ¨s Ã©troite. Son examen est ultra facile.,04/22/2012,1.0,1.0,,2,Really into it,2.0,2.0,1,No,1335100891000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,19716296,0,,awesome,5,CMN3555,"Super comme professeur! Attendez-vous à travailler, mais à apprendre!",01/12/2012,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1326367691000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19673392,0,,awesome,5,OPINIA,great,01/05/2012,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1325764720000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19552765,0,,awesome,5,CMN3555,Dans les meilleurs profs que j'ai eu jusqu'à maintenant. Ses cours sont passionants!,12/17/2011,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1324135826000,N/A,1452,N/A,,N/A,[],people,people
