attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,36026946,0,online,awesome,5,ECO2510,ECO2510 - Literally the best econ teacher I've had so far. Provides practice exercises; show up to his office hours and all the questions will be answered in details.. also give you so many chances with his midterms & assignment to make up the grades.,04/05/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1649202855000,Yes,0,Yes,,B+,[],people,people
Mandatory,average,good,average,0,35646585,0,,poor,2,ECO1192,had to teach myself the slides since the audios are so slow. Speed them up 2x and youre good (asynchronous) .,12/24/2021,5.0,5.0,,2,N/A,2.0,2.0,1,No,1640313623000,No,1452,Yes,,N/A,"['Lots of homework', 'Lecture heavy', 'Get ready to read']",people,people
Mandatory,good,average,good,0,35609410,0,,awesome,5,ECO1504,"Claude Th&eacute;oret is an amazing teacher! I highly recommend you to take him for ECO 1504. If you pay attention in class, DO THE PRACTICE QUESTIONS, buy and read Manskiw book and do as many exercices as you can, you should be able to get an A. I also recommend you to go to his DGD and ask questions for the TP since he often gives precisions on exams.",12/20/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1640030425000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Get ready to read', 'Gives good feedback']",people,people
Not Mandatory,poor,average,poor,0,35474966,0,,awful,1,EC01504,"I had this teacher on my first semester at Ottawa and honestly I could have teach myself the whole class. Rude respond when you email him, not able to tell you where to find a document that he told you to do , when you ask him question on something he answers you with another thing... only positive part : formative test that he provides you.",12/11/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1639257198000,No,1452,Yes,,B,['Test heavy'],people,people
Not Mandatory,poor,good,poor,1,35103551,0,online,awful,1,ECO1192,"*No lecture for online class *You learn everything by yourself. Imagine, you spend 1k on a course that you have to learn with online material Do not pick this course as an elective. It's as heavy as a compulsory course, and don't expect you could read and learn through the PPT he provides if you don't have any background knowledge.",10/05/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1633403220000,No,1452,Yes,,N/A,"['Lecture heavy', 'Get ready to read']",people,person
Not Mandatory,poor,good,poor,1,35081580,0,,awful,1,ECO1192,"Worst professor ever met. No class, no video of lecture, he only provide slides with his voice. doesnt care about studentsss..",09/21/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1632236014000,No,1452,Yes,,Not sure yet,[],people,person
Not Mandatory,good,average,good,1,34746760,0,online,good,4,ECO1192,"Rounded my final grade up. Claude's class is very transactional. He gives you answers in office hours. 2nd midterm onwards can be partially prepped in Excel if the course is online. Focus on the powerpoint reviews he posts. Known to make mistakes with questions, be vigilant. Assignments are doable, ask him for help.",05/09/2021,2.0,2.0,,4,N/A,4.0,4.0,1,No,1620584576000,Yes,1452,Yes,,N/A,['Graded by few things'],people,person
Not Mandatory,poor,good,poor,0,34393249,0,online,awful,1,ECO1192,For online classes he only shares ppt with a voice over. He replies to mails rudely.,02/26/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1614363501000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,good,average,good,1,34260225,0,,good,4,ECO1192,"If you're taking this course online, he gives you all the lecture slides + audio recordings at the beginning of the semester and you pretty much self study the course at your own pace. If you can comfortably solve the practice questions that he gives you then it should be pretty easy to score 85+ on all his exams.",01/10/2021,2.0,2.0,,4,N/A,4.0,4.0,1,No,1610316020000,Yes,1452,Yes,,A+,"['Graded by few things', 'Clear grading criteria', 'Lecture heavy']",people,person
Not Mandatory,good,average,good,0,34073145,0,online,good,4,ECO1192,"Lectures are very clear and organized. Not the most enthusiastic prof but good at explaining what is important. Tests and exams are exactly what he says they will be and are exactly like the practice ones he gives. Overall, he's good.",12/14/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1607989390000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Test heavy', 'Lecture heavy']",people,people
