attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36108654,0,,awesome,5,SEG2105,"I took Andrew Forward's class back in 2019, before Covid, so I can't say how he manages online school, but he was an immensely educational prof. His classes were challenging, sure, but he was more tuned in to the going ons of tech more than any other prof I've had. He gave insight into the industry when other profs stuck purely to theory in vacuum.",04/20/2022,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1650421307000,Yes,0,Yes,,A-,"['Group projects', 'Amazing lectures ']",people,people
Not Mandatory,good,good,good,0,35855472,0,online,good,4,SEG3101,After having prof Andrew a few times I believe the rating isn't accurate. He can be unorganized (however has been improving) and the course load is heavy but he is fair and makes his best effort. He tends to incorporate group work for all his courses so make sure to pick a good group. He isn't a strict marker and can be lenient in that regard.,02/15/2022,4.0,4.0,,4,N/A,4.0,4.0,1,No,1644948451000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,poor,good,1,35725561,0,online,awesome,5,SEG4105,"I really enjoyed this professor's class. I honestly do not know why he got so many negative reviews for SEG3103, but my guess is they were reviewing the course more so not the professor. I'll be real almost all SEG3000-4000 level is boring and dry. This professor was caring by prepping us for the exam and assignments through his weekly sync lecture",01/10/2022,1.0,1.0,,5,N/A,5.0,5.0,1,No,1641777765000,Yes,1452,Yes,,A+,"['Group projects', 'Accessible outside class', 'Caring']",people,person
Not Mandatory,poor,poor,poor,0,35602807,0,online,awful,1,SEG3101,"55% of the course (weight-wise) was group work, if you don't get a good group you're screwed. Group project + weekly group labs + group assignments are constant and hefty. Andrew is super disorganized despite teaching this course multiple times, and gives extremely inconsistent feedback. Super easy material, but he delivered it in the worst way.",12/20/2021,1.0,1.0,,1,N/A,1.0,1.0,1,No,1639972034000,No,1452,Yes,,A+,"['Group projects', 'Lots of homework']",people,people
Not Mandatory,average,average,average,0,35502738,0,online,poor,2,SEG3101,Pretty chill guy but his recorded lectures are basically text-to-speech of slides and he can't offer further examples/clarification that isn't contradictory. He made the simplest concepts really confusing. Not to mention the lack of co-ordination between him and his TAs on what they expect from students regarding projects.,12/13/2021,3.0,3.0,,2,N/A,2.0,2.0,1,No,1639430900000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,average,poor,1,35111232,0,,awful,1,SEG3101,"He is unqualified to teach SEG 3101 as his super messy material and unorganized teaching support. His lecture notes are like abstract paintings make you loss of judgement for key points. His video records are even more clownish, as if he was a rapper who flaunts his talking speed. He just kept slipping over or talk fast especially on key points.",10/08/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1633662204000,No,1452,Yes,,N/A,[],people,person
Not Mandatory,good,average,good,0,35069699,2,,good,4,SEG3103,"I liked Prof. Forward. His style is different from most profs, he's less structured in his teaching , however you will learn a lot with him. He wants to expose you to as many real-world software engineering concepts as possible. He integrated Elixir in Summer 2021's curriculum so that was cool. He's approachable, down to earth, and easy marker.",09/12/2021,2.0,2.0,,4,N/A,4.0,4.0,1,No,1631419191000,Yes,1452,No,,N/A,[],people,people
Not Mandatory,poor,good,poor,2,34922967,0,,awful,1,SEG3103,"Oh man, this guy is Aziz 2.0. Hes so bad. On the midterm he said it would need 1.5 hrs and he gave two extra hours. But in reality the midterm takes 3.5 hours. Also, he always says youre submissions need to stand on their own (they need to be clear). I wish if he follows what he says for his tests and assignments, sometimes its just pure blabber",06/18/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1623979797000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,good,poor,2,34922652,0,,awful,1,SEG3103,Gave 2 hours extra for the midterm to &quot;help you submit properly.&quot; He said it would only take an hour and a half to complete and the rest was for submissions. In reality the midterm took me 3 hours to complete. If u ask for any help or clarification on the midterm he will respond with a default &quot;state your assumption and continue.&quot;,06/17/2021,4.0,4.0,,1,N/A,1.0,1.0,1,No,1623971450000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,average,good,average,2,34920053,0,online,poor,2,SEG3103,"Prof Forward's lectures, at least for SEG 3103, are very abstract (high-level) and don't provide the technical knowledge needed to complete homework and labs. He responds to emails quickly though, which is nice.",06/16/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1623882969000,No,1452,Yes,,Not sure yet,[],people,people
