attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,34498190,0,online,awful,1,ADM4356,The lectures are just some mumble jumbo jibber-jabber stuff that will not prepare you for both exams and quizzes. The prof really needs to change his teaching style since he is neither an easy grader nor a good lecturer. Don't expect to gain anything from the class and avoid this prof if you don't have strong self-learning skills to assist you. RUN,04/01/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1617306743000,No,1452,No,,C+,"['Get ready to read', 'Tough grader']",people,people
Not Mandatory,average,good,average,0,34496684,0,,average,3,ADM4356,"Very difficult prof. Recently I have been nearly a straight A student and I am expecting to get around a C in this class. Even if you think you know what's going on, when the midterm/ exam comes around, you'll realize you probably don't. Nice guy, but very difficult to follow along with his lectures and very hard to do well on his exams. good luck",04/01/2021,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1617287668000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Get ready to read']",people,people
Not Mandatory,average,good,average,1,34387090,0,online,poor,2,ADM4356,"This prof obviously thinks he is a finance tycoon who knows everything. The class materials are difficult to understand because he always deviates from the main topic. The guy tries too hard to be funny, which seems unnatural and forced. You won't any answers from the internet because the content is totally original, so prepare to study hard.",02/24/2021,4.0,4.0,,2,N/A,2.0,2.0,1,No,1614190927000,No,1452,No,,B,"['Lots of homework', 'Tough grader', 'Graded by few things']",people,person
Not Mandatory,poor,good,poor,0,33512253,0,,awful,1,ADM2352,Has humours No slides are posted online,07/16/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1594922287000,No,1452,Yes,,C+,"['Hilarious', 'Lecture heavy']",people,people
Mandatory,average,average,average,1,33453035,0,,poor,2,ADM3350,"As much as I want to be kind, as he is a very enthusiastic professor, his method of teaching was too unorganized. Lots of going back and forth with concepts that made things more confusing to understand. The class itself isn't too difficult, but the way this prof teaches makes it seem hard.",06/21/2020,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1592774296000,No,1452,Yes,,N/A,[],people,person
Not Mandatory,poor,good,poor,0,33362668,0,,awful,1,ADM2350,"This prof is a total merde who teaches everything in his own way, which means you will have difficulties dealing with standardised exams. You will get an extremely low mark if you choose his class, avoid at all cost.",05/24/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1590289316000,No,1452,No,,D+,"['Lecture heavy', 'Graded by few things', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,2,33124242,0,,awful,1,ADM2350,"Extremely depend on his coursepack and yet only few of the questions really help students to understand the course materials. He is the kind of prof that believes himself is good at teaching once gets a PhD degree. I still cannot believe that Finance courses don't have a lot of good profs. If Telfer cannot find good profs, then don't open courses.",04/24/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1587771956000,No,1452,Yes,,C,['Tough grader'],people,people
Mandatory,average,average,average,0,33121929,0,,poor,2,ADM2352,"Horrible teaching style. He doesn't use PP slides, which makes it hard to follow at times. Expects you to know all the material before every class and will call you out in front of the class if you don't know the answer to one of his questions. Do not recommend.",04/24/2020,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1587754073000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,poor,poor,0,33076027,0,,awful,1,ADM2350,"Terrible professor. No slides. Errors on his coursepack. Unhelpful and unavailable. When asked questions for help on a question or on a concept, he does not even try to help and just says &quot;Trust me&quot;. No guidance whatsoever, no helpful comments. Called a student stupid for asking a question. Messy handwriting, unstructured lectures, teaches slowly.",04/17/2020,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1587106286000,No,1452,Yes,,N/A,['Lecture heavy'],people,people
Not Mandatory,average,average,average,0,32808402,0,,poor,2,ADM3358,The prof is unprofessional-he actually talked during the midterm- and there are no powerpoint slides although the group assignments are clear. We had good grades. He explains well but his examples are blurry. But easy to get an A+.,01/08/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1578446620000,No,1452,No,,Not sure yet,['Group projects'],people,people
Not Mandatory,good,average,good,0,32786200,2,,good,4,ADM2352,"He has a great sense of humour. For this course, he went exactly from the textbook with his teachings meaning although his lectures were unstructured, if you read the relevant textbook chapter you were good. No slideshows were given and he didn't know how to use the lighting in the room but it wasn't really needed. Great prof.",01/03/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1578016711000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Clear grading criteria', 'Graded by few things']",people,people
Mandatory,good,average,good,0,32156470,0,,awesome,5,ADM2352,"The hate towards Prof. Gandhi is almost entirely unwarranted. His lectures are a little unstructured, but can be followed if you pay attention to what he's saying. Assignments are an easy 20% of your grade and the midterm/final are very fair. He really does care about his students, but maybe that feeling is not reciprocated.",08/08/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1565230745000,Yes,1452,Yes,,A,"['Group projects', 'Inspirational']",people,people
Mandatory,average,good,average,2,32121973,0,,poor,2,ADM3350,"Professor Gandhi's lectures are scattered and frequently interrupted by his rants about subject matter that is completely irrelevant to the course. He also had loud conversations with students during the ADM3350 final exam, which was inconsiderate, distracting, and rude. I would strongly recommend against taking a course taught by Professor Gandhi.",07/25/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1564078984000,No,1452,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,poor,good,poor,3,32002653,0,,awful,1,ADM3350,"Take both adm252 and adm3350, at adm3350, he sales his book $80 with lots of typos and poor in quality compared to published textbooks. Follow his lecture is difficult, you need to learn it by yourself. Soooo boring, bad teacher.",06/06/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1559852340000,No,1452,Yes,,Not sure yet,[],people,people
Mandatory,average,average,average,0,31641772,0,,poor,2,ADM2352,"He is so entertaining, jokes a lot in class. But that is also his down fall, classes are unstructured, there are no notes provided and he goes super fast. The textbook is all you have to get by, READ THE TEXTBOOK IT WILL SAVE YOU! His teaching is all over the place, but try to pay attention he uses in class examples on exams.",04/22/2019,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1555944675000,No,1452,Yes,,N/A,"['Hilarious', 'Get ready to read']",people,people
Not Mandatory,average,average,average,0,30990522,0,,poor,2,ADM3358,Funny but super hard to follow in class. He will go off on tangents that will leave you feeling confused. Very few examples to study from other than past assignments.,12/12/2018,3.0,3.0,,2,N/A,2.0,2.0,1,No,1544629952000,No,1452,Yes,,N/A,['Graded by few things'],people,people
Not Mandatory,poor,good,poor,8,30531945,2,,awful,1,ADM2350,worst teacher ever,09/30/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1538316859000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,5,30525378,8,,awesome,5,ADM3358,"Gandhi is an animated instructor, and his style of teaching (although somewhat old-fashioned) is guaranteed to keep you alert throughout his class. Although he sometimes becomes sloppy when writing things on the board, he covers the basics of the course in thorough detail, making sure everyone understand the basic concepts of the course.",09/26/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1537992706000,Yes,1452,Yes,,INC,"['Hilarious', 'Gives good feedback', 'Amazing lectures ']",people,people
Mandatory,poor,good,poor,20,30428414,0,,awful,1,ADM3350,"took both his adm 2352 and 3350 and he's just horrible at teaching; structure of contents just all over the place. He sells his own course packs for $70, with lots of typos and poor in quality compared to published textbooks. goes off topic in class bragging about how rich he is,etc. does not give partial mark, its all or no marks.",08/13/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1534165011000,No,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,poor,good,poor,2,30264938,0,,awful,1,ADM2350,"He doesn't post any slides so you have to go to class, but his lectures are nonsensical anyways.. He's entertaining and funny but lectures arent helpful at all. buy the course binder!!! way better than the textbook!! and get a good group for the assignments and its easy As",06/14/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1528988098000,No,1452,Yes,,D+,"['Caring', 'Group projects', 'Hilarious']",people,people
N/A,poor,good,poor,7,29874251,0,,awful,1,ADM2350,"This professor is inconsistent in comparison to other sections. Teaches overall course very slowly and rushes material at end of course too quickly so that you don't learn anything. Avoid him at all costs, he mixed up our sections on the final exam creating mass confusion between his two sections writing the same final. Take literally anyone else.",04/24/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1524529828000,No,1452,Yes,,Not sure yet,['Group projects'],people,people
Mandatory,poor,poor,poor,5,29796485,0,,awful,1,ADM3350,"Do not respect its students and their questions. Cocky. Have typos in course-pack; He is bad at explaining and has some wrong understandings about corporate finance. As a corporate finance master student now looking back, he is simply ignorant and awful in every way.",04/12/2018,1.0,1.0,,1,N/A,1.0,1.0,1,No,1523570889000,No,1452,Yes,,A,[],people,people
Not Mandatory,poor,good,poor,8,29514388,0,,awful,1,ADM2350,"Not sure who's trying to pump this dude's ratings all of a sudden, but he is not a good professor. At all. Avoid at all costs.",01/29/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1517231685000,No,1452,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,good,poor,good,0,29421268,5,,awesome,5,ADM2350,His examples are down to earth and close to his midterms and exam. Easy A!,01/09/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1515509080000,Yes,1452,Yes,,A,[],people,people
Not Mandatory,good,poor,good,0,29420992,6,,awesome,5,ADM2350,Best prof i have ever had! His assignments and midterms are really easy. Midterm and exam are pretty much the same as the assignments,01/09/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1515507331000,Yes,1452,Yes,,A+,"['Caring', 'Inspirational']",people,people
Mandatory,average,average,average,3,29235410,0,,poor,2,ADM3318,"Devinder is lively and engaged, but you can't really understand him due to his thick accent and erratic way of speaking. His assignments are basically a guide for what you should know, and the midterm/final were similar to those questions. He puts nothing online and his hand-outs are hand-written and near illegible. 3 hour lecture could be 1.5",12/16/2017,2.0,2.0,,2,N/A,2.0,2.0,1,No,1513436543000,No,1452,Yes,,A+,['Group projects'],people,people
Mandatory,average,good,average,0,29106238,0,,poor,2,ADM3318,He does not actually teach International Business he just teaches Multinational Finance in this course. You can barely read his notes. The first half was not really that hard but the final was difficult.,12/09/2017,4.0,4.0,,2,N/A,2.0,2.0,1,No,1512785669000,No,1452,Yes,,Not sure yet,[],people,people
Mandatory,average,average,average,1,28801981,1,,poor,2,ADM3318,"Does not have a textbook, no slides and is illegible when making notes on the board so therefore we have nothing to study with, overall the concepts aren't hard he just makes the course extremely difficult",10/30/2017,3.0,3.0,,2,N/A,2.0,2.0,1,No,1509367151000,No,1452,Yes,,N/A,"['Group projects', 'Tough grader']",person,person
Mandatory,average,average,average,1,28620989,2,,average,3,ADM3350,What you need is to read his course pack and do his assigned homework. Most of the questions in the exam are similar to the assignment questions.,08/17/2017,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1502929034000,Yes,1452,Yes,,A,"['Gives good feedback', 'Get ready to read']",people,person
Mandatory,poor,good,poor,0,28569849,0,,awful,1,ADM3350,"He is funny.  At first glance it seems to be easy A. Midterm was easy. But final was really  tough. I was preparing for two weeks, reading binder very carefully, but I think I failed it!!!",07/30/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1501448064000,No,1452,Yes,,Not sure yet,"['Hilarious', 'Group projects']",people,people
Not Mandatory,good,average,good,0,28547948,3,,good,4,ADM3350,"Took him for corporate finance. Weekly three hour lectures were two hours max, which was great. His course pack is all you need, and the tests/assignments reflect the exercises he gives you to practice. He doesn't waste time teaching you things you don't need to know. Just don't sit too close to him, or he will single you out!",07/21/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1500641580000,Yes,1452,Yes,,N/A,"['Group projects', 'Lots of homework', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,28540146,2,,good,4,ADM3350,"What a guy! Although the lectures aren't that great, he's a nice, funny guy and a fair grader.",07/18/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1500398227000,Yes,1452,Yes,,N/A,"['Respected', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,28308721,2,,good,4,ADM3350,"Mixed bag. On the one hand, he is hilarious, he follows his textbook to the word (it's really easy to follow along) and his examples are down to earth. On the other hand, he is occasionally confusing and it's hard to follow what he writes on the board (he seems to just scribble wherever there's room). Easiest ADM class I've had",05/14/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1494781379000,Yes,1452,Yes,,N/A,"['Respected', 'Hilarious', 'Group projects']",people,people
Mandatory,poor,average,poor,6,27626401,0,,awful,1,ADM1340,"Terrible prof. I have ALWAYS gone to lectures, but for this class there was actually no point (I still went, so I can tell you for a fact it was futile). I came away with an A in the class because I studied the textbook: he didn't use slides, when he wrote on the board it was completely illegible. Talked a lot about mangoes and arranged marriage???",12/26/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1482785763000,No,1452,Yes,,A,['Get ready to read'],people,people
Not Mandatory,good,average,good,1,26889044,1,,good,4,ADM2352,"Prof. Gandhi is an amazing teacher - you can tell he has a passion for teaching, which makes his classes enjoyable. Though he tends to repeats himself a lot, he explains every concept in such simple terms so that all levels can understand. He also stays true to his word regarding the content of the exams.",08/12/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1471018021000,Yes,1452,Yes,,A+,"['Hilarious', 'Group projects', 'Inspirational']",person,person
Not Mandatory,average,good,poor,2,26230623,1,,poor,2,MBA5250,"Prof. Gandhi is an enigma. He's either a brilliant financier, or a brilliant con. I think he's somewhere in between. Don't listen to the positive reviews here. Think otherwise. You pay $60 for what should be online slides and the assignments. Assignment questions are lifted from copyrighted material. Not ethical. You learn nothing from him.",04/04/2016,5.0,5.0,,1,N/A,1.5,1.5,1,Yes,1459809253000,N/A,1452,Yes,,N/A,"['EXTRA CREDIT', 'Tough grader']",person,people
Not Mandatory,poor,average,poor,3,25664253,0,,poor,1,ADM3350,"+To the point, only teaching what is going to be on the assignment and exam  -You don't learn the concept, only learn on how to answer the tests. If you are looking for easy A, he is definitely the one. But if you are looking for real understanding, he is not the best choice. I passed w/ A, but don't still don't understand the material",12/12/2015,3.0,3.0,,2,Really into it,1.5,1.5,1,Yes,1449953694000,N/A,1452,Yes,,A,['Lots of homework'],people,people
Not Mandatory,poor,good,poor,5,25177942,2,,awful,1,ADM1340,He is terrible with a heavy accent and you will never understand what he says.  ,09/08/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1441727775000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
N/A,good,poor,average,3,25031488,0,,good,4,ADM3350,"His book is not only cheaper (60$ vs more than 100$) but it is way clearer and straight to the point. You learn what you need and there's not tons of uneeded info. Do the homeworks, they are fairly easy and the exams are very similar. He'll tell you what's important for the exam and there is no surprises.  Happy I had him!",07/10/2015,1.0,1.0,,3,Sorta interested,3.5,3.5,1,Yes,1436539475000,Yes,1452,Yes,,A-,"['Lots of homework', 'Respected']",people,people
Not Mandatory,average,good,average,1,24932588,0,,average,2,ADM1340,"Personally, I did not like this prof. He doesnt use ppt and ends up trying to write things on the board, which turns into a cluster of gibberish. Tbh I stopped going to class after the 3rd class and just used the textbook. I got an A-, but believe me, he had nothing to do with it. If youre able to follow his train of thought than koodos!",06/03/2015,4.0,4.0,,3,Really into it,2.5,2.5,1,Yes,1433309461000,N/A,1452,Yes,,A-,"['Lecture heavy', 'Lots of homework', 'Tough grader']",people,person
Not Mandatory,good,average,good,2,24480661,3,,good,5,ADM,by far the best finance prof I've had at Telfer.,03/20/2015,3.0,3.0,,3,Sorta interested,4.0,4.0,1,Yes,1426821712000,Yes,1452,Yes,,A+,['Hilarious'],people,people
N/A,poor,good,poor,4,24273711,2,,awful,1,ADM2350,"you'll have to pay 60 dollars to get his textbook which is useless, there isn't enough exercises for you to get ready for the exams. however, for a class like finance, exercises are really important for you to get ready.  I had his 3-hour lecture during the summer, I don't understand his accent. What a horrible pro, avoid at any cost. ",01/12/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1421074876000,N/A,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy', 'Gives good feedback']",people,people
N/A,average,average,average,1,24008200,0,,average,3,ADM3350,"Even though all of his lectures are in the course pack they're very difficult to understand if you skip class. Midterm was exactly like previous year's, assignments also the same. His classes are hilarious but he goes over the same things multiple times which can become boring, tough it out and listen and it's an easy A. ",12/09/2014,3.0,3.0,,2,Sorta interested,2.5,2.5,1,Yes,1418158859000,N/A,1452,Yes,,A-,"['Inspirational', 'Hilarious']",people,person
N/A,good,poor,good,1,23873979,1,,awesome,5,ADM4354,Absolute favourite professor of life!!! He is hilarious and knows what he's talking about! Breaks things down in simple terms and uses outrageous examples that stick with you!  He's an old school prof who only uses a chalkboard but he is hands down the most engaging professor you will ever have! Only prof who can fill an 8am class!!,11/21/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1416614173000,N/A,1452,Yes,,N/A,['Hilarious'],person,person
Not Mandatory,good,average,good,1,23363002,3,,awesome,4,ADM2350,"He is absolutely amazing. I learned a lot just by listening to him. His teachings are in the text word for word, so you always have a paper copy of his in class teachings. It was a delite being in his class.",06/11/2014,2.0,2.0,,5,Low,4.5,4.5,1,Yes,1402478471000,N/A,1452,N/A,,B+,[],people,person
N/A,good,poor,good,1,23149708,1,,awesome,5,ADM1340,LOVE him!!!!! HE is wonderful. He is funny and knowledgeable.,05/02/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1399037456000,N/A,1452,N/A,,N/A,[],person,person
Mandatory,poor,good,average,3,22872530,3,,poor,1,ADM1340,"Hard to sit through a 3 hour accounting lecture with him. Doesn't even use his slideshows, just talks about accounting and writes random things on the board, which is not the way it should be taught. Never goes through actual problems, have to figure out everything on your own. Textbook is good though.",02/27/2014,4.0,4.0,,3,Low,2.0,2.0,1,Yes,1393506979000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,1,22870515,1,,awesome,5,MBA5250,"I wish I was studious. Mr Gandhi is an absolutely fantastic role model if you want to make money. There's this famous saying which goes by ""MONEY MONEY MONEY NOW NOW NOW"". $Best$ $Professor$ $Ever$ and he's so damn funny and hot in his own GOD DAMN WAY.",02/26/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1393445065000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,poor,good,0,22870483,0,,awesome,5,MBA5250,Crazzzzzy prof...he has some issues for sure ! If you wanna learn some life experiences then take this course,02/26/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1393444580000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22728558,0,,awesome,4,ADM1340,Funniest professor I have ever had. The course is long although he makes it interesting to follow along.,01/09/2014,2.0,2.0,,5,It's my life,4.5,4.5,1,No,1389302402000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22259140,1,,awesome,5,ADM2350,"good prof, using easy examples to make us easier to understand",11/05/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1383659800000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,2,22122097,0,,awesome,5,ADM3350,"Best prof in Telfer. He has a lot of real life experience, and the whole class is paper-pencil. No BS. His class is the way real school is supposed to be. I left his class a thousand times smarter, and probably remembered about 95% of what he taught. Doesn't get any better than his class!",09/15/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1379206671000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,21986430,0,,good,5,ADM2350,"It's not open book like Rentz' class, but if you want to learn something then he's definitely the right choice. He's a very funny man with interesting stories that keep you awake during class. He might tease students sometimes but if you show that you care he'll love you. I'd take him again if I could.",07/22/2013,3.0,3.0,,3,Sorta interested,4.0,4.0,1,Yes,1374459762000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,19572133,0,,awesome,5,ADM2350,He's such an easy prof. Just listen to his lectures carefully as he gives hint on what's going to be on the exam. I easily managed to get an A- without any effort.,12/19/2011,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1324313231000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17452236,0,,good,4,ADM3350,"He may teach straight out of the text book but what you see is what you get, if you read his self made text book you will do fine in the exam.  In addition, he is very funny and makes a seemingly tedious subject bearable.",07/26/2010,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1280174731000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,17405595,0,,poor,2,ADM3350,"He's a horrible professor; reads right from the book, he's lazy and uses the same questions 24/7. when you ask him a question, he just mutters and dismisses you and he docks ALL marks on a question just from 1 little error, and he tells you that he's being a generous marker. DON'T take classes with him, waste of time and money.",07/09/2010,2.0,2.0,,1,Low,1.5,1.5,1,Yes,1278700926000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,17058537,1,,poor,2,ADM2350,"Avoid taking ADM 2350 with him, he is a terrible professor.  If you do buy his course notes, it would be a good idea to also buy the recommended textbook for the other sections (which he does not recommend) because it comes in extremely usefull for the final, which is open book.",04/26/2010,2.0,2.0,,2,Low,2.0,2.0,1,No,1272242441000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,17058538,0,,poor,2,ADM2350,"Avoid taking ADM 2350 with him, he is a terrible professor.  If you do buy his course notes, it would be a good idea to also buy the recommended textbook for the other sections (which he does not recommend) because it comes in extremely usefull for the final, which is open book.",04/26/2010,2.0,2.0,,2,Low,2.0,2.0,1,No,1272242441000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,16489550,1,,average,3,ADM2350,GANDHI IS THE MAN!!!!!!,12/07/2009,1.0,1.0,,3,Really into it,3.0,3.0,1,Yes,1260218294000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,poor,0,16292647,0,,poor,2,ADM4351,Very difficult to have straightforward Q&A about exams,10/30/2009,3.0,3.0,,1,Low,1.5,1.5,1,No,1256910349000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,average,0,16285346,0,,good,4,ADM3350,Just do his examples from the book and practice others. Not much changes in his methods of asking questions.,10/28/2009,1.0,1.0,,3,Really into it,3.5,3.5,1,Yes,1256766223000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,14896793,0,,poor,2,FIN5555,"LOL,  he's still teaching&#63;&#63;&#63; Was my prof 25 years ago!!!  Only thing I learned from him that I still remember is: While talking about tax credits says &quot;Gov't don't pick nose this way (puts finger straight up nose), Gov't pick nose this way (reaches around back of head, sticks finger up nose)&quot;. Classic.",10/23/2008,4.0,4.0,,2,It's my life,2.0,2.0,1,No,1224800570000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,14828319,0,,poor,1,ADM3350,"I didn't really got pass his Indian accent, but he is really, really funny. I don't go to his class to learn, I go there for entertainment.",09/22/2008,1.0,1.0,,2,It's my life,1.5,1.5,1,Yes,1222094811000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,14414364,0,,poor,2,ADM4351,really a worse prof..very poor teaching..I feel learn nothing from him. He just wants to make money from selling his materials. And his marking is so unfair..WORSE PROF.!,05/06/2008,4.0,4.0,,1,Low,1.5,1.5,1,No,1210091428000,N/A,1452,N/A,,N/A,[],people,people
