attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,31970285,0,,awful,1,CRM2303,Holly is the hardest teacher I have never had in my life. When you take her class prepare yourself to go crazy with tones of reading.,05/29/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1559145379000,No,1452,Yes,,Not sure yet,['So many papers'],people,people
Mandatory,good,average,good,0,27761231,0,,good,4,CRM2303,"Prof. Johnson is a very clear lecturer- she is not an entertainer, but she explains things in a logical way and does not overcomplicate them. The content is dry but it was straightforward. The exams and assignments are fairly easy. The readings are summarized in the lectures- i didn't open the book once and had no issue. Overall good experience!",01/21/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1485010330000,Yes,1452,Yes,,A,[],people,people
Not Mandatory,good,average,good,0,25960388,0,,awesome,4,CRM2303,"Professor Johnson is an excellent professor! She is very knowledgeable!! I learned a lot in her class, even though I was not really excited to take this course. Professor Johnson's exams are pretty easy if you attend all of the classes and read the textbook for some additional clarification. I highly recommend taking a class with her!",01/19/2016,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1453161689000,N/A,1452,Yes,,A+,"['Respected', 'Clear grading criteria', 'Caring']",people,people
Mandatory,good,poor,good,2,25925274,0,,awesome,5,CRIM2303,"Prof Johnson is extremely knowledgable in her field. Class can be long and dry, but it's because the material is boring. Her grading is surprisingly easy. There was a content analysis assignment (easy), a midterm, a research proposal and a final. She is very clear about her expectations and is in genera a really nice person!",01/12/2016,1.0,1.0,,4,Sorta interested,4.5,4.5,1,No,1452596435000,N/A,1452,Yes,,B+,"['Clear grading criteria', 'Respected', 'Gives good feedback']",people,people
N/A,good,average,good,0,24992262,0,,awesome,4,CRM4312,Great professor. Nice woman. Her knowledge on the subject of violence against women can be intimidating but she is easy to talk.  She has a huge amount of experience in researching VAW so if that is your subject of interest her class will be well suited for you. ,06/24/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1435156270000,N/A,1452,Yes,,A-,"['Gives good feedback', 'Inspirational', 'Participation matters']",people,people
Not Mandatory,good,average,average,0,24060309,0,,good,4,CRM2303,Very knowledgeable Professor. If you attend most of the classes and read the power the tests are fair; quite long though. Could be dry at times but likely due to the material content. Barely used the textbook. Both content analysis and research proposal are extremely straightforward. Marks fairly. She also encourages active class participation ,12/12/2014,2.0,2.0,,3,Low,3.5,3.5,1,No,1418425019000,N/A,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Participation matters', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,23941137,0,,awesome,5,CRM2303,"Prof. Johnson is an amazing prof! She emails back ASAP & is there to help with any questions and further explanations. Pretty straight forward class - study the lectures and your set for midtermfinal. Content analysis assignment  EASY! Research proposal - takes time but pretty simple. Helpful, nice and caring prof.",12/03/2014,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1417644448000,N/A,1452,Yes,,A-,"['Gives good feedback', 'Clear grading criteria', 'Caring']",people,people
Mandatory,good,average,good,0,23579444,0,,awesome,5,SCS4150,Holly cares about her students and is a great professor. Her feedback is extremely helpful. I learned so much from her and would highly recommend taking a Research Assistant position with her!!,09/05/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1409958204000,N/A,1452,N/A,,A,[],people,people
Mandatory,good,average,good,0,22624678,1,,awesome,5,CRM4312,"Best professor I have ever had in university.  She's extremely well known in the field, and is a TOTAL pleasure to listen to. There is not nearly enough space/time to describe how amazing she is. TAKE HER CLASSES. LEARN FROM HER. It was an honour to be in her class and have her read my work.",12/20/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1387530449000,N/A,1452,N/A,,A,[],person,people
N/A,good,average,good,0,21557405,0,,awesome,5,CRM3334,"Great prof. As others said, maybe boring, but knows her stuff. Extremely helpful. Tests were not hard if you study. Very fair marker. Highly recommend if you can force yourself to go to class and pay attention. A little bit of effort will give a very good mark.",04/18/2013,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1366261309000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21485901,0,,awesome,4,CRM3334,"Prof. Johnson is highly knowledgeable in Statistics, and certainly does her best to make a tedious subject (stats)somewhat interesting. The labs are extremely helpful, and her expectations are clear. The lab tests are super easy. 4 lab tests, an analytical assignment (which is long but easy), and a final exam. Great Prof overall!",04/04/2013,2.0,2.0,,5,Meh,4.5,4.5,1,Yes,1365077086000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19819826,0,,awesome,5,CRM2303,Professor Johnson is a great professor. She knows her stuff and she explains clearly and provides great examples. She isn't very charismatic but she is very knowledgeable. Just pay attention and read the required chapters and you'll do well. And come to class!,02/12/2012,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1329005167000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19691089,0,,awesome,4,CRM2303,"Holly is a very good teacher. She was clear on her expectations from day 1. If you attend the majority of classes and do the readings, you will be fine. If you slack off, you will get a low grade. She is very helpful and her assignments reflect course material. So what if she's a little boring...",01/08/2012,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1326056135000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,19421868,0,,awful,1,CRM2303,If you have sleeping problems... Then i suggest you attend her class. Her lectures are going to make you fall asleep. GURANTEED!,12/08/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1323318292000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,19421861,1,,awful,1,CRM2303,Most boring CRM prof in history. She cannot teach. When ever i drive to uni to get to her class... I never wear my seat belt. Rather die than attend her class. Avoid this prof,12/08/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1323318158000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,19369842,0,,good,4,CRMA,Professor Johnson is great. Very knowledgeable prof. Too achieve a high grade you HAVE to go to all the lectures as she does pop up summaries of the readings. You will get a good mark if you attend classes and do readings - you won't if you don't - pretty simple.,12/03/2011,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1322916489000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,2,19351209,0,,poor,2,CRM2303,"THIS PROF SUCKS! AVOID HER IF YOU WANT TO LIVE AND GOOD GRADES. SHE CANNOT TEACH THE CLASS IS DRY AND BORING, EVERYONE SKIPS THE CLASS BUS FOR PEOPLE NOT TO SKIP SHE DOES RANDOM POP SUMMARIES THAT ARE WORTH 5%. SHE DOES NOT KNOW WHAT SHE TALKS ABOUT AND STUTTERS IN CLASS. SHE NEEDS TO BE FIRED FROM OTTAWAU. CAUZ SHE CAN'T TEACH!! AT ALL! AVOID THIS",12/01/2011,4.0,4.0,,2,Low,2.0,2.0,1,No,1322745154000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,19231412,0,,average,4,CRM2303,"most boring person in the entire world.  had a completely flat voice, and relied completely on her slides.  the readings sucked, and she gave constant reading summaries, so despite the fact that her slides were on VC, you still had to come to the lectures.  DO NOT DO IT!",11/14/2011,4.0,4.0,,2,Meh,3.0,3.0,1,Yes,1321274158000,N/A,1452,N/A,,N/A,[],people,people
