attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,33156121,0,,good,4,MAT1722,"Roy is a very good and caring lecturer. Unfortunately calculus 2 is a hard subject and he's a very tough grader. If you have the tiniest mistake in your calculations, expect to at least 40% of the points allocated to the question, even if your reasoning is correct.",04/29/2020,5.0,5.0,,4,N/A,4.0,4.0,1,No,1588175500000,No,1452,No,,A,"['Amazing lectures ', 'Caring', 'Tough grader']",people,people
Mandatory,good,good,good,0,33010027,0,,awesome,5,MAT2525,"If you miss a class good luck on catching up, the course in itself is very hard compared to what you may have seen before taking it (except if you took MAT2541, approximately same level of difficulty). But the prof makes it a lot easier as he genuinely cares about your understanding and always offer his time to explain to you after class",04/01/2020,5.0,5.0,,5,N/A,5.0,5.0,1,No,1585728913000,Yes,1452,Yes,,Not sure yet,"['Lecture heavy', 'Respected']",people,people
Mandatory,poor,good,poor,2,31259753,0,,awful,1,MAT2541,Class was already hard but the teacher multiplies that by 10. Lectures are very long and he is too smart to teach as nothing makes sense. He suggested 4 books at the start of the term which means either you ended being over $300 in debt or you only had his complicated notes to study. Class average of the midterm was 45%. For him a 65% is excellent.,01/15/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1547513682000,No,1452,Yes,,C-,"['Lecture heavy', 'Accessible outside class', 'Tough grader']",people,people
Mandatory,average,good,average,2,31238659,0,,poor,2,MAT2525,"Damien Roy is a really good teacher for someone who needs a challenge in math. If you're an average math student, then you will have a lot of difficulty to follow him or to understand. Exepect a D + or a C as a success. Too much material and it is very unclear.",01/10/2019,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1547145144000,No,1452,Yes,,N/A,"['Test heavy', 'Tough grader', 'Lecture heavy']",people,people
Mandatory,average,good,average,2,30407945,0,,average,3,MAT1722,He's a caring and sweet old man but a really tough grader. Stick to the letters used in the formulas in class and beware of the maple ta's (he turns off &laquo;how did I do&raquo;),08/06/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1533583621000,No,1452,Yes,,A,"['Lots of homework', 'Tough grader']",people,people
Not Mandatory,good,average,good,1,29924915,1,,good,4,MAT1722,"For me, Roy was an amazing prof who truly loved what he was teaching. Though he is a very tough grader and doesn't go into much detail regarding what will be on the exam, his teaching style was amazing and I was glad to have him as my prof.",04/29/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1525000540000,Yes,1452,Yes,,B+,"['Tough grader', 'Lots of homework']",person,person
Mandatory,good,good,good,0,29846184,1,,good,4,MAT1722,"So sweet and funny! *mostly* clear during lectures, definitely willing to answer any question about the process of how he got an answer. Makes a few mistakes here and there but hopefully someone is able to point it out quickly. Midterms seemed easy but he is able to dock you EVERYWHERE. exam didn't have any surprises. just practice a lot!!!",04/19/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1524160696000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Hilarious', 'Lecture heavy']",person,people
Not Mandatory,good,average,good,2,29560918,1,,awesome,5,MAT3566,Amazing guy! Really passionate about his work. He strives to provide an intuitive explanation to the results seen in class. He also provides quite often historical facts or anecdotes about the material presented.,02/13/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1518488093000,Yes,1452,Yes,,Not sure yet,"['Hilarious', 'Amazing lectures ', 'Inspirational']",person,people
Mandatory,good,average,good,1,28014877,1,,good,4,MAT1722,"Nice prof. Make sure you take all the homework and quiz's seriously, as the midterms are literally the exact same style of questions.  Try not to skip class. Practice a lot. Make sure you have a good TA",04/07/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1491594393000,Yes,1452,Yes,,A,"['Caring', 'Accessible outside class']",person,person
Mandatory,good,good,good,3,27901150,0,,good,4,MAT1722,"He's a great lad, recommended. Sweetest person ever, but you have to work for it. Enjoy a hilarious moments where he looks like he's on coke from the chalk.",03/12/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1489347249000,Yes,1452,Yes,,B+,['Caring'],people,people
Not Mandatory,average,average,average,0,25836287,1,,good,2,MAT2522,"Although he made many, many mistakes in his teaching and the midterm was excruciating (final was easy, though), Mr. Roy is perhaps the sweetest prof I've had up to now. He is caring (for example, he learned all of our names in the first weeks and graded homework and exams very quickly) and will give you resources to succeed.",12/28/2015,3.0,3.0,,5,It's my life,3.5,3.5,1,Yes,1451302810000,Yes,1452,Yes,,A,"['Caring', 'Tough grader']",person,people
N/A,average,good,average,2,24292504,0,,average,2,MAT2522,"Really nice guy but often is confusing in his lectures. He gets lost in his notes and doesn't talk very loud. Luckily, he's more helpful during his office hours and makes himself available for you. ",01/15/2015,4.0,4.0,,4,Low,3.0,3.0,1,Yes,1421329489000,N/A,1452,Yes,,N/A,[],people,people
N/A,average,good,average,3,24087277,1,,poor,2,MAT2522,Does not understand the questions we ask him. Seems a little bit lost in his notes. Very nice and sweet prof but not well organized. He really wants everyone to do good so adds alot of bonus points to help us out!,12/15/2014,4.0,4.0,,2,Low,2.0,2.0,1,Yes,1418658063000,N/A,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy']",person,people
N/A,average,good,average,5,23696694,1,,poor,2,MAT2522,He is pretty lost in his notes while teaching. Very confusing and unclear when it comes to explanations. Barely any examples given in class. Assignments did not necessarily reflect what he was teaching and the questions asked were always the hardest possible.  His grading scheme is whack. Did not receive grades reflecting the amount of work put in.,10/26/2014,4.0,4.0,,2,Meh,2.0,2.0,1,Yes,1414355216000,N/A,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy']",person,people
Not Mandatory,good,average,good,0,22593575,3,,awesome,4,MAT3166,"Mr. Roy is very passionate about number theory and always has a smile on his face. If you need help on an assignment, he'll guide you in the right path while still making you figure it out for yourself; perfect! Half of the questions on exams are straight from lectures, so if you pay attention and understand what goes on in class, they go well. A+!",12/17/2013,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1387316052000,N/A,1452,N/A,,A+,[],people,people
N/A,good,average,good,2,22116209,4,,awesome,4,MAT1722,"il est très gentil. il aide bcp, surtout si vous allez à ses heures de bureau. pour passer le  cours, il suffit de lire les notes et faire bcp d'exercises. C'est un bon prof, mais je pense  qu'il devrait peut-etre pensé à la retraite...",09/11/2013,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1378903307000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,3,21402306,0,,average,3,MAT1722,"Admits he makes mistakes, albeit there are a lot. Genuinely wants to help. Doesn't stray much from the book. Sadly does not publish past midterms or finals for study material.",03/11/2013,3.0,3.0,,3,Low,3.0,3.0,1,No,1363021642000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,21346406,0,,awesome,5,MAT1722,"Damien Roy est un bon prof. Par contre, il commet beaucoup d'erreurs ce qui nuit beaucoup à la compréhension ses lectures. Il à de très bonnes intentions envers les élèves ce qui est très agréable comparé aux profs qui s'en fichent royalement. Le livre est inutile, il faut juste lire les notes et bien comprendre les devoirs en ligne pour réussir.",02/16/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1361030986000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,1,18740238,0,,good,3,MAT1722,"This prof needs to chill, he is extremely stressed out about seeing all the material on time but he wastes time himself by trying to quiet the class down, which never actually works. The DGDs are very helpful. You can do good in this class if you're a natural math genius or if you constantly practice problems outside of class hours.",06/17/2011,2.0,2.0,,4,It's my life,3.5,3.5,1,Yes,1308274738000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,1,15708107,1,,good,2,MAT1722,"He makes a lot of mistakes while giving out notes, so you better have a look at the book before exams if you dont want to be confused. He is always having a go at people talking and then complains about the insufficient time to teach the material. He is polite though, and exams and midterms reflect material explained in class.",04/25/2009,5.0,5.0,,5,Low,3.5,3.5,1,Yes,1240682365000,N/A,1452,N/A,,N/A,[],person,person
N/A,average,average,average,0,15703963,0,,good,3,MAT1722,"Needs to be bothered less by people talking.  Unfortunately, people talking in large classes is inevitable and should be ignored as much as possible.  Seemed very stressed out about seeing all the material on time every class.  Otherwise, very fair, polite and available to help.",04/24/2009,2.0,2.0,,4,Low,3.5,3.5,1,Yes,1240586311000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,14024040,0,,awesome,4,MAT1720,Really helpful. He spent an hour and a half with me during office hours doing many integrals that I didn't understand. He was friendly and a little awkward in front of the class - he did get pissed off when too many people were talking. His exams were very basic - no surprises at all.,01/20/2008,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1200860486000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,13765684,0,,good,4,MAT1720,for this teacher I'd suggest that you students shut up during class cuz if you dont he gets angry and turns off the mic. he did that many times. I dunno if I recommend this prof but hes my first calc prof.  He is tough but just do your work and Learn the material,12/06/2007,4.0,4.0,,4,Low,4.0,4.0,1,Yes,1196975610000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13339832,1,,awful,1,MAT1722,Avoid this teacher at all cost!,07/18/2007,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1184794178000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,12143859,1,,average,2,MAT1720MAT1741,"His classes are pretty easy, but he's always lost in his notes!",08/09/2006,2.0,2.0,,3,It's my life,2.5,2.5,1,N/A,1155125369000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,1,11058193,0,,awesome,5,MAT1720,"very helpful, very understanding. although the way he teaches makes the subject matter a bit unclear to me if I don't refer to past notions.",12/05/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1133810980000,N/A,1452,N/A,,N/A,[],people,person
Mandatory,good,average,good,0,10962323,1,,awesome,5,MAT1720,explains very well.  makes all the concepts very clear.  cutest geek with the biggest heart!,11/21/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1132583297000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,10932106,0,,awesome,4,MAT1720,"Good teacher, makes the effort to get students to understand.",11/17/2005,1.0,1.0,,5,Sorta interested,4.5,4.5,1,N/A,1132221967000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3363674,0,,good,4,MAT1723,Cutest prof ever... he really tries to make you learn though he tends to let people talk a lot.  First teacher ever had who acknowledges his mistakes... most are too stuck up because they have a PHd.,02/16/2005,3.0,3.0,,4,Low,4.0,4.0,1,N/A,1108572121000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,2621916,0,,awful,1,MAT2741,"Horrible, whenever he has a problem teaching the material, he resorts to blaming it on his problems in the past, about how he got bullied by others and what not.  Honestly, the most unprofessional teacher i have had at university, he knows his stuff and i do good, but i hate the guy honestly",10/31/2004,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1099211866000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,1,2480793,0,,average,2,MAT2522,"The third time I've had him, and though he tries to explain, he has a really hard time communicating and captivating the attention of the class",09/19/2004,5.0,5.0,,3,Sorta interested,2.5,2.5,1,N/A,1095607806000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,2431683,0,,good,4,MAT1741,"He speaks like he has a potato in his mouth, he's very helpful and teaches well.",08/30/2004,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1093873833000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,160231,0,,awesome,5,MAT2541,"Hard, but nicest guy ever. Very clear.",04/04/2002,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1017923674000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,114129,0,,awesome,5,MAT3566,Unbelievably nice. Very very helpful.,02/14/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1013708396000,N/A,1452,N/A,,N/A,[],people,people
