attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,35294915,0,,awesome,5,SRS2111,"I took women and religions with prof Goldenberg, and I was scared considering I don't know anything about religion. Naomi made the class super interesting and always kept us engaged! She may be little but she has a BIG personality, which I love. Attendance is a big part of the grade, so don't skip!!",11/23/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1637710233000,Yes,1452,Yes,,N/A,"['Respected', 'Participation matters']",people,people
Mandatory,good,average,good,0,31181319,0,,awesome,5,SRS2351,"Professor Goldenberg was an exceptional prof. She does not like students to be late, and there is no talking allowed. She definitely made a 7-10 worth it. There were quizzes every week, a midterm in class (questions were given ahead of time) and a final take home. Definitely recommend!",12/31/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1546293645000,Yes,1452,Yes,,A,"['EXTRA CREDIT', 'Hilarious', 'Inspirational']",people,people
Mandatory,good,average,good,0,31181309,1,,awesome,5,SRS2111,"Dr. Goldenberg is simply amazing. She cares for her students success (1 midterm that is in-class but we were given the questions a week ahead + 1 take home exam). Small quizzes every week, but they were easy. Go to class, take good notes (no technology allowed), and you will succeed.",12/31/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1546293468000,Yes,1452,Yes,,A,"['Beware of pop quizzes', 'Amazing lectures ', 'Respected']",person,people
Mandatory,poor,good,poor,0,31005134,1,,awful,1,SRS2351,"Hands down the worst prof I've ever had the displeasure of meeting. She was rude, demeaning, and most of all completely useless when asked a question. Any lateness will be met with yelling and a childish disruption from the professor. Honestly I could not be more disappointed with the class and the prof.",12/13/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1544716957000,No,1452,Yes,,N/A,"['Beware of pop quizzes', 'Get ready to read']",person,people
Mandatory,good,good,good,1,30204374,0,,awesome,5,SRS3165,"Favourite prof at uOttawa; so knowledgeable and truly at the top of her field. Weekly quizzes about the previous lecture are an easy grade booster, which is great since her midterm and final were quite challenging. She loves class participation and never fails to let everyone have their turn to speak. Highly recommend!",05/29/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1527598888000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Respected', 'Participation matters']",people,person
Mandatory,good,good,good,2,29835927,0,,awesome,5,SRS3102,"Absolutely the best professor I have ever had. I don't think i will ever experience something as hard as her class, but it truly was fascinating. I would take one of her classes again in a heartbeat. She is obviously extremely knowledgeable. She uses a lot of textbooks, but they are easy to find and not overly expensive. All online too!",04/18/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1524077711000,Yes,1452,Yes,,Not sure yet,"['Participation matters', 'Gives good feedback', 'So many papers']",people,people
Mandatory,good,average,good,1,29099694,0,,awesome,5,SRS2111,This is honestly the best professor Ive ever had and this class is a truly inspiring class. EASY ELECTIVE!!!,12/08/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1512748293000,Yes,1452,Yes,,N/A,"['Participation matters', 'Inspirational']",people,person
Mandatory,poor,good,poor,0,28688179,4,,awful,1,SRS2111,"It is so difficult because no idea about the exam, not allowed to use any tech and nothing will post Black board. Too crazy one.",09/21/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1505963104000,No,1452,Yes,,N/A,"['Tough grader', 'Lots of homework']",people,people
Mandatory,good,good,good,1,27745352,2,,awesome,5,SRS2111,This prof is amazing! She doe not allow any sorts of technology and will call you out if she sees you using it. She gets to know your name which made me feel like a person and not a number in the class. Participation matters as there is quizzes every class and there were 2 long papers. Put in the work and you'll ace! She also doesn't post on BB.,01/17/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1484686319000,Yes,1452,Yes,,A-,"['So many papers', 'Hilarious']",people,person
Mandatory,good,average,good,1,27334337,1,,awesome,5,SRS2351,"Fabulous professor and a great person all around, definitely one of my favourite professors throughout my 3 years at university. Easy assignments and extra credit opportunities to boost your grade, gives helpful hints on take home midterms and exams that lead you in the right direction. Will always recommend courses taught by her.",12/05/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1480941928000,Yes,1452,Yes,,A,"['Hilarious', 'Respected']",person,person
Mandatory,good,average,good,1,27018474,1,,awesome,5,SRS3165,Hands down the best professor I have ever had.,10/06/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1475771219000,Yes,1452,Yes,,N/A,[],person,person
Mandatory,good,average,good,1,26982748,1,,awesome,5,SRS3165,"Goldenberg is my favourite professor in my four years of uni. Engaging lectures, and tons of extra-credit opportunity if you feel nervous about the thick course material. Exams are take-home, but every question on them was discussed in class, so it's not a shock. If you participate, she remembers your name and appreciates/respects you. Recommended.",09/20/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1474362824000,Yes,1452,Yes,,A+,"['Respected', 'Participation matters', 'Hilarious']",person,person
Mandatory,good,average,good,1,26901187,2,,awesome,5,SRS2111,Wonderful wonderful woman with very easy to follow lectures and frequent reviews. Participation is tons of marks (done by super easy quizzes you'll get perfect on if you attend class) and exams were both take home (again super easy if you attend class and take down notes). TAKE THIS COURSE- easy A but also very interesting,08/16/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1471391674000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Participation matters']",people,person
Mandatory,good,good,good,1,26730877,2,,awesome,5,SRS2111,"If you want to learn something about your potential, Prof. Goldenberg will help you find it.",06/16/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1466063908000,Yes,1452,Yes,,A+,"['Inspirational', 'Participation matters', 'Get ready to read']",people,person
Mandatory,good,average,good,1,25476814,1,,good,4,SRS2111,"Professor Goldenberg is everything you want from a university professor. She is funny, engaging and extremely knowledgeable in her field. My class with her was easily my favourite of the year and I left every class feeling like I actually learned something. This class does require work, but it is well worth it for a prof this great.",11/23/2015,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1448299875000,N/A,1452,Yes,,N/A,"['So many papers', 'Inspirational', 'EXTRA CREDIT']",person,person
Mandatory,good,average,good,1,25426287,1,,awesome,5,SRS2111,"She's a bit eccentric but her lectures are excellent - hilarious, engaging, and she gives you most if not all the information for the exams (which are take homes). She does take attendance but honestly her class is such a delight that you'll want to be there anyway. Plus, she's really sweet and wonderful in person.",11/16/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1447711371000,N/A,1452,Yes,,A,"['Amazing lectures ', 'Beware of pop quizzes', 'Hilarious']",person,person
Mandatory,good,poor,good,1,25213830,1,,awesome,5,SRS2111,"Naomi Goldenberg is a gem, easily one of my favourite professors at uOttawa. Her instructions are straight forward and assigned readings are actually interesting. Her lectures are fresh and fun, weekly quizzes are a breeze (just go to class, pay attention and you're golden). Signed up for SRS3165 simply because she was teaching it.",09/28/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1443457799000,N/A,1452,Yes,,N/A,"['Respected', 'Hilarious', 'Gives good feedback']",person,person
N/A,average,average,average,0,24621190,3,,poor,2,SRS3165,"You don't REALLY have to read the books, just google the answers. She is really not easy  to get a hold of and her expectations are super unclear, but overall Iits a good class. I thought I was going to fail the first midterm but I did really well. ",04/18/2015,2.0,2.0,,2,Sorta interested,2.0,2.0,1,No,1429379581000,N/A,1452,Yes,,N/A,"['Get ready to read', 'So many papers', 'Beware of pop quizzes']",people,people
Mandatory,average,good,average,4,24509948,6,,poor,2,SRS3165,"No electronic devices allowed, very unclear about the papers and exams. Quiz every class. The exam was very long and difficult. Didn't even get the chance to finish. Plus requires 4 books and other articles on blackboard. She is very rude to the students and doesn't respect their opinions. Seems like she doesn't care. I was very disappointed.",03/27/2015,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1427451283000,N/A,1452,Yes,,Not sure yet,[],people,people
Mandatory,good,good,good,3,24471460,1,,good,4,SRS2,"On the first day of class, she tells you that if you are not prepared to work, you should drop the class. This is true. Not uncommon to have 300 pages of reading per week.  But she's worth it. Everything you could ever want in the University experience.  Seriously mind blowing, and if you do the work- the marks are there. ",03/17/2015,4.0,4.0,,4,It's my life,4.0,4.0,1,Yes,1426634890000,N/A,1452,Yes,,N/A,[],person,people
Mandatory,poor,good,average,3,24431224,4,,poor,1,SRS3165,"Unbelievably difficult midterms &final. Midterm was five 5-7 page papers written in class in 3 hours, it was the most difficult midterm I've ever done in my life. Classes are long&boring, supposed to be a gender&religion course, instead it's mostly a feminist course. Rude, doesn't allow technology, can never get a question in before she cuts u off",03/04/2015,5.0,5.0,,3,Low,2.0,2.0,1,No,1425467266000,N/A,1452,Yes,,N/A,"['Beware of pop quizzes', 'Tough grader', 'So many papers']",people,people
N/A,good,average,good,3,24295240,6,,awesome,5,3133A,"Goldenberg is absolutely amazing. Her credentials are unreal, and her lectures reflect that. She's engaging, inspiring and over all an incredible professor. She has a sense of humor, and is direct (which some students don't like) but I think she's brilliant. I've taken as many classes as I can with her. I HIGHLY recommend. She's Ottawa's best. ",01/15/2015,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1421358910000,N/A,1452,Yes,,N/A,"['Participation matters', 'Respected']",people,people
Mandatory,average,good,poor,6,24262586,3,,poor,2,SRS2111,"Marking depends on your TA and their marking assistants, if any. Midterm and final are huge papers (20 and 30 pgs double spaced respectively). Class notes and readings are a must when writing these papers and secondaryoutside sources, not so much. Takes attendance in the form of quizzes. Oh, and no electronics are permitted during class lectures.",01/10/2015,5.0,5.0,,1,Meh,1.5,1.5,1,Yes,1420851013000,N/A,1452,Yes,,C+,"['So many papers', 'Beware of pop quizzes']",people,people
N/A,good,average,good,4,23042329,3,,awesome,5,SRS2351,"The most incredible personality that I met at OttawaU. Took her class as elective. She is a fascinating human being. Great intellectual power and acuity, great knowledge and deep understanding. It was a pleasure and a honor to even meet such a marvelous and distinct individual, not to say about listening to her great speeches for 3 h each week.",04/15/2014,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1397579212000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,3,22721302,2,,good,5,SRS2351,Fair grader. Really interesting lectures that are fun to participate in. Enjoyed going to class. You must go to class as there are participation marks and no slides or notes given.,01/08/2014,3.0,3.0,,3,Really into it,4.0,4.0,1,Yes,1389208055000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,4,22402160,2,,good,4,SRS2351A,"Amazing teacher, keeps people awake for sure. Very distinctive voice. A lot of reading if you actually do it. Hate to do this to you, and you will remember this when she does it. She pronounces ""human"" as ""uman"" no ""h"" now you know....",11/29/2013,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1385687037000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,22381229,3,,good,4,SRS2351,Extremely engaging. Super interesting content and she explains it well and you can tell she's interested. She's humorous and sarcastic. Loved the class!,11/24/2013,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1385322899000,N/A,1452,N/A,,N/A,[],people,person
