attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32799522,0,,good,4,ADM1740,"At first glance Bozec seems kinda rude (doesn't accept anyone that arrives 5 mins late &amp; doesn't allow any phones or computers). He also makes you pay 100$ + for a book that HE wrote lol. BUT, he is very knowledgable and honestly wants his students to pass. He describes specifically what is on midterm and final. The exams are very fair",01/06/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1578331037000,Yes,1452,No,,A,"['Clear grading criteria', 'EXTRA CREDIT']",people,people
N/A,poor,good,poor,0,32314075,0,,awful,1,ADM1740,"awful prof who doesn't care about his students. not to mention he makes everyone pay for his stupid &quot;textbook&quot; which consists solely of powerpoint slides. if you want a prof who speeds through powerpoint slides, is extremely condescending and rude, take Bozec.",10/24/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1571881448000,No,1452,Yes,,N/A,"['Lecture heavy', 'So many papers', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,32190803,0,,awful,1,ADM3740,"Pretty terrible prof. Makes you spend 140+$ on his OWN book and then has the audacity to say &quot;I don't know how much it costs&quot; when asked. He speeds through his slides so keep up with the homework at the end of every chapter and you'll be good. DO THE WORK ACCORDINGLY. It is so easy to fall behind and since it's a heavy subject, keep yourself busy.",08/22/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1566497845000,No,1452,Yes,,B+,[],people,people
N/A,good,average,good,0,31928571,0,,good,4,ADM1740,"Il n'apparait pas comme la personne la plus sympathique mais il est tr&egrave;s comp&eacute;tent, accessible et ses examens sont justes. Un bon prof pour la comptabilit&eacute;.",05/21/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1558478055000,Yes,1452,Yes,,A+,['Respected'],people,people
Not Mandatory,poor,good,poor,0,31851566,0,,awful,1,ADM1740,such a bad prof. he speeds through all of his power point slides and it is very hard to keep up and actually learn. his exams are very difficult. he is very rude to students who ask questions in his class. you also have to buy a 140$ textbook composed of POWER POINT SLIDES in order to pass his class. awful prof. he is so bad at explaining.,05/12/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1557689272000,No,1452,Yes,,N/A,"['Test heavy', 'Tough grader', 'Get ready to read']",people,people
Mandatory,poor,average,poor,0,31681468,0,,awful,1,ADM1740,"lazy, forces you to spend 140 dollars on the printed versions of his powerpoint slides, which takes up to 700 pages which you have to read all of in order to study for the final exam",04/26/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1556238230000,No,1452,Yes,,C+,"['Lecture heavy', 'Get ready to read']",people,people
Mandatory,good,average,good,0,31668192,1,,good,4,ADM1740,Vous devez assister au cours pour comprendre et lenseignant et s&eacute;v&egrave;re par rapport &agrave; la technologie et aux retards. Cependant il explique bien m&ecirc;me si cest parfois un peu long. Lexamen final est seulement compos&eacute; de QCM.,04/24/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1556145587000,Yes,1452,Yes,,A,"['Respected', 'Participation matters']",person,people
Mandatory,good,average,good,0,30486940,0,,awesome,5,ADM1740,Made financial accounting understandable for students who have never taken accounting classes before to make it easy for you to understand the basic concepts,09/06/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1536265043000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Clear grading criteria']",people,people
Not Mandatory,good,good,good,0,29552298,0,,good,4,ADM4349,"Nice prof, goes through material fairly quickly so make sure you keep up. Get the course pack and keep up with the homework or else you might fall behind. Lots of things to remember, you have to study quite a bit to get the concepts but the midterm and final are both fair.",02/09/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1518191358000,Yes,1452,Yes,,A,"['Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,25855401,1,,awesome,5,ADM4349,"He's done a great job at structuring the class in a manner which allows students to easily digest the material. The midterm, assignment, and exam were very fair; no tricks. Know the stuff and you'll do well. It's tough to catch up if you don't keep up with the readings given the cumulative nature of the subject. Do the exercise and test bank Qs",12/31/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1451601155000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Amazing lectures ']",person,people
N/A,average,good,average,0,24792940,0,,good,3,ADM4349,"His classes are very straightforward and easy to understand. The material seems simple but exams were more difficult. Do the review questions and test bank questions. Very easy class for some, more difficult for others. If the midterm is open book write everything from the slides in yours. ",05/10/2015,5.0,5.0,,4,Sorta interested,3.5,3.5,1,Yes,1431297018000,N/A,1452,Yes,,N/A,['Respected'],people,people
N/A,good,average,good,0,24072224,0,,awesome,5,CONSO,Awesome teacher,12/14/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1418555873000,N/A,1452,Yes,,A+,"['Caring', 'Respected', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,22386845,0,,awesome,5,ADM3740,"Hands down best teacher at Telfer. He's straight up right from the beginning, tells you what to read and what not to read and his exams have no surprises, got an A in his class.",11/25/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1385403330000,N/A,1452,N/A,,A,[],people,people
Mandatory,good,average,good,0,22343970,0,,good,4,ADM3740,"Professeur très compétent, il explique très bien la matière et désire que ses étudiants réussissent.",11/19/2013,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1384852777000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,average,average,0,22216318,0,,poor,2,ADM4349,"boring, confusing",10/25/2013,3.0,3.0,,2,Low,2.0,2.0,1,Yes,1382722960000,N/A,1452,N/A,,N/A,[],people,people
