attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,35615881,0,online,awesome,5,BIO3310,"One of my fav profs, definitely made me appreciate plants a lot more. Test content is predictable and no surprises. Clear grading criteria for the lab and relaxed atmosphere. Starr is incredibly kind and very funny. Get started on your herbarium early and this class will be something to look forward to! Hope he finds his Dr Starr soda one day",12/21/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1640059332000,Yes,1452,Yes,,A-,"['Respected', 'Inspirational']",people,people
Mandatory,good,good,good,0,35590909,0,,awesome,5,BIO2537,"Tr&egrave;s bon prof pour les cours en personne. Ses examens sont tous &agrave; choix multiple, r&eacute;ponse courte et associations (pas de questions longues), et tr&egrave;s courts compte tenu du temps donn&eacute;. Il nous a aussi fait faire un rapport de biodiversit&eacute; sur une plante/fungi de notre choix. I will never look at plants the same way again after his class! :)",12/18/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1639862488000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Hilarious', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,34293313,0,online,awesome,5,BIO2137,"Dr. Starr is one of my all-time faves!! He managed to make plants cool and interesting lol. HIs exams and one team assignment were not hard. Furthermore, he was always open and willing to listen to you. 10/10 prof but a 100000000/10 person. Truly a gem!",01/19/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1611072471000,Yes,1452,Yes,,A,"['Gives good feedback', 'Caring', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,32256674,0,,awesome,5,BIO2137,I love going to class just for the stories. All the info is on the slides.,10/01/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1569957349000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Amazing lectures ', 'Hilarious']",people,people
Not Mandatory,average,average,average,4,30778416,0,,average,3,BIO2537,"His midterm isn't that hard, even though Dr Starr could've made it pretty difficult: there's just a lot of information to memorize. The lab part was pretty rough though, with Dr Guillet: lab every week and lab report to send 72 hours after. Most of the times, labs were too long so we had to rush in order to finish &amp; lab documents weren't clear.",11/25/2018,3.0,3.0,,3,N/A,3.0,3.0,1,No,1543177276000,Yes,1452,Yes,,Not sure yet,"['Graded by few things', 'Hilarious', 'Respected']",people,people
Not Mandatory,good,average,good,0,30762389,0,,good,4,BIO2537,"A solid prof, likes making jokes about plants. The final was non-cumulative for those who passed the midterm, and the expectations for the midterm in terms of course content weren't entirely clear, so study everything on the slides in all its little details. Skipping class is fine since he basically reads off slides, but I wouldn't recommend it.",11/20/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1542720032000,Yes,1452,No,,B,"['Tough grader', 'Lecture heavy', 'Test heavy']",people,people
Not Mandatory,good,average,good,0,30757038,0,,awesome,5,BIO2137,Lectures are entertaining but perhaps not very informative. All the information is on the slides.,11/19/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1542646795000,Yes,1452,Yes,,B+,"['Clear grading criteria', 'Hilarious']",people,people
Mandatory,good,average,good,1,29416840,0,,awesome,5,BIO2137,"Starr is such a gem. He's funny and really really loves plants! He tries to make a class that many fear enjoyable. The tests are very specific and are fill in the blank/MC. He kinda straight up tells you that you need to memorize parts. Everything you need to know are on his slides, but the tests are very fair. Would DEFINITELY take again",01/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1515451790000,Yes,1452,Yes,,N/A,['Test heavy'],people,person
Not Mandatory,good,average,good,0,29409467,0,,awesome,5,BIO2537,"Fantastic prof! Exams are easy if you study well the pdf. Lab preparation and reports take some time. Really interesting! He gives useful examples and cool stories about his job. Easy going and funny. Everything you need to know is in the pdf. The information he adds are usually just a plus, but not worth studying, except for the arctic chapter.",01/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1515400704000,Yes,1452,Yes,,A,"['Inspirational', 'Respected', 'Accessible outside class']",people,people
N/A,good,average,good,0,29271718,0,,good,4,BIO2137,"The textbook is useless, everything is on the pdf. Memorise all the presentation content and you will suceed exams. Assisting class is useless. He's a natural humorist, you will laugh for sure with him!",12/19/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1513668880000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,3,27677387,0,,good,4,BIO2137,"Julian is a funny and great lecturer.  His midterm and exam were pretty fair. The assignment was super easy. No textbook was used for this class, everything was on his slides which was a huge bonus. He's very approachable, he encourages his students to go to his office hours to talk to him. The labs were easy, but tough markers. Beware lab quizzes.",01/05/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1483619596000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Clear grading criteria', 'Hilarious']",people,people
Not Mandatory,good,poor,good,0,27653858,0,,good,4,BIO2137,Was hilarious and really personable. Do not buy the textbook-is a waste of money. Midterm and final were fill in the blank style so you have to know the content well. Labs were long but helped solidify concepts from lectures. Not a fan of plants but its clear Dr. Starr was and therefore the class was enjoyable because of his clear passion.,01/01/2017,1.0,1.0,,4,N/A,4.0,4.0,1,No,1483311896000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Hilarious', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,27429932,1,,good,4,BIO2137,"Buying the textbook was a waste of money and time. Put all your energy into memorizing the slides, everything you need to do well are there. In my opinion his exams were very fair and straight forward even though he could make them really difficult if he wanted to. Didn't go to class often but when I did I found him so funny and weird- I loved him.",12/11/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1481451651000,Yes,1452,Yes,,B+,['Clear grading criteria'],person,people
Not Mandatory,good,poor,good,0,27424048,0,,good,4,BIO2137,"Dr. Starr is a really caring and nice prof, he cares or his students even if he doesn't really get the chance to meet them. He is almost always available at his office when his door is open. His tests are shot answer and multiple choice, I have not found them hard, the questions are very straight forward. Recommend for sure! Labs are hard though",12/10/2016,1.0,1.0,,4,N/A,4.0,4.0,3,No,1481391945000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Gives good feedback', 'Caring']",people,people
Not Mandatory,good,average,good,0,27416799,1,,awesome,5,BIO2137,"his lectures are pretty easy, he tells a lot of stories and is a really funny guy. his tests are really easy too, barely need to ever write a sentence. as long as you grasp what is going on in the slides, theres really nothing to it.",12/09/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1481323347000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Hilarious', 'Amazing lectures ']",person,people
Not Mandatory,average,average,average,0,27375604,0,,poor,2,BIO2537,j'ai trouvé ses lectures très ennuyant et il n'explique pas très bien la matière.  J'avais besoin de référer au manuel plusieurs fois car il se contredit beaucoup.,12/07/2016,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1481135331000,No,1452,Yes,,B,"['Hilarious', 'Graded by few things']",people,people
Mandatory,good,average,good,5,26212222,0,,good,4,BIO2537,cool guy,03/31/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1459446118000,Yes,1452,Yes,,A,"['Hilarious', 'Inspirational']",people,people
