attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,19229680,0,,average,3,HIS2335,"Unnecessarily difficult. Nice person and she obviously knows what she's talking about, but bad at explaining it. Doesn't even have notes and gives mixed messages on assignment.",11/14/2011,4.0,4.0,,2,Low,2.5,2.5,1,No,1321247533000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,19030822,6,,poor,2,HIS2335,"Horrible prof, horrible class. I had an A average and she nearly failed me then told me based on her own bias that i wasn't smart enough  to study history in her opinion.  Avoid this harpy at all costs.",09/28/2011,4.0,4.0,,1,It's my life,1.5,1.5,1,No,1317246215000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,17800771,0,,awesome,5,HIS2735,"One of the best history teacher i've ever had. She's easy to follow, clear, and funny. The only problem is the correction. The exams/homework themselves seem easy, but she's very hars on the correction.",11/21/2010,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1290352017000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,17430612,0,,awesome,5,HIS4000,Had her 12 years ago for a 2nd year course and a 4th year seminar (La ville au Moyen Age). She's one of the best. She asks a lot from her students (she pushes them hard) but gives them a lot as well.,07/19/2010,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1279503536000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16537997,0,,awesome,5,HIS2335,"Awwwww her accent IS so cute!!! But for real she's a good prof - knows her stuff, and makes her expectations more or less clear. Would reccommend her.",12/12/2009,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1260640104000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16283941,0,,good,4,HISA,"bonne prof, mais donne beaucoup de travail",10/28/2009,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1256749913000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,15618010,0,,average,3,HIS2735,"Knows what she is talking about and manages to keep the content interesting for the most part. Very demanding, don't expect to get by in her class without putting in an effort.",04/07/2009,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1239111062000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15226974,0,,awesome,5,HIS3335,"Fabulous! She is passionate about the subject matter. She is approachable and helpful. She does not treat you like student number and legitimately wants to further your learning experience in the classroom. She is very relaxed and encourages discussion. I would take any class by her, she made the subject matter interesting and easy to understand.",12/17/2008,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1229545758000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,12830278,0,,good,3,HIS2300,"Don't know the exact code for this course so made it up. It was a second year but I also took a 3rd year with this prof. Ok, class is NOT mandatory but I highly recommend it. The textbook use is heavy but she makes it easier to understand. Granted, she does have an accent (during da meeedle aaaages) but it's actually pretty cute. She has a baby fac",01/30/2007,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1170155968000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,10991589,0,,average,3,HIS2735,Ok teacher I guess.,11/27/2005,3.0,3.0,,3,It's my life,3.0,3.0,1,N/A,1133123747000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3332916,0,,awesome,4,ALL,"a very knowledable lady.  Always helpful.  One of my favouirite profs.  Although she gives a lot of work, she is very fair in her marking.  Very funny if you get to know her.",02/07/2005,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1107814388000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,3090512,0,,awesome,5,HIS3735,"Great class : I finaly understood what was the medieval period. pr fianu is very helpful and has a true commitment to MA's. The class was hard but I had the chance to meet her and to improve a lot in my writing as well as in my researchs... Thanks prof Fianu, thanks to you I know where i'm going.",12/21/2004,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1103644892000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2454549,0,,awful,1,HIS2535,Très sevère,09/08/2004,5.0,5.0,,1,N/A,1.0,1.0,3,N/A,1094625689000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1521286,0,,average,2,HIS2335,"Nice woman, very knowledgable. However, English is not her first language so some things are a little confusing.",12/17/2003,4.0,4.0,,4,N/A,3.0,3.0,1,N/A,1071619378000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,143931,0,,average,4,HIS2374,"Hard marker, bit of a harda*s... Nice lady.",03/22/2002,4.0,4.0,,2,N/A,3.0,3.0,1,N/A,1016760002000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,92959,0,,awesome,5,HIS2735,"Very interesting. Above all, she knows what she's taking about.",02/05/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1012909848000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,91925,0,,average,3,HIS2734,No Comments,02/04/2002,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1012865995000,N/A,1452,N/A,,N/A,[],people,people
