attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,35619286,0,online,poor,2,FLS2500,"Lectures are super boring but very easy content. The TAs in the class were brutal and rude if you didn't do exactly what they wanted. If you asked her questions outside of class, her email responses were often very rude. Weekly group and individual assignments with a final portfolio at the end. No exams which was nice but the class wasn't fun",12/21/2021,2.0,2.0,,2,N/A,2.0,2.0,1,No,1640101446000,No,1452,Yes,,A-,"['Lots of homework', 'Lecture heavy', 'Group projects']",people,people
Mandatory,poor,average,poor,0,33944495,0,,awful,1,FLS2500,"Literally the worst prof I have ever had. You have weekly group projects with unclear instructions and when you fail to complete them to her standards, she belittles you and threatens to mark you as absent (3 absences and you fail the class). The class was a waste of time and money. This class caused more stress than it should have. 0 stars.",12/04/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1607040835000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Participation matters', 'Group projects']",people,people
Mandatory,poor,average,poor,0,33855231,0,,awful,1,FLS2500,"All I see is &quot;easy A,&quot; and to be honest with you, this really should be the case; however, she is not a fair grader whatsoever and has no problems making students feel stupid. Your mark is based on 5 homework assignments, and then the other 50% is based on a portfolio (which the instructions are not clear on... surprise!). Avoid taking this class.",11/20/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1605841527000,No,1452,Yes,,Not sure yet,"['Graded by few things', 'Tough grader', 'Participation matters']",people,people
Mandatory,average,average,average,1,33854848,0,,average,3,FLS2500,"Course is boring, easy A+, prof does a good job. Day 1 she made it clear this is a course IN FRENCH not ABOUT FRENCH. Don't know why people are complaining about not being taught any grammar. Lots of work but EASY work for uni, most aren't even for marks. Read the instructions, listen, don't wait till last minute and maybe you won't struggle.",11/20/2020,2.0,2.0,,3,N/A,3.0,3.0,1,No,1605838112000,Yes,1452,Yes,,A+,"['Group projects', 'Clear grading criteria', 'Lots of homework']",people,person
Mandatory,good,average,good,0,33854750,0,online,good,4,FLS2500,"Prof is straight-forward, speaks clearly. Modules are SUPER organized, consistent structure. Due weekly: Answer a Q on Brightspace + a group assignment. That's it... They're to prove u were &quot;present&quot; in class, not for marks. 5 devoirs, each 10%. Again, straight-forward. Portfolio worth 50%. 2 days during reading week  easy. Basically Ontario FSF4U",11/20/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1605837335000,Yes,1452,Yes,,Not sure yet,"['Group projects', 'Clear grading criteria']",people,people
Mandatory,poor,good,poor,0,33704462,0,online,awful,1,FLS2500,There was no need for me to stress this much over a french class... brightspace page had over 280 tabs &amp; unorganized. Really overwhelming. Mandatory discussion questions each class &amp; group assignments each week &amp; individual assignments on top of the weighted &quot;devoirs&quot; and the portfolio worth my whole grade that wasn't even clearly explained...,10/15/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1602788737000,No,1452,Yes,,Not sure yet,"['Participation matters', 'Group projects', 'Lots of homework']",people,people
Mandatory,poor,good,poor,1,33689103,0,online,awful,1,FLS2500,Not a great teacher gets annoyed at submitted work wrongly when my group didn't know it was grouped because she never told us it was grouped Has a type of personality to tell you without saying it that you're not smart with a skof at that Ignores our request for help I'm paying for this type of attitude 100% would not recommend waste of time?money,10/09/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1602251991000,No,1452,No,,N/A,"['Participation matters', 'Group projects']",people,person
N/A,average,average,average,1,33501773,0,,poor,2,FLS2500,"Prof. Knoerr wasn't too bad, but the course I took was useless. Everything was based on basic study strategies or discredited &quot;learning styles&quot; theories. We were graded on 5 assignments (worth 50%) and 1 final portfolio (50%). She gave fair marks on the assignments, but make sure you show up to the lectures that explain them to take THOROUGH notes.",07/12/2020,3.0,3.0,,2,N/A,2.0,2.0,1,No,1594525161000,No,1452,Yes,,A+,"['Clear grading criteria', 'Gives good feedback']",people,person
Not Mandatory,good,poor,good,0,33412545,0,,good,4,FLS2500,"Helene is a very nice prof. I took this class as an elective and it was definitely a bird course. The course was made up of many little projects and a 50% final project. She provided a sample of every project. I did not feel as if I needed to attend classes, but the French classes require attendance (although she did not often check).",06/06/2020,1.0,1.0,,4,N/A,4.0,4.0,1,No,1591407935000,Yes,1452,No,,A+,['Clear grading criteria'],people,people
Mandatory,good,average,good,0,33269690,0,,good,4,FLS2500,"Although she never marks attendance she explains exactly what she wants in her &quot;devoirs&quot;. She is very specific, but once you understand her style should be an easy A. She is super passionate about this class and you could learn a few things to benefit you. It would be boring if not in the year though.",05/12/2020,2.0,2.0,,4,N/A,4.0,4.0,1,No,1589248238000,Yes,1452,Yes,,A+,['Caring'],people,people
