attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,36557910,0,,awful,1,HID2129,"He expects you to provide answers from a select set of predetermined answers for his open-ended assignments. Even if your answer is cited from reliable sources, and answers the posted question correctly, if it's not exactly what he expects, you won't get ANY credit. A history course should be open to new information if well argued and cited.",08/02/2022,5.0,5.0,,1,N/A,1.0,1.0,0,Yes,1659470434000,N/A,0,Yes,,Not sure yet,"['Participation matters', 'Tough grader', 'Get ready to read']",people,people
Not Mandatory,poor,average,poor,0,36300443,0,online,awful,1,HIS2100,"An easy A, but his lectures were super tedious. At least we got plenty of freedom to choose topics for our two term papers, and those were fairly short and easy to write.",05/10/2022,2.0,2.0,,1,N/A,1.0,1.0,0,Yes,1652211208000,N/A,0,Yes,,A+,"['Clear grading criteria', 'Lots of homework', 'So many papers']",people,people
Mandatory,average,poor,average,1,36296793,0,online,poor,2,HIS2100,"His classes were boring and mono-toned. Also a very tough grader, as he focuses too much on small details even though this is only a 2nd year MANDATORY history class (but it's for the best). However, if you actually do the work and put in a bit of effort, it is an easy A.",05/10/2022,1.0,1.0,,2,N/A,2.0,2.0,0,Yes,1652193772000,N/A,0,Yes,,A,"['Tough grader', 'So many papers', 'Lecture heavy']",people,person
Mandatory,poor,good,poor,0,36040556,0,online,awful,1,HIS2100,"I did not enjoy this class. It was very dry and boring during both the lectures and the readings. He was not very friendly when answering questions or emails or about giving extensions either. He wasn't very clear for his grading structure and if you were to make a small mistake such as in your footnotes, there went half of your grade on your paper",04/07/2022,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1649370116000,N/A,0,Yes,,B,"['Participation matters', 'Tough grader', 'Get ready to read']",people,people
Mandatory,good,average,good,0,35737706,1,online,good,4,HIS2129,"Very interesting lectures, Prof. Trudel certainly knows his material. I found his class on the history of technology to be very interesting and he was good at presenting info. He has a distinct presentation style and while there was an abundance of readings and extra information, not all of it was mandatory.",01/11/2022,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1641934614000,Yes,1452,Yes,,Not sure yet,"['Get ready to read', 'Inspirational', 'Lecture heavy']",person,people
Not Mandatory,average,good,average,0,35070535,0,online,average,3,HIS2100,"I wouldn't describe this prof as a though grader. But he will reduce points if you don't use the Chicago citation properly and have a lot of grammatical mistakes. You relay heavily on the readings specially because there are weekly forums in which participation is mandatory. Also the readings are extremely boring, but class his 2100 is a must.",09/13/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1631550515000,Yes,1452,Yes,,A-,"['Get ready to read', 'Participation matters', 'Lecture heavy']",people,people
Mandatory,average,average,average,0,35032434,0,online,average,3,HIS2129,"I dreaded taking this class but it wasn't as bad as I thought. His LECs are SUPER dry but if you review the notes after class and do the practice quizzes you'll honestly be fine. He re-uses MC from the practice quizzes on exams. HW is all from reading in his textbook so make sure you can find those. Otherwise, easy A. Prof was alright, just dry.",08/17/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1629225520000,No,1452,Yes,,A,"['Get ready to read', 'Tough grader', 'Graded by few things']",people,people
Mandatory,good,average,good,0,34753566,0,online,good,4,HIS2100,"WhenI saaw the ratings on here, I was so scared of taking is class. Despite, I took it and I got an easy A+. His lectures can be dry but if you do the readings and understand the content properly you'll be fine (take notes!). You had to attend discussion forums and showed that you did the readings for grades. No final exam, just final essay (easy).",05/10/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1620665405000,Yes,1452,Yes,,A+,[],people,people
Mandatory,poor,average,poor,0,34262272,0,online,awful,1,HIS2100,"I hated this course so much. The lectures were dense and dry and his voice was like that one teacher from Farris Bueller's Day Off (you know the one). Honestly, I think the only reason I passed the course with the grade I did was because I can write a good paper.",01/11/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1610376813000,No,1452,Yes,,A,"['Get ready to read', 'Lecture heavy']",people,people
Mandatory,poor,average,poor,0,33647906,0,online,awful,1,HIS2100,"I went into this class cautiously optimistic despite the ratings on here. I didn't pick this professor, he was assigned to the class. I can tell you right now, he deserves all the ratings on here (from 1-5, he has 1.5, thats 12 perc. He's vastly lacking the competence to teach online and he is absolutely rude and arrogant. Drop. Switch. Skip. Run.",09/16/2020,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1600285007000,No,1452,Yes,,A,['Graded by few things'],people,people
