attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,35523075,0,online,awful,1,POL1102,Very difficult to follow her thought process. Slides have lots of errors. Constantly changed the syllabus which made an unorganized class even worse. Expectations were never clear on assignments. Would avoid if you want to learn.,12/14/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1639515688000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,average,poor,0,34905238,0,online,awful,1,POL1102,"She's a very unorganized prof. She struggled to keep to her syllabus and kept on making alterations based on I think student complaints. My thing is be direct and stand your ground. Her dates were all over the place, she wasn't experienced with the technology so one time she accidentally released our exam on accident early. JUST MESSY MESERET!",06/10/2021,3.0,3.0,,1,N/A,1.0,1.0,1,No,1623337020000,No,1452,Yes,,A,[],people,people
Not Mandatory,average,average,average,0,34549115,0,online,average,3,POL1102,"She is a nice professor and seems to know a lot about globalization, but it is hard to understand the course material because she tends to provide example that do not correspond to the concepts being presented.",04/14/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1618411066000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,34530845,0,online,awful,1,POL1102,"Powerpoint lectures are not well organized. Takes a long time to grade assignments. A little French accent, but manageable.",04/10/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1618076711000,No,1452,No,,N/A,"['Tough grader', 'Lecture heavy', 'Test heavy']",people,people
N/A,poor,good,poor,0,34434994,0,online,awful,1,POL1102,"This professor is not only unorganized, but her powerpoints and lectures are extremely hard to follow. She gives complicated examples without context and for a first year class, expects you to know what she does. Except she has a PhD... if you can avoid taking this class, please save yourself the stress and find another professor.",03/13/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1615666106000,No,1452,Yes,,Not sure yet,[],people,people
N/A,poor,good,poor,0,34345151,0,online,awful,1,POL1102,This is the first time she taught the first-year course. She is unorganized. She uses too many examples without context. Hard to follow. Little to no information on examinations. I personally feel unprepared for assessments.,02/05/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1612558411000,No,1452,Yes,,N/A,['Get ready to read'],people,people
Not Mandatory,poor,average,poor,0,34345127,0,online,awful,1,POL1102,"The most chaotic professor you will ever get. If you have the chance to take Grouev instead of her, do it. Grouev is bad but Demissie is much worse. I thought I would never ever want to take a poli-sci class taught by Ivaylo Grouev again, but Demissie has me WISHING I took him again. There are too many issues I have with Demissie to list them all.",02/05/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1612557900000,No,1452,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,0,34345114,0,online,awful,1,POL1102,Far too complicated. She gives examples for concepts without explaining the concepts beforehand,02/05/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1612557693000,No,1452,Yes,,Not sure yet,[],people,people
Mandatory,poor,good,poor,0,34345061,0,online,awful,1,POL1102,"As I'm writing this, she's getting mad at a student for not understanding the muddled and unclear powerpoint she's showing us. She does not explain well and she does not listen when her students voice concerns. If you have the option to take another class, please save yourself the headache and take another professor's course",02/05/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1612556359000,No,1452,Yes,,Not sure yet,[],people,people
N/A,good,good,good,0,33447699,1,,awesome,5,POL2103,she's great a little bit of a french accent and the lectures are pretty long as well as the slides but she is very knowledgeable I loved the class she encourages you to explore new topics for papers,06/19/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1592537044000,Yes,1452,Yes,,A,"['Get ready to read', 'Lecture heavy', 'Caring']",person,people
Mandatory,poor,average,poor,0,32639515,0,,awful,1,POL3175,"i am writing this review while doing the takehome exam. She told me it should take 2 -4 hours to complete as it is due less than 24 hours after Qs are avail. Im on hour 12. This is class is not worth the stress, confusion, and ambiguity caused by the professor's lack of coherence when lecturing and when providing instructions. Do not risk it",12/13/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1576207665000,No,1452,Yes,,N/A,"['Lecture heavy', 'Get ready to read', 'Group projects']",people,people
Not Mandatory,poor,average,poor,0,32434498,0,,awful,1,POL3175,"in 4 years of university i have never had a worse professor. her lectures are awful, she assigns way too much reading, her expectations are not clear and she is tough grader even though she is unclear of what she is asking and she doesn't teach anything.....",11/18/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1574117306000,No,1452,Yes,,A+,"['Group projects', 'Tough grader']",people,people
