attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,11775770,1,,awesome,5,PLANTDESIGN,"He a very knowledgeable person. The courseis tought, but he marks you based on your logics. So dont' think he's beign tough, if you're gettignbad grades, prob cuz you're train of thought had no logics in it. Overall, a very good course where you can learn a lot if you're willing to put the effort into it.",04/27/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1146143330000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,1,11701541,0,,awesome,5,UNITOPS,No one better. Know your stuff though.,04/12/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1144881215000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,11513312,1,,awesome,5,CHG,Good prof. Very nice and caring toward his students. One of the best!,02/23/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1140721895000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,good,good,0,10145540,1,,awesome,5,UNITOPS,he's extremely nice and knowledgeable; always welcomes questions,08/21/2005,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1124583831000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,3756044,0,,awesome,5,CHG3111,"Nice guy. Very eager to help. Reasonable tough on the exams, but he bell curves so don't worry too much about the marks you're getting.",05/01/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1114972217000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,3185389,0,,awesome,4,UNITOPS,Tough class... don't fall behind or ur done!!! Will raise ur final mark after the last exam... Don't worry too much even the dumb-asses pass this course...,01/09/2005,4.0,4.0,,5,Sorta interested,4.5,4.5,1,N/A,1105290518000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3149648,0,,awesome,5,CHG3335,"Excellent course notes and examples. Amazing prof. Easy on the midterm, extremely tough final. Overall, a very nice and helpful guy who doesn't make you feel stupid.",01/03/2005,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1104786780000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1696868,0,,awesome,5,CHG4311,"Really nice guy. Kills on Exams but brings marks up, so that' not bad.",02/07/2004,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1076177959000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1402234,0,,good,4,CHG3111,"1.  He's always available and eager to help students -always has his door open.  2.Reasonable on the midterm, KILLS on the final. He is a hard marker.  3.  He is a workaholic and is found at school working on weekends",11/27/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1069957256000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,165507,0,,awesome,5,CHG1501,Good teacher and a nice guy... Prepares classes well.,04/07/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1018223453000,N/A,1452,N/A,,N/A,[],people,people
